t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1899.52,2026-08-15T15:23:46.960,33.6517707,-117.3033958,-87.0519,-117.372,19.0171,-0.196,-0.878,-27.65,-0.935508,1
1899.56,2026-08-15T15:23:47.000,33.6517727,-117.3034036,-87.7739,-117.15,18.9545,-0.187,-0.88,-27.95,-0.942546,1
1899.6,2026-08-15T15:23:47.040,33.6517749,-117.3034113,-88.4866,-116.905,18.9232,-0.176,-0.895,-28.16,-0.94806,1
1899.64,2026-08-15T15:23:47.080,33.6517770,-117.3034190,-89.1993,-116.672,18.874,-0.17,-0.911,-28.27,-0.94929,1
1899.68,2026-08-15T15:23:47.120,33.6517794,-117.3034265,-89.8935,-116.405,18.7354,-0.167,-0.917,-28.3,-0.94332,1
1899.72,2026-08-15T15:23:47.160,33.6517819,-117.3034339,-90.5785,-116.127,18.6416,-0.166,-0.912,-28.25,-0.936935,1
1899.76,2026-08-15T15:23:47.200,33.6517843,-117.3034413,-91.2634,-115.86,18.579,-0.166,-0.901,-28.11,-0.929161,1
1899.8,2026-08-15T15:23:47.240,33.6517870,-117.3034487,-91.9484,-115.56,18.5209,-0.166,-0.885,-27.91,-0.919665,1
1899.84,2026-08-15T15:23:47.280,33.6517897,-117.3034560,-92.624,-115.26,18.4762,-0.165,-0.872,-27.71,-0.910871,1
1899.88,2026-08-15T15:23:47.320,33.6517924,-117.3034632,-93.2905,-114.96,18.4091,-0.167,-0.877,-27.56,-0.902652,1
1899.92,2026-08-15T15:23:47.360,33.6517953,-117.3034702,-93.9384,-114.637,18.275,-0.168,-0.89,-27.56,-0.896076,1
1899.96,2026-08-15T15:23:47.400,33.6517983,-117.3034771,-94.5771,-114.303,18.1811,-0.172,-0.903,-27.73,-0.896972,1
1900,2026-08-15T15:23:47.440,33.6518013,-117.3034840,-95.2157,-113.97,18.1096,-0.168,-0.923,-28.13,-0.906331,1
1900.04,2026-08-15T15:23:47.480,33.6518046,-117.3034908,-95.8451,-113.603,18.047,-0.153,-0.934,-28.62,-0.918931,1
1900.08,2026-08-15T15:23:47.520,33.6518079,-117.3034975,-96.4653,-113.236,18.0247,-0.127,-0.935,-29.03,-0.930941,1
1900.12,2026-08-15T15:23:47.560,33.6518113,-117.3035041,-97.0762,-112.858,17.971,-0.093,-0.934,-29.2,-0.933606,1
1900.16,2026-08-15T15:23:47.600,33.6518147,-117.3035105,-97.6686,-112.48,17.9799,-0.056,-0.938,-28.92,-0.925114,1
1900.2,2026-08-15T15:23:47.640,33.6518183,-117.3035171,-98.2795,-112.08,17.9531,-0.026,-0.943,-28.17,-0.899778,1
1900.24,2026-08-15T15:23:47.680,33.6518220,-117.3035234,-98.8626,-111.668,17.9487,-0.012,-0.957,-27.04,-0.863469,1
1900.28,2026-08-15T15:23:47.720,33.6518259,-117.3035297,-99.4457,-111.234,17.9218,-0.013,-0.966,-25.56,-0.814989,1
1900.32,2026-08-15T15:23:47.760,33.6518298,-117.3035358,-100.01,-110.801,17.8771,-0.024,-0.958,-23.94,-0.761431,1
1900.36,2026-08-15T15:23:47.800,33.6518337,-117.3035418,-100.566,-110.367,17.8145,-0.034,-0.936,-22.35,-0.708371,1
1900.4,2026-08-15T15:23:47.840,33.6518377,-117.3035477,-101.112,-109.922,17.7251,-0.037,-0.908,-20.8,-0.655936,1
1900.44,2026-08-15T15:23:47.880,33.6518418,-117.3035536,-101.658,-109.466,17.7028,-0.019,-0.885,-19.15,-0.603141,1
1900.48,2026-08-15T15:23:47.920,33.6518459,-117.3035593,-102.185,-109.011,17.743,0.016,-0.89,-17.43,-0.550216,1
1900.52,2026-08-15T15:23:47.960,33.6518502,-117.3035650,-102.713,-108.532,17.8145,0.067,-0.936,-15.21,-0.482072,1
1900.56,2026-08-15T15:23:48.000,33.6518548,-117.3035706,-103.231,-108.021,17.9129,0.122,-0.983,-12.41,-0.395499,1
1900.6,2026-08-15T15:23:48.040,33.6518595,-117.3035761,-103.74,-107.498,18.0068,0.171,-0.99,-8.88,-0.284484,1
1900.64,2026-08-15T15:23:48.080,33.6518643,-117.3035816,-104.25,-106.965,18.123,0.205,-0.92,-4.75,-0.153155,1
1900.68,2026-08-15T15:23:48.120,33.6518689,-117.3035869,-104.74,-106.453,18.1945,0.217,-0.764,-0.23,-0.00744521,1
1900.72,2026-08-15T15:23:48.160,33.6518737,-117.3035926,-105.268,-105.919,18.2795,0.198,-0.539,4.11,0.133664,1
1900.76,2026-08-15T15:23:48.200,33.6518784,-117.3035981,-105.777,-105.397,18.3286,0.167,-0.305,7.64,0.249133,1
1900.8,2026-08-15T15:23:48.240,33.6518829,-117.3036038,-106.304,-104.896,18.3242,0.123,-0.091,10.06,0.327967,1
1900.84,2026-08-15T15:23:48.280,33.6518876,-117.3036094,-106.823,-104.374,18.3152,0.063,0.101,11.4,0.371472,1
1900.88,2026-08-15T15:23:48.320,33.6518921,-117.3036151,-107.35,-103.873,18.2884,0.008,0.266,12.02,0.391101,1
1900.92,2026-08-15T15:23:48.360,33.6518967,-117.3036208,-107.878,-103.362,18.275,-0.039,0.408,12.39,0.402844,1
1900.96,2026-08-15T15:23:48.400,33.6519011,-117.3036268,-108.433,-102.873,18.2214,-0.082,0.526,13.06,0.423382,1
1901,2026-08-15T15:23:48.440,33.6519053,-117.3036326,-108.97,-102.406,18.1409,-0.098,0.611,14.37,0.463792,1
1901.04,2026-08-15T15:23:48.480,33.6519096,-117.3036386,-109.525,-101.927,18.1185,-0.092,0.666,16.18,0.521567,1
1901.08,2026-08-15T15:23:48.520,33.6519138,-117.3036447,-110.09,-101.46,18.1677,-0.064,0.708,18.34,0.592799,1
1901.12,2026-08-15T15:23:48.560,33.6519179,-117.3036507,-110.645,-101.005,18.2079,-0.024,0.736,20.39,0.660521,1
1901.16,2026-08-15T15:23:48.600,33.6519218,-117.3036570,-111.229,-100.571,18.2392,0.012,0.754,22.13,0.718119,1
1901.2,2026-08-15T15:23:48.640,33.6519259,-117.3036634,-111.821,-100.115,18.2705,0.035,0.761,23.41,0.760958,1
1901.24,2026-08-15T15:23:48.680,33.6519296,-117.3036697,-112.404,-99.7036,18.3018,0.045,0.774,24.37,0.79352,1
1901.28,2026-08-15T15:23:48.720,33.6519334,-117.3036763,-113.015,-99.281,18.2795,0.043,0.797,25.16,0.818243,1
1901.32,2026-08-15T15:23:48.760,33.6519371,-117.3036828,-113.617,-98.8696,18.3063,0.041,0.823,25.91,0.843871,1
1901.36,2026-08-15T15:23:48.800,33.6519407,-117.3036895,-114.237,-98.4693,18.3331,0.044,0.854,26.6,0.867613,1
1901.4,2026-08-15T15:23:48.840,33.6519442,-117.3036962,-114.857,-98.0801,18.3689,0.047,0.885,27.21,0.889241,1
1901.44,2026-08-15T15:23:48.880,33.6519476,-117.3037031,-115.496,-97.7021,18.3957,0.046,0.905,27.73,0.907558,1
1901.48,2026-08-15T15:23:48.920,33.6519509,-117.3037099,-116.125,-97.3351,18.3599,0.042,0.913,28.09,0.917553,1
1901.52,2026-08-15T15:23:48.960,33.6519540,-117.3037170,-116.782,-96.9904,18.351,0.043,0.897,28.36,0.925921,1
1901.56,2026-08-15T15:23:49.000,33.6519570,-117.3037240,-117.43,-96.6568,18.3778,0.05,0.871,28.54,0.93316,1
1901.6,2026-08-15T15:23:49.040,33.6519600,-117.3037310,-118.078,-96.3232,18.4404,0.069,0.855,28.57,0.937322,1
1901.64,2026-08-15T15:23:49.080,33.6519629,-117.3037383,-118.754,-96.0008,18.4806,0.086,0.859,28.45,0.935422,1
1901.68,2026-08-15T15:23:49.120,33.6519656,-117.3037455,-119.42,-95.7006,18.5477,0.088,0.874,28.27,0.932876,1
1901.72,2026-08-15T15:23:49.160,33.6519684,-117.3037529,-120.105,-95.3892,18.5924,0.079,0.892,28.17,0.931817,1
1901.76,2026-08-15T15:23:49.200,33.6519709,-117.3037604,-120.799,-95.1112,18.5656,0.058,0.898,28.23,0.932454,1
1901.8,2026-08-15T15:23:49.240,33.6519733,-117.3037678,-121.484,-94.8444,18.5298,0.03,0.896,28.48,0.9389,1
1901.84,2026-08-15T15:23:49.280,33.6519756,-117.3037752,-122.169,-94.5886,18.5387,0.015,0.893,28.75,0.948258,1
1901.88,2026-08-15T15:23:49.320,33.6519778,-117.3037827,-122.863,-94.344,18.5343,0.008,0.902,28.91,0.953306,1
1901.92,2026-08-15T15:23:49.360,33.6519799,-117.3037903,-123.567,-94.1105,18.5522,0.001,0.931,28.86,0.952575,1
1901.96,2026-08-15T15:23:49.400,33.6519818,-117.3037980,-124.28,-93.8992,18.5566,0.003,0.965,28.55,0.94257,1
1902,2026-08-15T15:23:49.440,33.6519836,-117.3038058,-125.001,-93.699,18.5343,0.018,0.985,27.92,0.92066,1
1902.04,2026-08-15T15:23:49.480,33.6519853,-117.3038135,-125.714,-93.51,18.5522,0.041,0.977,26.94,0.889202,1
1902.08,2026-08-15T15:23:49.520,33.6519868,-117.3038212,-126.427,-93.3432,18.579,0.081,0.939,25.45,0.841236,1
1902.12,2026-08-15T15:23:49.560,33.6519884,-117.3038291,-127.158,-93.1653,18.6818,0.132,0.877,23.1,0.767784,1
1902.16,2026-08-15T15:23:49.600,33.6519898,-117.3038370,-127.889,-93.0096,18.8114,0.179,0.82,20.2,0.676055,1
1902.2,2026-08-15T15:23:49.640,33.6519911,-117.3038451,-128.639,-92.8651,18.9321,0.217,0.784,17.01,0.572944,1
1902.24,2026-08-15T15:23:49.680,33.6519923,-117.3038532,-129.389,-92.7317,19.035,0.238,0.757,13.94,0.472088,1
1902.28,2026-08-15T15:23:49.720,33.6519935,-117.3038614,-130.148,-92.5982,19.1244,0.244,0.727,11.54,0.392646,1
1902.32,2026-08-15T15:23:49.760,33.6519946,-117.3038697,-130.916,-92.4759,19.2093,0.238,0.687,10.19,0.348253,1
1902.36,2026-08-15T15:23:49.800,33.6519957,-117.3038779,-131.675,-92.3536,19.2853,0.233,0.624,9.69,0.332475,1
1902.4,2026-08-15T15:23:49.840,33.6519966,-117.3038861,-132.434,-92.2535,19.3837,0.241,0.537,9.78,0.337274,1
1902.44,2026-08-15T15:23:49.880,33.6519977,-117.3038946,-133.221,-92.1312,19.4909,0.269,0.448,10.05,0.348504,1
1902.48,2026-08-15T15:23:49.920,33.6519987,-117.3039030,-133.998,-92.02,19.6474,0.314,0.372,10.12,0.353748,1
1902.52,2026-08-15T15:23:49.960,33.6519996,-117.3039116,-134.794,-91.9199,19.8978,0.372,0.312,9.86,0.349051,1
1902.56,2026-08-15T15:23:50.000,33.6520003,-117.3039202,-135.59,-91.8421,20.1794,0.427,0.272,9.38,0.336759,1
1902.6,2026-08-15T15:23:50.040,33.6520013,-117.3039290,-136.405,-91.7309,20.4074,0.465,0.254,8.88,0.32241,1
1902.64,2026-08-15T15:23:50.080,33.6520021,-117.3039379,-137.229,-91.6419,20.5638,0.483,0.253,8.54,0.312443,1
1902.68,2026-08-15T15:23:50.120,33.6520030,-117.3039468,-138.052,-91.5419,20.698,0.468,0.266,8.46,0.311534,1
1902.72,2026-08-15T15:23:50.160,33.6520038,-117.3039559,-138.895,-91.4529,20.8678,0.419,0.292,8.52,0.316319,1
1902.76,2026-08-15T15:23:50.200,33.6520044,-117.3039649,-139.728,-91.3862,20.9662,0.336,0.317,8.52,0.31781,1
1902.8,2026-08-15T15:23:50.240,33.6520050,-117.3039739,-140.561,-91.3195,20.9528,0.203,0.323,8.19,0.305305,1
1902.84,2026-08-15T15:23:50.280,33.6520056,-117.3039828,-141.385,-91.2528,20.8768,0.036,0.312,7.54,0.280055,1
1902.88,2026-08-15T15:23:50.320,33.6520062,-117.3039918,-142.218,-91.186,20.6935,-0.141,0.275,6.56,0.241516,1
1902.92,2026-08-15T15:23:50.360,33.6520069,-117.3040004,-143.014,-91.1082,20.4118,-0.311,0.221,5.35,0.194287,1
1902.96,2026-08-15T15:23:50.400,33.6520075,-117.3040089,-143.8,-91.0415,20.166,-0.458,0.158,3.94,0.141359,1
1903,2026-08-15T15:23:50.440,33.6520080,-117.3040174,-144.587,-90.9859,19.9335,-0.558,0.095,2.49,0.0883063,1
1903.04,2026-08-15T15:23:50.480,33.6520086,-117.3040258,-145.365,-90.9192,19.7234,-0.626,0.042,1.03,0.0361433,1
1903.08,2026-08-15T15:23:50.520,33.6520093,-117.3040342,-146.142,-90.8413,19.5088,-0.668,0.008,-0.46,-0.015966,1
1903.12,2026-08-15T15:23:50.560,33.6520098,-117.3040424,-146.901,-90.7857,19.2272,-0.692,-0.012,-1.85,-0.0632843,1
1903.16,2026-08-15T15:23:50.600,33.6520104,-117.3040504,-147.642,-90.719,19.0171,-0.705,-0.034,-3.02,-0.102178,1
1903.2,2026-08-15T15:23:50.640,33.6520109,-117.3040584,-148.382,-90.6634,18.7489,-0.71,-0.062,-3.98,-0.13276,1
1903.24,2026-08-15T15:23:50.680,33.6520115,-117.3040663,-149.113,-90.5967,18.5209,-0.698,-0.098,-4.78,-0.157506,1
1903.28,2026-08-15T15:23:50.720,33.6520122,-117.3040740,-149.826,-90.5189,18.2839,-0.667,-0.136,-5.42,-0.17631,1
1903.32,2026-08-15T15:23:50.760,33.6520129,-117.3040817,-150.539,-90.441,18.0738,-0.619,-0.171,-6.02,-0.193578,1
1903.36,2026-08-15T15:23:50.800,33.6520135,-117.3040894,-151.251,-90.3743,17.9487,-0.555,-0.211,-6.68,-0.213313,1
1903.4,2026-08-15T15:23:50.840,33.6520143,-117.3040970,-151.955,-90.2854,17.8548,-0.489,-0.246,-7.42,-0.235704,1
1903.44,2026-08-15T15:23:50.880,33.6520151,-117.3041045,-152.649,-90.1964,17.7654,-0.436,-0.271,-8.26,-0.261073,1
1903.48,2026-08-15T15:23:50.920,33.6520160,-117.3041120,-153.343,-90.0963,17.6044,-0.403,-0.293,-9.34,-0.292535,1
1903.52,2026-08-15T15:23:50.960,33.6520169,-117.3041194,-154.028,-89.9963,17.3764,-0.396,-0.334,-10.98,-0.339447,1
1903.56,2026-08-15T15:23:51.000,33.6520178,-117.3041267,-154.704,-89.8962,17.211,-0.402,-0.381,-12.78,-0.391333,1
1903.6,2026-08-15T15:23:51.040,33.6520188,-117.3041339,-155.37,-89.785,17.0635,-0.413,-0.448,-14.82,-0.449909,1
1903.64,2026-08-15T15:23:51.080,33.6520199,-117.3041411,-156.037,-89.6627,16.9383,-0.414,-0.523,-16.91,-0.509592,1
1903.68,2026-08-15T15:23:51.120,33.6520211,-117.3041482,-156.694,-89.5292,16.7461,-0.407,-0.591,-18.9,-0.563098,1
1903.72,2026-08-15T15:23:51.160,33.6520223,-117.3041552,-157.342,-89.3958,16.6567,-0.391,-0.641,-20.44,-0.605729,1
1903.76,2026-08-15T15:23:51.200,33.6520237,-117.3041622,-157.99,-89.2401,16.612,-0.375,-0.677,-21.76,-0.643116,1
1903.8,2026-08-15T15:23:51.240,33.6520251,-117.3041691,-158.628,-89.0845,16.5673,-0.367,-0.691,-22.88,-0.674398,1
1903.84,2026-08-15T15:23:51.280,33.6520266,-117.3041759,-159.258,-88.9177,16.4332,-0.362,-0.701,-23.84,-0.697006,1
1903.88,2026-08-15T15:23:51.320,33.6520281,-117.3041826,-159.878,-88.7509,16.2231,-0.353,-0.712,-24.66,-0.711762,1
1903.92,2026-08-15T15:23:51.360,33.6520298,-117.3041892,-160.489,-88.5618,16.0174,-0.346,-0.73,-25.43,-0.724683,1
1903.96,2026-08-15T15:23:51.400,33.6520316,-117.3041957,-161.091,-88.3617,15.9459,-0.336,-0.754,-26.07,-0.739603,1
1904,2026-08-15T15:23:51.440,33.6520334,-117.3042022,-161.692,-88.1615,15.9191,-0.321,-0.78,-26.54,-0.751671,1
1904.04,2026-08-15T15:23:51.480,33.6520354,-117.3042086,-162.285,-87.9392,15.8654,-0.309,-0.8,-26.86,-0.75817,1
1904.08,2026-08-15T15:23:51.520,33.6520375,-117.3042149,-162.868,-87.7056,15.7671,-0.292,-0.813,-27.09,-0.759922,1
1904.12,2026-08-15T15:23:51.560,33.6520396,-117.3042211,-163.442,-87.4721,15.6598,-0.271,-0.806,-27.26,-0.759488,1
1904.16,2026-08-15T15:23:51.600,33.6520418,-117.3042273,-164.015,-87.2275,15.6017,-0.25,-0.784,-27.39,-0.760278,1
1904.2,2026-08-15T15:23:51.640,33.6520441,-117.3042334,-164.58,-86.9718,15.5615,-0.229,-0.759,-27.51,-0.761639,1
1904.24,2026-08-15T15:23:51.680,33.6520465,-117.3042395,-165.145,-86.7049,15.5391,-0.211,-0.746,-27.62,-0.763586,1
1904.28,2026-08-15T15:23:51.720,33.6520488,-117.3042455,-165.7,-86.4491,15.4542,-0.204,-0.752,-27.7,-0.761612,1
1904.32,2026-08-15T15:23:51.760,33.6520514,-117.3042514,-166.246,-86.16,15.3826,-0.206,-0.77,-27.79,-0.76055,1
1904.36,2026-08-15T15:23:51.800,33.6520540,-117.3042571,-166.774,-85.8709,15.329,-0.214,-0.801,-27.93,-0.761716,1
1904.4,2026-08-15T15:23:51.840,33.6520567,-117.3042628,-167.301,-85.5707,15.253,-0.221,-0.834,-28.13,-0.763367,1
1904.44,2026-08-15T15:23:51.880,33.6520596,-117.3042684,-167.82,-85.2482,15.1457,-0.223,-0.859,-28.35,-0.763926,1
1904.48,2026-08-15T15:23:51.920,33.6520625,-117.3042739,-168.329,-84.9258,15.0831,-0.218,-0.877,-28.53,-0.765599,1
1904.52,2026-08-15T15:23:51.960,33.6520655,-117.3042792,-168.819,-84.5922,15.034,-0.201,-0.889,-28.57,-0.764173,1
1904.56,2026-08-15T15:23:52.000,33.6520686,-117.3042845,-169.31,-84.2475,15.0116,-0.182,-0.893,-28.45,-0.759832,1
1904.6,2026-08-15T15:23:52.040,33.6520718,-117.3042898,-169.8,-83.8917,14.9758,-0.167,-0.887,-28.15,-0.750029,1
1904.64,2026-08-15T15:23:52.080,33.6520751,-117.3042949,-170.272,-83.5247,14.9535,-0.16,-0.888,-27.69,-0.736671,1
1904.68,2026-08-15T15:23:52.120,33.6520784,-117.3043000,-170.745,-83.1578,14.8954,-0.16,-0.882,-27.16,-0.719763,1
1904.72,2026-08-15T15:23:52.160,33.6520818,-117.3043049,-171.198,-82.7797,14.8417,-0.169,-0.869,-26.61,-0.702648,1
1904.76,2026-08-15T15:23:52.200,33.6520853,-117.3043096,-171.633,-82.3905,14.8462,-0.186,-0.837,-26.11,-0.689653,1
1904.8,2026-08-15T15:23:52.240,33.6520889,-117.3043144,-172.077,-81.9902,14.7389,-0.209,-0.8,-25.76,-0.675491,1
1904.84,2026-08-15T15:23:52.280,33.6520925,-117.3043190,-172.503,-81.5899,14.6048,-0.23,-0.763,-25.64,-0.666226,1
1904.88,2026-08-15T15:23:52.320,33.6520961,-117.3043235,-172.92,-81.1896,14.4886,-0.251,-0.74,-25.79,-0.664791,1
1904.92,2026-08-15T15:23:52.360,33.6520997,-117.3043279,-173.327,-80.7893,14.3813,-0.266,-0.733,-26.25,-0.671638,1
1904.96,2026-08-15T15:23:52.400,33.6521035,-117.3043321,-173.716,-80.3668,14.3232,-0.268,-0.739,-26.83,-0.683704,1
1905,2026-08-15T15:23:52.440,33.6521073,-117.3043362,-174.095,-79.9442,14.274,-0.26,-0.747,-27.37,-0.69507,1
1905.04,2026-08-15T15:23:52.480,33.6521112,-117.3043403,-174.475,-79.5106,14.274,-0.242,-0.749,-27.62,-0.701419,1
1905.08,2026-08-15T15:23:52.520,33.6521151,-117.3043442,-174.836,-79.0769,14.2293,-0.218,-0.743,-27.5,-0.696184,1
1905.12,2026-08-15T15:23:52.560,33.6521190,-117.3043481,-175.197,-78.6433,14.1801,-0.193,-0.722,-27.02,-0.681669,1
1905.16,2026-08-15T15:23:52.600,33.6521230,-117.3043519,-175.548,-78.1985,14.1354,-0.172,-0.705,-26.36,-0.662921,1
1905.2,2026-08-15T15:23:52.640,33.6521270,-117.3043556,-175.891,-77.7537,14.0996,-0.157,-0.705,-25.7,-0.644688,1
1905.24,2026-08-15T15:23:52.680,33.6521311,-117.3043592,-176.224,-77.2978,14.0683,-0.153,-0.722,-25.33,-0.633996,1
1905.28,2026-08-15T15:23:52.720,33.6521353,-117.3043627,-176.548,-76.8308,14.0639,-0.156,-0.75,-25.35,-0.634295,1
1905.32,2026-08-15T15:23:52.760,33.6521394,-117.3043660,-176.854,-76.3749,14.0415,-0.163,-0.765,-25.73,-0.64278,1
1905.36,2026-08-15T15:23:52.800,33.6521438,-117.3043693,-177.159,-75.8856,13.9834,-0.169,-0.767,-26.39,-0.65654,1
1905.4,2026-08-15T15:23:52.840,33.6521479,-117.3043724,-177.446,-75.4297,13.9298,-0.169,-0.765,-27.14,-0.672608,1
1905.44,2026-08-15T15:23:52.880,33.6521524,-117.3043755,-177.733,-74.9293,13.8761,-0.164,-0.764,-27.84,-0.687299,1
1905.48,2026-08-15T15:23:52.920,33.6521567,-117.3043784,-178.001,-74.4512,13.8582,-0.159,-0.763,-28.34,-0.698741,1
1905.52,2026-08-15T15:23:52.960,33.6521612,-117.3043811,-178.251,-73.9508,13.8627,-0.156,-0.76,-28.69,-0.707599,1
1905.56,2026-08-15T15:23:53.000,33.6521656,-117.3043837,-178.492,-73.4616,13.8761,-0.154,-0.743,-28.96,-0.714949,1
1905.6,2026-08-15T15:23:53.040,33.6521702,-117.3043864,-178.742,-72.9501,13.818,-0.157,-0.729,-29.19,-0.717609,1
1905.64,2026-08-15T15:23:53.080,33.6521747,-117.3043889,-178.973,-72.4497,13.7241,-0.163,-0.723,-29.43,-0.718594,1
1905.68,2026-08-15T15:23:53.120,33.6521792,-117.3043913,-179.195,-71.9493,13.6973,-0.174,-0.732,-29.74,-0.724744,1
1905.72,2026-08-15T15:23:53.160,33.6521837,-117.3043935,-179.399,-71.4489,13.6347,-0.19,-0.761,-30.11,-0.730408,1
1905.76,2026-08-15T15:23:53.200,33.6521883,-117.3043956,-179.593,-70.9374,13.5543,-0.21,-0.787,-30.53,-0.736225,1
1905.8,2026-08-15T15:23:53.240,33.6521929,-117.3043975,-179.769,-70.426,13.5006,-0.23,-0.792,-31,-0.744601,1
1905.84,2026-08-15T15:23:53.280,33.6521975,-117.3043993,-179.936,-69.9145,13.447,-0.242,-0.78,-31.47,-0.752886,1
1905.88,2026-08-15T15:23:53.320,33.6522020,-117.3044011,-180.102,-69.4141,13.3844,-0.246,-0.759,-31.88,-0.759145,1
1905.92,2026-08-15T15:23:53.360,33.6522067,-117.3044027,-180.25,-68.8915,13.3352,-0.248,-0.75,-32.2,-0.763948,1
1905.96,2026-08-15T15:23:53.400,33.6522113,-117.3044042,-180.389,-68.38,13.2637,-0.248,-0.771,-32.45,-0.76575,1
1906,2026-08-15T15:23:53.440,33.6522160,-117.3044054,-180.5,-67.8573,13.21,-0.258,-0.799,-32.72,-0.768999,1
1906.04,2026-08-15T15:23:53.480,33.6522206,-117.3044065,-180.602,-67.3459,13.0983,-0.272,-0.818,-33.13,-0.772047,1
1906.08,2026-08-15T15:23:53.520,33.6522251,-117.3044074,-180.685,-66.8455,12.9642,-0.281,-0.818,-33.72,-0.777751,1
1906.12,2026-08-15T15:23:53.560,33.6522298,-117.3044083,-180.769,-66.3229,12.8703,-0.277,-0.803,-34.47,-0.789292,1
1906.16,2026-08-15T15:23:53.600,33.6522343,-117.3044091,-180.843,-65.8225,12.7988,-0.257,-0.798,-35.15,-0.80039,1
1906.2,2026-08-15T15:23:53.640,33.6522388,-117.3044098,-180.908,-65.3221,12.8077,-0.223,-0.814,-35.57,-0.810519,1
1906.24,2026-08-15T15:23:53.680,33.6522435,-117.3044102,-180.945,-64.7995,12.8613,-0.188,-0.845,-35.53,-0.812999,1
1906.28,2026-08-15T15:23:53.720,33.6522482,-117.3044103,-180.954,-64.2769,12.8703,-0.162,-0.88,-35.12,-0.804176,1
1906.32,2026-08-15T15:23:53.760,33.6522528,-117.3044105,-180.972,-63.7654,12.8435,-0.146,-0.912,-34.46,-0.787419,1
1906.36,2026-08-15T15:23:53.800,33.6522575,-117.3044105,-180.972,-63.2428,12.7764,-0.147,-0.921,-33.8,-0.768305,1
1906.4,2026-08-15T15:23:53.840,33.6522621,-117.3044104,-180.963,-62.7313,12.6468,-0.155,-0.899,-33.36,-0.750609,1
1906.44,2026-08-15T15:23:53.880,33.6522666,-117.3044101,-180.935,-62.2309,12.6155,-0.157,-0.855,-33.37,-0.748976,1
1906.48,2026-08-15T15:23:53.920,33.6522712,-117.3044098,-180.908,-61.7194,12.5529,-0.145,-0.815,-33.69,-0.752407,1
1906.52,2026-08-15T15:23:53.960,33.6522756,-117.3044094,-180.871,-61.2301,12.5663,-0.116,-0.794,-34.16,-0.763719,1
1906.56,2026-08-15T15:23:54.000,33.6522802,-117.3044089,-180.824,-60.7186,12.6691,-0.082,-0.813,-34.55,-0.778758,1
1906.6,2026-08-15T15:23:54.040,33.6522848,-117.3044080,-180.741,-60.2071,12.7988,-0.051,-0.854,-34.72,-0.790598,1
1906.64,2026-08-15T15:23:54.080,33.6522893,-117.3044070,-180.648,-59.7068,12.8479,-0.034,-0.9,-34.6,-0.790893,1
1906.68,2026-08-15T15:23:54.120,33.6522939,-117.3044060,-180.556,-59.1953,12.839,-0.031,-0.924,-34.34,-0.784403,1
1906.72,2026-08-15T15:23:54.160,33.6522984,-117.3044046,-180.426,-58.6949,12.7988,-0.039,-0.91,-34.06,-0.77557,1
1906.76,2026-08-15T15:23:54.200,33.6523029,-117.3044034,-180.315,-58.1945,12.7138,-0.043,-0.874,-33.9,-0.766803,1
1906.8,2026-08-15T15:23:54.240,33.6523073,-117.3044020,-180.186,-57.7053,12.7362,-0.041,-0.84,-33.86,-0.767245,1
1906.84,2026-08-15T15:23:54.280,33.6523117,-117.3044005,-180.047,-57.216,12.7809,-0.033,-0.823,-33.89,-0.77062,1
1906.88,2026-08-15T15:23:54.320,33.6523162,-117.3043987,-179.88,-56.7156,12.8658,-0.028,-0.825,-33.93,-0.776657,1
1906.92,2026-08-15T15:23:54.360,33.6523206,-117.3043969,-179.714,-56.2264,12.9105,-0.033,-0.841,-33.99,-0.780734,1
1906.96,2026-08-15T15:23:54.400,33.6523249,-117.3043948,-179.519,-55.7482,12.8658,-0.045,-0.85,-34.09,-0.78032,1
1907,2026-08-15T15:23:54.440,33.6523291,-117.3043927,-179.325,-55.2812,12.7853,-0.062,-0.85,-34.32,-0.780671,1
1907.04,2026-08-15T15:23:54.480,33.6523334,-117.3043905,-179.121,-54.8031,12.7317,-0.078,-0.84,-34.68,-0.78555,1
1907.08,2026-08-15T15:23:54.520,33.6523376,-117.3043883,-178.918,-54.336,12.7764,-0.077,-0.83,-35.11,-0.798083,1
1907.12,2026-08-15T15:23:54.560,33.6523418,-117.3043857,-178.677,-53.869,12.8211,-0.063,-0.829,-35.48,-0.809315,1
1907.16,2026-08-15T15:23:54.600,33.6523458,-117.3043831,-178.436,-53.4242,12.8971,-0.04,-0.832,-35.65,-0.818013,1
1907.2,2026-08-15T15:23:54.640,33.6523500,-117.3043804,-178.186,-52.9572,12.982,-0.011,-0.841,-35.55,-0.82109,1
1907.24,2026-08-15T15:23:54.680,33.6523540,-117.3043776,-177.927,-52.5124,13.0267,0.009,-0.853,-35.23,-0.816501,1
1907.28,2026-08-15T15:23:54.720,33.6523582,-117.3043747,-177.659,-52.0454,13.067,0.013,-0.859,-34.76,-0.808097,1
1907.32,2026-08-15T15:23:54.760,33.6523620,-117.3043716,-177.372,-51.6229,13.0983,0.009,-0.858,-34.28,-0.798846,1
1907.36,2026-08-15T15:23:54.800,33.6523659,-117.3043683,-177.066,-51.1892,13.1162,-0.007,-0.847,-33.87,-0.790369,1
