t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
621.64,0.275879,-0.706055,1.0415,4.39453,-1.46484,-22.0947,1
621.65,0.285645,-0.586914,0.98584,3.35693,-1.0376,-22.0337,1
621.66,0.358398,-0.541992,0.977051,1.34277,-0.549316,-22.8271,1
621.665,0.433105,-0.707031,0.987305,0.549316,-0.305176,-22.4609,1
621.675,0.405762,-0.585449,0.934082,0.793457,0,-21.8506,1
621.685,0.383789,-0.579102,0.915527,-1.77002,0.244141,-22.522,1
621.695,0.334961,-0.734375,0.995605,-2.01416,1.0376,-21.6675,1
621.705,0.299805,-0.515625,1.0625,-2.62451,1.15967,-22.0947,1
621.715,0.347168,-0.586914,0.990234,-5.00488,1.83105,-22.3999,1
621.725,0.403809,-0.61377,0.998535,-3.96729,1.40381,-22.2168,1
621.735,0.424805,-0.603516,1.05176,-4.08936,2.19727,-22.9492,1
621.745,0.416504,-0.759766,0.971191,-2.13623,1.95312,-22.583,1
621.755,0.346191,-0.621582,1.03174,-0.427246,2.0752,-22.7661,1
621.765,0.32373,-0.642578,1.04053,-0.793457,2.19727,-23.8037,1
621.775,0.322266,-0.713867,0.959961,1.40381,1.70898,-23.4375,1
621.785,0.321777,-0.65625,0.949707,3.23486,1.89209,-23.8647,1
621.795,0.357422,-0.631348,0.959473,4.27246,1.34277,-24.4751,1
621.805,0.369629,-0.685059,0.927734,4.82178,1.52588,-24.7192,1
621.81,0.402832,-0.729492,0.933594,5.79834,1.0376,-24.353,1
621.82,0.365234,-0.620117,0.930664,5.92041,0.915527,-24.231,1
621.83,0.29248,-0.757324,0.922363,4.57764,1.46484,-24.6582,1
621.84,0.293945,-0.75293,0.946777,5.31006,0.549316,-24.4751,1
621.85,0.390625,-0.583496,0.961426,3.72314,0.12207,-25.1465,1
621.86,0.476074,-0.575195,0.96582,1.52588,-0.732422,-25.5737,1
621.87,0.484375,-0.662109,0.90332,0.0610352,-1.0376,-25.6348,1
621.88,0.419922,-0.649902,0.847168,-0.610352,-1.15967,-25.2686,1
621.89,0.378418,-0.635742,0.893066,-2.31934,-1.46484,-25.7568,1
621.9,0.4375,-0.695801,0.977051,-2.62451,-1.77002,-25.6958,1
621.91,0.479004,-0.674805,1.05566,-3.41797,-1.58691,-25.9399,1
621.92,0.486328,-0.692383,1.09375,-3.479,-1.83105,-26.062,1
621.93,0.423828,-0.723633,1.00293,-3.41797,-1.40381,-25.9399,1
621.94,0.378906,-0.791016,0.975098,-2.44141,-2.01416,-25.7568,1
621.95,0.467285,-0.655273,0.998535,-1.58691,-1.52588,-26.123,1
621.955,0.476074,-0.748535,0.989258,-2.31934,0,-26.4282,1
621.965,0.377441,-0.893555,1.00244,-1.15967,-0.183105,-25.5127,1
621.975,0.285645,-0.700684,1.07812,-0.732422,0,-24.9023,1
621.985,0.270996,-0.671875,1.0293,-2.0752,-0.183105,-24.9634,1
621.995,0.299805,-0.931152,0.977051,-0.976562,0,-24.4141,1
622.005,0.394043,-0.693848,0.990234,1.15967,0.305176,-24.1699,1
622.015,0.407715,-0.676758,0.962891,-1.28174,1.46484,-24.4751,1
622.025,0.318848,-0.992676,0.989746,-0.793457,0.915527,-23.4985,1
622.035,0.229492,-0.751465,1.05225,1.2207,1.58691,-22.644,1
622.045,0.227051,-0.581055,1.02002,-0.427246,2.13623,-23.3154,1
622.055,0.305664,-0.927734,0.932617,-0.854492,2.19727,-23.0103,1
622.065,0.319336,-0.892578,0.911133,2.0752,1.52588,-22.2778,1
622.075,0.266602,-0.652832,0.992188,1.89209,2.01416,-22.3999,1
622.085,0.327148,-0.758789,0.937988,0.366211,1.89209,-23.2544,1
622.095,0.30957,-0.779297,0.966797,1.40381,2.56348,-22.3389,1
622.1,0.216309,-0.808105,1.00244,0.488281,2.62451,-22.522,1
622.11,0.195801,-0.786133,0.980957,1.0376,1.95312,-21.7896,1
622.12,0.224121,-0.753906,0.936035,0.915527,2.99072,-22.1558,1
622.13,0.305664,-0.753418,0.920898,1.15967,2.74658,-22.0947,1
622.14,0.275879,-0.667969,0.935059,0.12207,2.68555,-22.2168,1
622.15,0.203125,-0.786621,1.00537,-1.2207,2.38037,-22.3999,1
622.16,0.205566,-0.816406,0.996582,0,2.80762,-21.4233,1
622.17,0.212891,-0.629395,0.901855,-0.244141,2.50244,-21.6675,1
622.18,0.246094,-0.848633,0.907715,-1.70898,2.13623,-22.522,1
622.19,0.267578,-0.774902,0.937988,0.244141,1.77002,-21.6064,1
622.2,0.212891,-0.556152,0.913086,-1.70898,2.56348,-22.522,1
622.21,0.163574,-0.912109,0.982422,-2.01416,2.0752,-22.4609,1
622.22,0.187012,-0.740234,0.941895,1.95312,1.2207,-21.6675,1
622.23,0.25,-0.474121,0.941895,0.427246,1.58691,-22.583,1
622.24,0.299805,-0.925293,1.01709,-0.12207,1.40381,-22.7661,1
622.245,0.26709,-0.88623,0.943359,3.11279,1.2207,-21.9727,1
622.255,0.218262,-0.625977,0.908691,2.13623,1.52588,-22.8271,1
622.265,0.23291,-0.813477,0.947266,1.2207,0.915527,-22.644,1
622.275,0.272461,-0.769043,1.01562,2.38037,0.671387,-22.644,1
622.285,0.289551,-0.645508,1.01855,1.64795,1.15967,-23.0103,1
622.295,0.280762,-0.78418,0.944824,1.64795,0.305176,-22.4609,1
622.305,0.288574,-0.753418,0.900391,2.62451,-0.366211,-22.522,1
622.315,0.298828,-0.710938,0.949219,2.50244,0,-23.0103,1
622.325,0.301758,-0.731445,0.993164,3.60107,0.366211,-22.3999,1
622.335,0.3125,-0.76709,1.04199,3.05176,0.12207,-22.583,1
622.345,0.312988,-0.721191,0.980469,2.62451,-0.732422,-22.0947,1
622.355,0.291992,-0.726074,0.974609,1.46484,-0.183105,-22.2168,1
622.365,0.302734,-0.785156,1.03711,2.2583,-0.183105,-21.6064,1
622.375,0.338379,-0.682617,1.05518,2.56348,-0.12207,-21.6064,1
622.385,0.338867,-0.681641,0.985352,2.13623,0.244141,-21.5454,1
622.39,0.282227,-0.734375,0.975098,2.68555,-0.0610352,-20.4468,1
622.4,0.30127,-0.713379,1.04883,2.38037,-0.427246,-20.2637,1
622.41,0.317871,-0.625,1.00732,1.64795,0,-20.2637,1
622.42,0.297852,-0.776367,0.959473,1.64795,0.183105,-19.6533,1
622.43,0.288086,-0.672852,0.958984,2.50244,-0.427246,-19.3481,1
622.44,0.303223,-0.612793,0.97998,0.854492,0.12207,-19.6533,1
622.45,0.306641,-0.756348,1.00537,1.77002,0.671387,-18.3716,1
622.46,0.282715,-0.629883,0.996582,1.95312,0.732422,-18.3105,1
622.47,0.305664,-0.65332,0.991211,0.915527,1.0376,-18.6157,1
622.48,0.288574,-0.757324,0.962402,1.28174,0.854492,-18.2495,1
622.49,0.302246,-0.700195,0.941895,1.77002,0.610352,-17.5781,1
622.5,0.277832,-0.609863,0.962891,0.793457,0.793457,-18.0054,1
622.51,0.26709,-0.755371,0.992188,-0.12207,1.46484,-18.4326,1
622.52,0.313477,-0.638184,1.00781,0.976562,1.28174,-17.7612,1
622.53,0.33252,-0.569824,1.00146,-0.549316,1.34277,-18.6157,1
622.54,0.315918,-0.788574,1.00781,0.0610352,1.15967,-17.9443,1
622.55,0.310547,-0.668945,0.999023,1.0376,1.0376,-18.2495,1
622.555,0.342285,-0.577637,0.949707,0,1.77002,-18.9819,1
622.565,0.34082,-0.711914,0.964355,-0.488281,1.52588,-19.104,1
622.575,0.312988,-0.728516,0.984863,0.244141,0.854492,-18.8599,1
622.585,0.291016,-0.692383,0.983398,0.366211,0.976562,-19.5923,1
622.595,0.339355,-0.685059,0.986816,-0.0610352,0.854492,-20.0806,1
622.605,0.336426,-0.715332,0.999023,0,0.671387,-20.5688,1
622.615,0.371582,-0.620117,0.946289,0.854492,0.305176,-20.2637,1
622.625,0.396973,-0.665039,0.915527,-0.183105,0.427246,-21.3013,1
622.635,0.373535,-0.744141,0.964844,0.549316,0.244141,-20.813,1
622.645,0.366699,-0.617676,0.98877,-0.183105,0.366211,-21.2402,1
622.655,0.382812,-0.702637,0.986816,-1.28174,0.366211,-21.8506,1
622.665,0.386719,-0.724121,1.02881,-0.244141,0.366211,-21.5454,1
622.675,0.407715,-0.61377,0.944824,0,0.305176,-21.9116,1
622.685,0.432617,-0.664551,0.879883,0,0.305176,-22.0947,1
622.695,0.483887,-0.646484,0.966797,0.183105,-0.0610352,-21.9727,1
622.705,0.400391,-0.685547,1.01221,-0.12207,0.671387,-22.3389,1
622.715,0.32959,-0.700684,0.936035,0.427246,0.549316,-21.7896,1
622.725,0.363281,-0.679688,1.02002,0.305176,0.305176,-22.2168,1
622.735,0.462402,-0.605469,0.977051,0.366211,0.549316,-21.9727,1
622.74,0.49707,-0.695312,0.914062,0,1.0376,-21.9116,1
622.75,0.40625,-0.713867,0.966797,0.244141,0.732422,-21.3623,1
622.76,0.341309,-0.651367,1.01074,-0.671387,0.732422,-21.6675,1
622.77,0.366211,-0.732422,0.957031,-0.305176,1.09863,-20.9961,1
622.78,0.407715,-0.644531,1.02197,-0.610352,0.793457,-21.1792,1
622.79,0.452637,-0.663574,1.03906,-1.89209,0.488281,-21.8506,1
622.8,0.38623,-0.664062,0.98291,-1.09863,0.0610352,-20.752,1
622.81,0.357422,-0.634277,0.946289,-0.610352,0.549316,-20.6909,1
622.82,0.388672,-0.72998,0.922852,-0.610352,0.244141,-20.9351,1
622.83,0.435547,-0.73877,0.962891,0.488281,0,-20.2026,1
622.84,0.469727,-0.677734,1.06494,-0.244141,-0.244141,-20.6299,1
622.85,0.386719,-0.665039,1.0835,-1.2207,-0.793457,-20.813,1
622.86,0.359375,-0.719238,0.952637,-1.58691,-0.305176,-20.5688,1
622.87,0.395508,-0.666016,0.934082,-0.915527,-0.732422,-19.7754,1
622.88,0.402832,-0.665527,0.939941,-1.95312,-0.366211,-20.3247,1
622.89,0.45459,-0.770996,0.96875,-1.2207,-0.610352,-19.4702,1
622.9,0.432129,-0.669922,1.05615,-1.40381,-0.671387,-20.0806,1
622.905,0.457031,-0.668457,1.08838,-2.38037,-1.0376,-20.1416,1
622.915,0.41748,-0.811035,1.07764,-2.74658,-1.2207,-19.2871,1
622.925,0.375977,-0.739746,1.04688,-2.44141,-1.34277,-18.6768,1
622.935,0.372559,-0.667969,1.03174,-2.74658,-0.366211,-19.104,1
622.945,0.424805,-0.695312,1.02197,-2.38037,-0.793457,-18.7988,1
622.955,0.489746,-0.696777,1.03467,-1.77002,-1.0376,-18.8599,1
622.965,0.42334,-0.721191,1.05713,-0.854492,-0.366211,-18.7378,1
622.975,0.403809,-0.754883,1.00977,0.793457,-0.793457,-17.8223,1
622.985,0.389648,-0.678223,0.998535,1.09863,-0.732422,-17.9443,1
622.995,0.358398,-0.770508,1.0166,1.77002,-0.0610352,-17.4561,1
623.005,0.374023,-0.797363,0.996094,3.2959,0.427246,-16.8457,1
623.015,0.441406,-0.63623,0.94873,3.54004,0.305176,-16.9678,1
623.025,0.461914,-0.666504,0.894531,2.44141,0.305176,-17.2119,1
623.035,0.408203,-0.82373,1.00488,3.66211,0.183105,-16.2354,1
623.045,0.364746,-0.527344,0.987793,4.3335,0.305176,-16.1133,1
623.055,0.433105,-0.699707,0.98584,2.01416,1.15967,-15.8691,1
623.06,0.397949,-0.954102,1.02832,3.90625,0.976562,-14.8315,1
623.07,0.451172,-0.59668,0.975586,4.08936,1.40381,-15.0146,1
623.08,0.418945,-0.6875,0.966797,1.09863,1.95312,-15.5029,1
623.09,0.382324,-0.828125,0.942871,2.0752,1.0376,-15.1367,1
623.1,0.36377,-0.507324,0.996582,2.2583,1.70898,-15.5029,1
623.11,0.399902,-0.568848,1.00732,0.549316,2.19727,-15.7471,1
623.12,0.421875,-0.786621,0.96875,1.09863,2.01416,-15.0757,1
623.13,0.351562,-0.704102,0.905762,1.77002,1.58691,-14.8315,1
623.14,0.335449,-0.718262,0.958496,1.2207,2.2583,-15.0146,1
623.15,0.299805,-0.663086,1.01221,1.28174,2.56348,-15.1367,1
623.16,0.334961,-0.63916,0.916504,0.244141,2.38037,-15.625,1
623.17,0.344727,-0.75293,0.957031,-0.0610352,2.2583,-15.8691,1
623.18,0.291992,-0.576172,0.991211,0.488281,1.89209,-15.686,1
623.19,0.353027,-0.603027,0.918945,-0.0610352,2.13623,-15.9302,1
623.2,0.325684,-0.68457,0.936523,1.58691,1.40381,-15.3198,1
623.205,0.319336,-0.583984,0.927734,1.0376,1.2207,-15.8691,1
623.215,0.290527,-0.715332,0.962402,0.427246,1.52588,-15.7471,1
623.225,0.226562,-0.663574,1.0249,1.15967,0.915527,-15.3198,1
623.235,0.30127,-0.617188,0.966797,0.366211,1.09863,-16.4185,1
623.245,0.30127,-0.644043,0.933105,1.09863,0.671387,-15.9302,1
623.255,0.32373,-0.708496,0.968262,0.976562,0.732422,-16.3574,1
623.265,0.307129,-0.605469,0.997559,1.83105,0.0610352,-15.686,1
623.275,0.302734,-0.617188,0.987305,0.366211,0.427246,-16.4185,1
623.285,0.273926,-0.727051,0.978516,0.793457,0.366211,-15.686,1
623.295,0.264648,-0.623535,0.990234,0.366211,0.0610352,-15.8691,1
623.3,0.325684,-0.703613,0.985352,-0.915527,-0.12207,-16.4185,1
623.31,0.291992,-0.736328,1.03369,-0.610352,-0.12207,-16.1133,1
623.32,0.30127,-0.6875,1.04004,-0.244141,0.12207,-15.9912,1
623.33,0.245605,-0.603027,1.05322,-1.34277,0,-16.5405,1
623.34,0.316406,-0.703613,0.989258,-2.92969,-0.183105,-16.7847,1
623.35,0.294922,-0.672363,1.02295,-2.56348,0.183105,-16.1743,1
623.36,0.192383,-0.726074,1.06445,-3.479,0.671387,-17.1509,1
623.37,0.247559,-0.770996,1.03174,-2.62451,0.244141,-16.9067,1
623.38,0.290527,-0.724121,1.02881,-2.74658,0.854492,-17.4561,1
623.39,0.282227,-0.813965,1.12109,-2.68555,1.09863,-17.7002,1
623.4,0.197266,-0.671875,1.06006,-2.0752,1.34277,-17.395,1
623.41,0.174316,-0.700684,0.956055,-2.86865,1.77002,-18.1274,1
623.42,0.183594,-0.875977,0.964355,-1.70898,1.40381,-18.0054,1
623.43,0.198242,-0.71582,1.04199,-0.610352,1.46484,-18.4937,1
623.44,0.208984,-0.726074,1.06543,-0.854492,2.38037,-18.8599,1
623.445,0.195801,-0.836914,1.08887,0.0610352,1.95312,-18.7378,1
623.455,0.165527,-0.70166,1.00635,1.09863,2.13623,-18.4937,1
623.465,0.115234,-0.728516,0.874023,0.305176,2.74658,-18.8599,1
623.475,0.0947266,-0.776367,0.834961,0.671387,2.2583,-18.9209,1
623.485,0.0908203,-0.746094,0.925781,1.09863,3.17383,-19.3481,1
623.495,0.102539,-0.734863,0.995605,1.95312,2.92969,-19.4092,1
623.505,0.0766602,-0.669922,0.958496,1.40381,3.35693,-19.6533,1
623.515,0.046875,-0.793945,0.943848,1.09863,3.41797,-19.7144,1
623.525,0.00146484,-0.765137,0.901367,2.38037,3.2959,-18.7378,1
623.535,0.00195312,-0.599609,0.880371,1.28174,3.54004,-19.6533,1
623.545,0.00439453,-0.871582,0.891113,0.183105,3.78418,-20.2637,1
623.555,0.00244141,-0.804688,0.945312,2.92969,3.66211,-19.4092,1
623.565,-0.00976562,-0.522949,0.906738,0.549316,3.72314,-20.9961,1
623.575,-0.0415039,-0.911133,0.947266,-0.366211,4.08936,-20.5688,1
623.585,-0.0439453,-0.785156,0.952637,1.95312,3.2959,-20.2026,1
623.595,-0.0283203,-0.616699,0.896484,-0.854492,3.66211,-21.7896,1
623.605,-0.0205078,-0.977051,0.875488,-1.40381,3.35693,-21.5454,1
623.615,-0.0263672,-0.672852,0.889648,0.305176,2.38037,-21.7285,1
623.62,-0.00146484,-0.647461,0.891602,-3.05176,2.62451,-23.0103,1
623.63,-0.0131836,-0.912109,0.916016,-0.854492,1.95312,-21.9116,1
623.64,-0.0102539,-0.734375,0.911133,-0.732422,1.64795,-23.1934,1
623.65,-0.0126953,-0.789551,0.941895,-2.31934,1.77002,-23.8647,1
623.66,-0.0239258,-0.895996,0.98877,-1.83105,1.77002,-23.3765,1
623.67,-0.00878906,-0.76709,0.978516,-2.19727,1.28174,-24.0479,1
623.68,9.765625e-04,-0.820312,0.939453,-2.86865,1.64795,-24.0479,1
623.69,0.0131836,-0.933105,1.00684,-2.0752,1.58691,-23.9258,1
623.7,-0.00927734,-0.85498,1.05127,-1.34277,1.52588,-23.9868,1
623.71,-0.00732422,-0.872559,1.04102,-2.0752,2.0752,-24.353,1
623.72,-0.0253906,-0.973633,1.06592,-1.40381,2.0752,-23.4375,1
623.73,-0.0273438,-0.782715,1.00928,-1.09863,1.95312,-23.5596,1
623.74,0.0175781,-0.970703,0.980469,-1.89209,2.99072,-23.8647,1
623.75,-0.0219727,-0.962891,1.02979,0.610352,2.80762,-23.0713,1
623.76,-0.019043,-0.794434,1.04443,0.12207,2.86865,-23.5596,1
623.77,-0.0234375,-0.855957,0.958008,0.12207,2.80762,-23.3765,1
623.78,-0.0214844,-0.873535,0.92041,0.671387,3.05176,-23.3765,1
623.79,-0.0224609,-0.866699,0.909668,1.0376,3.2959,-23.2544,1
623.8,-0.0366211,-0.916016,0.980957,1.2207,2.62451,-23.4985,1
623.805,-0.0200195,-0.867676,0.927246,1.77002,2.50244,-23.3154,1
623.815,-0.0141602,-0.80957,0.962891,2.31934,3.23486,-23.3154,1
623.825,-0.0205078,-0.850586,0.875977,1.83105,2.74658,-23.8647,1
623.835,0.0317383,-0.965332,0.825684,1.70898,2.01416,-23.9258,1
623.845,0.012207,-0.833984,0.939941,2.31934,2.38037,-23.3154,1
623.855,0.00488281,-0.697266,1.00098,-0.183105,1.83105,-24.6582,1
623.865,0.0219727,-0.987793,0.908203,0,2.13623,-23.3765,1
623.875,0.00244141,-0.955566,0.9375,1.95312,1.52588,-23.4985,1
623.885,0.0512695,-0.758301,0.964844,0.488281,1.40381,-24.231,1
623.895,0.0683594,-0.944336,0.940918,0.12207,1.58691,-23.7427,1
623.905,0.0400391,-0.891602,0.953125,0.793457,1.2207,-23.6206,1
623.915,0.0693359,-0.829102,0.925293,0,1.15967,-24.1089,1
623.925,0.0805664,-1.00049,0.950684,0.183105,0.610352,-23.7427,1
623.935,0.0898438,-0.833496,0.942871,1.28174,0.183105,-23.3154,1
623.945,0.101074,-0.738281,0.958008,-0.305176,0.793457,-24.1089,1
623.955,0.0668945,-0.991211,0.92334,-0.366211,0.549316,-23.7427,1
623.965,0.11377,-0.899902,0.886719,1.52588,-0.244141,-22.7051,1
623.975,0.130371,-0.871094,0.911133,0.183105,0,-23.3765,1
623.98,0.130859,-0.965332,1.04443,0.305176,-0.732422,-23.3154,1
623.99,0.0981445,-0.84375,1.0127,0.0610352,0.12207,-23.1323,1
624,0.046875,-0.908203,0.942383,0.854492,0,-22.0337,1
624.01,0.0825195,-0.828125,0.921875,1.2207,-0.610352,-22.2168,1
624.02,0.166016,-0.936523,0.928223,1.46484,0.12207,-22.1558,1
624.03,0.118652,-0.954102,0.993164,3.41797,0.366211,-21.2402,1
624.04,0.0839844,-0.848145,1.04248,2.62451,-0.0610352,-21.7896,1
624.05,0.111816,-0.943848,0.971191,2.86865,0.244141,-20.5688,1
624.06,0.101074,-0.864746,0.944336,2.50244,0.183105,-20.5688,1
624.07,0.131836,-0.919922,0.873047,1.2207,0.427246,-20.9961,1
624.08,0.116211,-0.983398,0.93457,2.68555,0.549316,-19.5923,1
624.09,0.081543,-0.845703,1.0708,2.2583,0.488281,-20.0195,1
624.1,0.151855,-0.911621,0.989746,1.52588,0.549316,-19.9585,1
624.11,0.133301,-0.854004,0.912109,1.83105,1.0376,-19.165,1
624.12,0.105469,-0.882324,0.959473,0.549316,0.366211,-19.165,1
624.125,0.09375,-0.967285,1.01758,0.488281,0.366211,-19.104,1
624.135,0.0712891,-0.792969,0.994141,1.0376,0.793457,-18.6768,1
624.145,0.0981445,-0.92627,0.934082,0.12207,1.15967,-19.3481,1
624.155,0.165039,-0.992188,0.917969,1.95312,-0.0610352,-18.7378,1
624.165,0.144531,-0.773926,0.970215,2.31934,0.732422,-18.6768,1
624.175,0.0893555,-0.822754,1.08008,-0.244141,0.488281,-20.0195,1
624.185,0.0776367,-0.933105,0.952637,1.95312,0.305176,-18.3716,1
624.195,0.0473633,-0.827637,0.920898,3.35693,0.610352,-18.6768,1
624.205,0.10498,-0.904785,0.965332,2.56348,-0.0610352,-19.8364,1
624.215,0.174316,-0.80127,0.923828,4.21143,-0.12207,-18.8599,1
624.225,0.166992,-0.912598,1.02637,3.05176,0.732422,-19.2261,1
624.235,0.150879,-0.944824,1.03809,4.08936,-0.305176,-18.9209,1
624.245,0.149414,-0.780762,0.944824,2.74658,0,-19.6533,1
624.255,0.132812,-0.933105,0.923828,3.05176,-0.427246,-18.2495,1
624.265,0.142578,-0.821777,0.983887,2.74658,-0.976562,-19.5923,1
624.27,0.20459,-0.763184,1.00635,2.68555,-0.12207,-19.2871,1
624.28,0.198242,-0.853027,1.01514,2.01416,0.183105,-19.5312,1
624.29,0.208496,-0.829102,0.984863,1.58691,-1.0376,-19.104,1
624.3,0.11084,-0.825195,0.92041,1.0376,-0.976562,-18.9209,1
624.31,0.09375,-0.972656,1.01709,0.976562,-0.183105,-19.104,1
624.32,0.124023,-0.804199,0.982422,2.74658,0.183105,-18.4326,1
624.33,0.211914,-0.678711,0.95459,1.09863,0.366211,-19.6533,1
624.34,0.234375,-0.930176,0.931641,0.305176,-0.12207,-19.165,1
624.35,0.15918,-0.76123,0.937012,1.83105,-0.671387,-18.0664,1
624.36,0.112793,-0.816895,0.942871,0.244141,0.854492,-18.7988,1
624.37,0.111328,-0.936035,1.0166,2.56348,0.610352,-18.1885,1
624.38,0.129395,-0.674316,0.976074,1.28174,0.915527,-18.9209,1
624.39,0.123535,-0.837891,0.939941,0,0.671387,-18.3716,1
624.4,0.0742188,-0.928711,0.99707,1.15967,0.610352,-18.1274,1
624.41,0.143555,-0.714355,0.99707,1.15967,1.40381,-18.1885,1
624.415,0.121094,-0.806152,0.960938,-0.12207,2.19727,-18.3105,1
624.425,0.00878906,-0.955078,0.993164,0.244141,1.34277,-18.0054,1
624.435,0.0136719,-0.692383,0.950195,0.793457,1.89209,-17.8223,1
624.445,0.0185547,-0.581055,0.968262,-2.2583,2.38037,-19.165,1
624.455,0.0424805,-1.03906,0.928223,-2.68555,2.31934,-18.3716,1
624.465,-0.0258789,-0.771973,0.886719,0.366211,2.01416,-17.5781,1
624.475,-0.113281,-0.581543,0.939453,-2.44141,2.50244,-18.6157,1
624.485,-0.126953,-0.92627,0.964355,-1.64795,2.62451,-18.3716,1
624.495,-0.0844727,-0.743652,0.947754,0.610352,3.11279,-18.1274,1
624.505,-0.0932617,-0.654785,0.949707,-1.40381,3.66211,-19.8364,1
624.515,-0.0527344,-0.87793,0.935059,-0.976562,3.35693,-19.2261,1
624.525,-0.0371094,-0.762695,0.923828,0.915527,3.66211,-18.6768,1
624.535,-0.0356445,-0.661133,0.983887,-0.183105,3.41797,-19.9585,1
624.545,0.0195312,-0.893555,0.923828,0.366211,3.60107,-19.5312,1
624.555,-0.00244141,-0.729492,0.899902,2.44141,3.17383,-19.104,1
624.56,-0.0532227,-0.745605,0.971191,0.366211,3.35693,-20.2637,1
624.57,-0.0957031,-0.861328,1.02002,1.58691,2.80762,-19.2261,1
624.58,-0.125,-0.67041,0.942871,2.13623,3.17383,-19.165,1
624.59,-0.0673828,-0.719238,0.966797,1.15967,3.41797,-19.8975,1
624.6,0.0273438,-0.785645,0.961426,2.38037,3.17383,-19.2261,1
624.61,0.0317383,-0.661621,0.957031,3.05176,2.68555,-18.8599,1
624.62,0.0107422,-0.754395,0.961914,2.50244,2.31934,-19.3481,1
624.63,-0.0712891,-0.714355,0.918457,3.90625,2.0752,-18.3716,1
624.64,-0.120605,-0.70166,0.904785,3.479,2.99072,-19.043,1
624.65,-0.140625,-0.697266,0.894531,5.12695,2.62451,-17.5171,1
624.66,-0.150879,-0.663086,0.916016,5.7373,2.56348,-17.7612,1
624.67,-0.0932617,-0.639648,0.913574,6.89697,2.74658,-17.395,1
624.68,-0.0795898,-0.675293,0.924805,7.62939,2.86865,-17.0288,1
624.69,-0.131836,-0.614258,0.951172,8.48389,2.19727,-16.2964,1
624.695,-0.14209,-0.550781,0.977051,8.36182,1.70898,-16.1743,1
624.705,-0.139648,-0.667969,0.961426,8.78906,2.56348,-15.5029,1
624.715,-0.0932617,-0.567383,0.961914,10.376,2.13623,-13.5498,1
624.725,-0.0571289,-0.470215,0.88623,8.60596,2.38037,-13.9771,1
624.735,-0.0795898,-0.50293,0.82959,8.23975,2.38037,-12.4512,1
624.745,-0.13916,-0.478516,0.923828,7.75146,2.50244,-11.7798,1
624.755,-0.116211,-0.465332,0.960938,7.14111,2.31934,-11.5356,1
624.765,-0.117188,-0.54248,0.901855,7.8125,2.99072,-10.1929,1
624.775,-0.109375,-0.429199,0.894043,8.72803,2.38037,-8.78906,1
624.785,-0.0913086,-0.271973,0.873535,7.69043,2.0752,-8.48389,1
624.795,-0.116699,-0.394043,0.930664,7.26318,2.31934,-7.62939,1
624.805,-0.128418,-0.397949,0.958984,9.15527,1.46484,-5.7373,1
624.815,-0.125,-0.266113,0.97998,9.27734,1.58691,-5.31006,1
624.825,-0.133789,-0.4375,1.02295,9.46045,1.58691,-4.08936,1
624.835,-0.104004,-0.282715,0.94873,11.4746,1.2207,-1.83105,1
624.845,-0.122559,-0.208984,0.931152,9.39941,1.58691,-2.13623,1
624.855,-0.125977,-0.347168,0.932129,9.70459,0.549316,-0.305176,1
624.865,-0.10498,-0.128906,0.911621,9.70459,0.549316,0.549316,1
624.875,-0.129395,-0.200195,0.961426,7.93457,0.427246,0.427246,1
624.885,-0.138184,-0.194824,0.974121,9.76562,-0.0610352,2.44141,1
624.895,-0.161133,0.050293,0.975098,8.91113,-0.0610352,2.68555,1
624.905,-0.134277,-0.0942383,0.994629,6.5918,-0.610352,2.86865,1
624.915,-0.0991211,-0.215332,1.00732,8.66699,-0.549316,4.88281,1
624.925,-0.114258,0.105469,1.04443,9.0332,-0.915527,5.61523,1
624.935,-0.141602,-0.0224609,1.02686,6.83594,-1.09863,5.24902,1
624.945,-0.164551,-0.170898,1.05566,9.8877,-0.915527,7.32422,1
624.95,-0.171387,0.130859,1.10449,11.1084,-0.427246,7.38525,1
624.96,-0.134277,0.141602,1.05859,9.8877,-0.305176,7.44629,1
624.97,-0.101562,0.0522461,0.99707,11.0474,-0.427246,9.33838,1
624.98,-0.126465,0.226562,0.977539,11.1084,-0.427246,9.70459,1
624.99,-0.144043,0.242676,1.03662,10.498,0,9.76562,1
625,-0.152344,0.243164,1.06592,11.7188,0,10.9863,1
625.01,-0.15332,0.373535,1.0127,11.9019,0,11.4746,1
625.02,-0.142578,0.312988,1.04199,11.7798,0,11.7188,1
625.03,-0.143066,0.387695,1.0708,12.8784,0,13.0615,1
625.04,-0.135742,0.467773,1.04883,12.4512,0.427246,13.6719,1
625.05,-0.144043,0.40625,1.00732,12.207,0,14.1602,1
625.06,-0.14502,0.485352,0.999512,12.9395,-0.244141,15.3809,1
625.07,-0.134766,0.557129,1.01416,12.6343,0.0610352,15.8691,1
625.08,-0.165039,0.591797,1.0376,12.4512,0.0610352,16.7236,1
625.09,-0.139648,0.621094,1.00293,11.4746,0,17.2119,1
625.095,-0.148438,0.609863,1.00684,11.0474,0.305176,18.4937,1
625.105,-0.156738,0.675781,0.992676,10.0098,-0.366211,19.2871,1
625.115,-0.160645,0.676758,0.937012,8.91113,-0.244141,20.2026,1
