t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1038.36,0.226074,-0.712402,0.997559,1.89209,1.46484,-17.0898,1
1038.37,0.174805,-0.740723,0.959961,2.01416,1.77002,-16.9067,1
1038.38,0.145508,-0.831543,0.912598,2.13623,1.64795,-17.2119,1
1038.39,0.090332,-0.810547,0.924316,4.27246,1.77002,-16.0522,1
1038.4,0.161133,-0.736816,0.908691,4.63867,1.70898,-15.9912,1
1038.41,0.196777,-0.793945,0.986816,4.88281,1.70898,-15.8081,1
1038.42,0.125488,-0.807617,0.939453,5.43213,2.68555,-14.8315,1
1038.43,0.0224609,-0.676758,0.935547,4.94385,2.68555,-14.7705,1
1038.44,-0.0917969,-0.65918,0.993652,4.21143,2.92969,-14.4043,1
1038.45,-0.0351562,-0.731445,0.900879,4.57764,3.72314,-13.855,1
1038.46,0.00292969,-0.712891,0.824707,6.22559,4.3335,-13.0615,1
1038.47,0.00146484,-0.707031,0.905273,6.46973,4.3335,-13.0005,1
1038.48,0.0405273,-0.567871,0.908691,6.65283,3.96729,-12.8784,1
1038.49,-0.0195312,-0.552734,0.866211,6.04248,4.69971,-12.9395,1
1038.5,-0.0854492,-0.669434,0.804199,7.50732,4.57764,-11.9629,1
1038.51,-0.123047,-0.537109,0.831543,9.09424,4.57764,-11.4136,1
1038.52,-0.153809,-0.456055,0.876465,9.39941,4.5166,-11.3525,1
1038.53,-0.131836,-0.436523,0.866699,10.8032,4.21143,-10.1929,1
1038.54,-0.128906,-0.356934,0.845703,10.8032,3.90625,-10.0708,1
1038.55,-0.139648,-0.39502,0.794434,10.376,3.72314,-10.0708,1
1038.56,-0.233887,-0.374512,0.849609,12.8784,3.66211,-7.69043,1
1038.57,-0.356445,-0.178223,0.929688,13.4277,3.17383,-7.50732,1
1038.58,-0.412109,-0.15918,0.902344,13.6719,3.2959,-7.01904,1
1038.59,-0.411133,-0.200684,0.824707,15.0146,3.35693,-5.5542,1
1038.6,-0.243164,-0.201172,0.887207,16.5405,2.80762,-4.5166,1
1038.61,-0.263184,0.00439453,0.983887,17.9443,2.99072,-2.68555,1
1038.62,-0.348145,-0.0249023,1.01416,17.0288,2.80762,-1.64795,1
1038.62,-0.50293,-0.14209,0.984375,18.1274,3.2959,0.488281,1
1038.63,-0.484375,-0.081543,0.999512,19.5312,3.54004,2.2583,1
1038.64,-0.330566,0.0166016,1.06396,19.8975,3.78418,4.15039,1
1038.65,-0.293457,0.167969,0.991699,18.9819,3.41797,5.98145,1
1038.66,-0.398438,0.146484,1.03027,17.395,3.90625,7.56836,1
1038.67,-0.474121,0.112793,0.985352,17.5781,4.02832,9.94873,1
1038.68,-0.399902,0.310547,1.03662,17.6392,3.2959,11.7798,1
1038.69,-0.313965,0.318848,1.04785,15.7471,2.56348,12.2681,1
1038.7,-0.302734,0.327637,1.05957,16.0522,2.38037,14.5874,1
1038.71,-0.386719,0.428711,1.02686,13.9771,2.80762,15.7471,1
1038.72,-0.330078,0.272949,1.07764,11.2915,1.58691,16.3574,1
1038.73,-0.36084,0.349609,1.1001,12.6953,1.46484,18.9209,1
1038.74,-0.370117,0.602539,1.11475,10.437,1.52588,18.8599,1
1038.75,-0.440918,0.539551,1.08154,7.08008,1.89209,19.4092,1
1038.76,-0.387207,0.308594,1.09863,6.89697,1.52588,21.3623,1
1038.77,-0.293457,0.556641,1.21533,7.87354,0.915527,22.583,1
1038.78,-0.271973,0.631348,1.23291,5.43213,1.77002,22.583,1
1038.79,-0.379883,0.550781,1.20117,5.12695,1.40381,22.9492,1
1038.8,-0.492676,0.644531,1.10352,5.06592,1.58691,23.3154,1
1038.81,-0.393555,0.608398,1.11523,4.82178,1.95312,23.4375,1
1038.82,-0.316406,0.804688,1.12598,4.3335,1.70898,23.8647,1
1038.83,-0.494629,0.636719,1.25098,2.80762,1.34277,22.8882,1
1038.84,-0.302734,0.651855,1.01514,5.12695,1.95312,24.231,1
1038.85,-0.376465,0.699219,1.05127,5.18799,2.86865,24.1699,1
1038.86,-0.46875,0.82666,1.05811,3.35693,2.2583,22.7051,1
1038.87,-0.450195,0.847656,1.04248,2.92969,2.0752,24.4141,1
1038.88,-0.390625,0.699707,1.09717,2.80762,2.80762,25.0244,1
1038.89,-0.201172,0.786621,0.956055,2.2583,1.34277,24.4141,1
1038.9,-0.242188,0.788574,0.86084,1.58691,1.58691,24.8413,1
1038.91,-0.416016,0.761719,0.947266,1.83105,0.793457,25.8179,1
1038.92,-0.328613,0.785156,1.01953,1.95312,0.366211,25.8179,1
1038.93,-0.193848,0.715332,0.955566,1.52588,2.01416,25.5737,1
1038.94,-0.266113,0.871582,0.844238,1.46484,1.28174,26.5503,1
1038.95,-0.34668,0.878906,0.753418,-1.09863,0.183105,26.4282,1
1038.96,-0.356934,0.631836,0.932129,1.15967,0.549316,27.4048,1
1038.96,-0.226562,0.764648,0.992188,3.11279,1.46484,27.4658,1
1038.97,-0.241699,0.974609,0.916504,1.34277,1.95312,27.0996,1
1038.98,-0.312988,0.78418,0.81543,-0.427246,1.0376,27.9541,1
1038.99,-0.23584,0.693848,0.789062,1.09863,0.488281,28.2593,1
1039,-0.202148,0.859863,0.893555,1.64795,0.793457,27.5269,1
1039.01,-0.179688,0.685547,0.913574,1.70898,2.0752,26.9775,1
1039.02,-0.260742,0.851562,0.867676,3.41797,1.34277,27.771,1
1039.03,-0.283691,1.06592,0.89209,2.0752,1.95312,27.71,1
1039.04,-0.162598,0.814941,0.927734,0.488281,1.70898,27.2827,1
1039.05,-0.140137,0.715332,0.896973,3.05176,2.38037,28.4424,1
1039.06,-0.182617,0.83252,0.856445,2.99072,2.01416,27.771,1
1039.07,-0.173828,0.880371,0.86377,3.17383,1.09863,27.832,1
1039.08,-0.13916,0.908203,0.872559,3.35693,2.0752,28.3813,1
1039.09,-0.180664,0.965332,0.939453,3.96729,1.70898,28.8696,1
1039.1,-0.120605,0.904297,0.967773,2.62451,1.64795,28.1372,1
1039.11,-0.126953,0.783203,0.945801,4.63867,0.915527,30.0903,1
1039.12,-0.0849609,1.12451,0.930176,4.45557,0.12207,29.6021,1
1039.13,-0.107422,0.82666,0.941406,2.50244,0.366211,29.1748,1
1039.14,-0.0561523,0.927734,1.0376,7.01904,-0.366211,30.7007,1
1039.15,-0.0454102,1.06152,1.01123,4.94385,0.793457,29.8462,1
1039.16,-0.148438,1.04736,1.02783,4.3335,-0.549316,30.6396,1
1039.16,-0.148438,0.941895,1.00635,4.02832,-0.366211,30.3345,1
1039.17,-0.159668,1.01074,1.01025,4.69971,-0.305176,30.7007,1
1039.18,-0.0600586,1.07178,0.971191,3.66211,0.12207,30.0903,1
1039.19,-0.0834961,1.00342,1.03662,2.99072,0.244141,30.8838,1
1039.2,-0.0493164,1.10596,1.06885,1.0376,-0.427246,30.3345,1
1039.21,0.00439453,0.956543,0.902344,-1.15967,0.183105,30.2124,1
1039.22,-0.154297,0.927734,0.979004,-0.305176,0.183105,30.6396,1
1039.23,-0.150879,1.07031,0.964844,-1.70898,0.244141,29.6021,1
1039.24,-0.169922,0.96875,0.97168,-2.99072,1.2207,29.6021,1
1039.25,-0.0942383,1.02051,0.990723,-3.17383,0.732422,29.7852,1
1039.26,-0.0483398,1.13184,0.964355,-4.45557,1.46484,29.1748,1
1039.27,-0.140625,0.865723,0.997559,-5.92041,1.46484,29.1748,1
1039.28,-0.117188,0.787109,0.831543,-3.66211,1.2207,29.48,1
1039.29,-0.0673828,1.09375,0.870117,-3.96729,2.0752,28.9307,1
1039.3,-0.108887,0.773438,0.937988,-5.18799,2.68555,28.6865,1
1039.31,-0.0678711,0.835938,0.890137,-1.70898,2.19727,29.0527,1
1039.32,-0.0117188,1.09863,0.887207,-3.23486,3.35693,28.1982,1
1039.33,-0.0541992,0.699707,0.830078,-3.66211,3.17383,27.9541,1
1039.34,-0.100098,0.869141,0.804199,-1.0376,2.68555,28.9307,1
1039.35,-0.0268555,1.04883,0.800293,-2.92969,4.02832,27.6489,1
1039.36,-0.0419922,0.751953,0.814941,-3.41797,4.15039,27.8931,1
1039.37,-0.0336914,0.804688,0.885254,-0.610352,4.3335,28.6255,1
1039.38,-0.0620117,1.15088,0.890625,-2.86865,3.60107,27.0386,1
1039.39,-0.03125,0.751953,0.833008,-4.21143,4.3335,27.5269,1
1039.4,-0.0454102,0.694336,0.789062,-0.549316,4.15039,27.9541,1
1039.41,-0.0751953,1.11621,0.947266,-0.12207,3.60107,27.5879,1
1039.42,-0.11084,0.755859,1.00977,-1.40381,3.72314,27.71,1
1039.43,-0.0463867,0.84375,0.919922,2.50244,2.56348,28.9917,1
1039.44,-0.0678711,1.19043,0.874512,0.610352,2.74658,28.1982,1
1039.45,-0.0605469,0.85791,0.904785,-0.12207,1.52588,28.2593,1
1039.46,-0.100586,0.664551,0.935547,2.92969,1.28174,29.7241,1
1039.47,-0.0927734,1.104,0.98291,3.60107,0.549316,29.6631,1
1039.48,-0.0385742,1.08203,0.94873,-0.488281,0.0610352,28.6865,1
1039.49,-0.0283203,0.658203,0.937012,0.915527,-0.183105,30.5786,1
1039.5,-0.0283203,1.32617,1,2.99072,-0.976562,30.1514,1
1039.51,-0.0654297,0.90332,0.938477,-2.62451,-1.0376,29.6631,1
1039.52,-0.135742,0.803223,1,2.0752,-1.28174,30.9448,1
1039.52,-0.0800781,1.13477,0.967773,-0.12207,-1.64795,29.9072,1
1039.53,-0.0419922,1.09961,0.941406,-1.28174,-1.58691,30.1514,1
1039.54,-0.0078125,0.936523,1.06348,-0.427246,-1.52588,30.2124,1
1039.55,-0.0805664,1.11523,1.04443,2.19727,-1.40381,30.2124,1
1039.56,-0.0371094,1.104,1.08887,-0.549316,-1.0376,28.4424,1
1039.57,-0.00732422,0.908691,0.947754,1.40381,-0.976562,29.2969,1
1039.58,-0.0292969,1.04883,1.0249,0.244141,0.183105,28.2593,1
1039.59,-0.00146484,0.935547,0.940918,0,-0.366211,28.9307,1
1039.6,-0.0361328,1.07764,1.03076,0.915527,0.427246,28.4424,1
1039.61,0.0307617,0.963867,0.929199,-0.549316,0.976562,27.6489,1
1039.62,0.0380859,0.933105,0.916016,0.915527,0.915527,27.4658,1
1039.63,0.0126953,1.18457,0.977539,-0.549316,1.58691,26.3062,1
1039.64,0.0390625,0.993652,0.932129,-1.70898,1.83105,26.5503,1
1039.65,0.00390625,0.949219,0.99707,-1.52588,2.19727,26.6724,1
1039.66,0.0625,0.915039,0.944336,-1.77002,1.0376,26.8555,1
1039.67,0.151855,1.06006,0.955566,-1.28174,1.64795,26.4893,1
1039.68,0.137207,0.845215,0.849121,-2.99072,1.89209,26.001,1
1039.69,0.0854492,0.999512,0.905273,-0.732422,0.854492,26.4282,1
1039.7,0.0644531,1.05469,0.972168,-3.54004,1.40381,25.2075,1
1039.71,0.0332031,0.775879,0.893066,-2.2583,1.0376,26.4282,1
1039.72,0.0698242,1.03613,0.905273,-2.01416,1.0376,26.1841,1
1039.73,0.194824,0.98291,0.835938,-4.45557,0.183105,25.6958,1
1039.74,0.239746,0.773438,0.858887,-1.70898,0.183105,26.4282,1
1039.75,0.124023,0.935059,0.86084,-1.95312,-0.305176,26.001,1
1039.76,0.0737305,0.953125,0.88916,-2.86865,-1.0376,25.6348,1
1039.77,0.0805664,0.891113,0.911133,-3.60107,0,25.3906,1
1039.78,0.160156,0.907227,0.905762,-2.0752,-0.732422,26.4893,1
1039.79,0.227051,1.00098,0.918457,-2.31934,-1.46484,25.5737,1
1039.8,0.217285,0.958984,0.964355,-1.89209,-1.70898,25.2686,1
1039.81,0.135742,0.893066,1.00977,-0.305176,-0.12207,24.5972,1
1039.82,0.114258,1.08105,0.989746,1.2207,-0.12207,24.4751,1
1039.83,0.116211,0.967285,0.991211,0.732422,0.244141,24.1089,1
1039.83,0.222168,0.916992,0.98584,1.95312,-1.09863,24.4751,1
1039.84,0.250488,1.13086,0.992188,2.01416,-0.854492,23.9258,1
1039.85,0.224609,0.963379,0.992676,1.0376,-0.12207,22.8271,1
1039.86,0.159668,0.933594,1.06689,3.72314,0.12207,23.4375,1
1039.87,0.151367,1.0415,1.00244,2.50244,0.244141,22.0947,1
1039.88,0.177734,1.0874,0.962891,1.95312,-0.793457,22.7661,1
1039.89,0.172363,0.966797,0.986816,0.915527,0.366211,22.0337,1
1039.9,0.203613,1.04688,0.991211,1.58691,0.183105,21.9116,1
1039.91,0.17041,0.991699,1.07715,0.732422,1.46484,21.6675,1
1039.92,0.135742,0.907227,0.95459,-0.12207,0.244141,21.5454,1
1039.93,0.164062,1.03418,0.948242,-1.0376,0.183105,21.3013,1
1039.94,0.258301,1.10547,0.868164,-2.92969,0.854492,20.5688,1
1039.95,0.219238,0.912598,0.946777,-2.80762,0.854492,21.5454,1
1039.96,0.162598,0.806152,0.997559,-2.62451,0.305176,20.874,1
1039.97,0.197266,1.05322,0.933105,-2.38037,-0.183105,21.1182,1
1039.98,0.13623,0.841797,0.919434,-4.3335,0.793457,20.3857,1
1039.99,0.195801,0.894531,0.952148,-2.74658,-0.12207,20.6909,1
1040,0.260254,1.01416,0.957031,-4.15039,0.366211,20.3247,1
1040.01,0.245117,0.885742,0.93457,-4.5166,-0.12207,20.6909,1
1040.02,0.217773,0.79834,0.916992,-3.90625,-0.12207,20.813,1
1040.03,0.235352,0.907715,0.905273,-3.60107,-0.427246,20.5078,1
1040.04,0.264648,0.869141,0.901367,-3.78418,0.0610352,20.752,1
1040.05,0.307617,0.851074,0.903809,-3.41797,0,20.3857,1
1040.06,0.304199,0.935547,0.909668,-3.60107,-0.976562,20.752,1
1040.07,0.254395,0.750977,0.947266,-3.479,-0.610352,21.0571,1
1040.08,0.303223,0.771973,0.942383,-2.62451,-1.46484,20.9961,1
1040.09,0.369141,0.903809,0.89209,-1.83105,-0.976562,20.874,1
1040.1,0.362305,0.97168,0.958496,-2.68555,-1.15967,20.752,1
1040.11,0.366699,0.873047,1.00098,-1.64795,-1.52588,21.1792,1
1040.12,0.396484,0.87793,1.01416,-0.610352,-1.34277,20.9351,1
1040.12,0.404785,0.795898,1.04541,0,-1.77002,21.6064,1
1040.13,0.419922,0.909668,1.02441,1.09863,-2.38037,20.9351,1
1040.14,0.366699,0.919434,0.951172,0.183105,-1.95312,20.5688,1
1040.15,0.319824,0.851074,1.04395,0.610352,-0.976562,20.6909,1
1040.16,0.35498,0.90625,1.10645,-0.0610352,-1.46484,21.1792,1
1040.17,0.348633,0.787598,1.04639,-0.488281,-2.44141,21.7896,1
1040.18,0.469727,1.00537,1.01025,0,-2.31934,21.3623,1
1040.19,0.381836,1.03223,1.00293,-1.70898,-0.915527,20.3247,1
1040.2,0.317383,0.728027,1.04248,-0.671387,-0.915527,20.5078,1
1040.21,0.278809,1.00781,1.01074,0.671387,-1.89209,20.813,1
1040.22,0.348633,0.97998,0.984375,-3.72314,-1.52588,19.7754,1
1040.23,0.476074,0.756836,0.976562,-2.01416,-1.15967,20.813,1
1040.24,0.464355,1.02441,1.04492,-2.19727,-0.549316,20.2026,1
1040.25,0.381836,0.856934,1.06348,-4.02832,-0.976562,19.7754,1
1040.26,0.291992,0.756836,0.983887,-1.77002,-1.28174,20.3247,1
1040.27,0.300293,1.03564,1.00146,-2.92969,-1.15967,19.7754,1
1040.28,0.45459,0.973145,0.998535,-4.45557,-1.28174,19.3481,1
1040.29,0.478516,0.782227,1.08008,-4.21143,-1.15967,19.7754,1
1040.3,0.328125,0.891113,1.05029,-2.31934,-1.09863,20.3857,1
1040.31,0.342285,1.0293,0.978027,-3.96729,-1.46484,19.5312,1
1040.32,0.381836,0.667969,0.995117,-3.41797,-1.64795,20.3857,1
1040.33,0.466797,0.808594,1.00684,0.610352,-1.70898,20.5688,1
1040.34,0.398926,1.11035,1.03955,-1.64795,-1.28174,19.165,1
1040.35,0.27832,0.692871,0.987305,-1.64795,-0.549316,19.4702,1
1040.36,0.265137,0.90625,0.983398,1.64795,-0.671387,19.8364,1
1040.37,0.298828,0.939453,0.981934,0,-0.610352,19.043,1
1040.38,0.357422,0.844238,1.02197,1.58691,-0.549316,18.3716,1
1040.39,0.263184,1.03711,1.05615,1.70898,0.854492,17.5781,1
1040.4,0.156738,1.0293,1.00879,0.427246,0.366211,16.8457,1
1040.41,-0.0136719,0.860352,1.03271,1.15967,1.77002,16.7236,1
1040.41,-0.00341797,0.935059,1.0166,1.70898,1.70898,16.1133,1
1040.42,-0.0180664,0.909668,0.934082,0.976562,3.11279,15.2588,1
1040.43,0.0405273,0.808105,0.987793,0.671387,3.60107,14.7705,1
1040.44,0.0380859,0.811523,1.01514,0.671387,3.78418,14.5264,1
1040.45,0.00390625,0.989258,0.977051,-0.12207,4.76074,13.7939,1
1040.46,-0.0512695,0.928223,0.916504,-2.31934,5.43213,12.5732,1
1040.47,-0.21582,0.69043,0.880859,-1.46484,6.28662,13.0005,1
1040.48,-0.176758,0.863281,0.857422,-1.0376,6.22559,12.6343,1
1040.49,-0.208008,0.713379,0.948242,-4.15039,7.44629,11.9019,1
1040.5,-0.177246,0.549316,0.904297,-4.02832,6.53076,13.0005,1
1040.51,-0.168457,0.778809,0.749023,-5.5542,6.28662,12.0239,1
1040.52,-0.20459,0.541992,0.689941,-9.0332,6.22559,11.1084,1
1040.53,-0.186035,0.478027,0.814941,-7.99561,5.98145,12.5732,1
1040.54,-0.177734,0.655273,0.799805,-10.6812,5.43213,11.4746,1
1040.55,-0.152832,0.441406,0.808594,-12.3901,4.45557,11.4746,1
1040.56,-0.127441,0.365723,0.837891,-12.0239,4.27246,12.0239,1
1040.57,-0.164551,0.467773,0.854004,-13.855,3.35693,10.9863,1
1040.58,-0.0893555,0.342773,0.801758,-15.4419,2.0752,10.0708,1
1040.59,-0.012207,0.318848,0.802734,-14.9536,1.83105,9.82666,1
1040.6,-0.0385742,0.400391,0.862305,-15.7471,1.46484,7.99561,1
1040.61,-0.0756836,0.296875,0.925781,-16.7847,0.671387,6.22559,1
1040.62,-0.188477,0.201172,0.996582,-15.8691,0.12207,5.43213,1
1040.63,-0.179199,0.335938,1.00684,-15.7471,0,3.90625,1
1040.64,-0.259766,0.227051,0.956543,-18.0054,0.305176,1.34277,1
1040.65,-0.19873,-0.0224609,0.970703,-16.9067,-0.732422,-0.0610352,1
1040.66,-0.236328,0.0771484,1.02734,-16.1133,-0.488281,-1.95312,1
1040.67,-0.148438,0.140625,1.07715,-18.5547,-0.427246,-5.24902,1
1040.68,-0.157227,-0.188477,1.01855,-18.7988,-0.244141,-7.01904,1
1040.69,-0.163574,-0.0893555,0.975098,-16.3574,-0.854492,-8.36182,1
1040.7,-0.210449,0.0209961,0.986328,-17.9443,-0.305176,-12.0239,1
1040.71,-0.258301,-0.345703,1.05176,-18.1885,0.12207,-13.916,1
1040.72,-0.249512,-0.290527,1.0415,-15.564,0.427246,-14.8926,1
1040.73,-0.255859,-0.160156,0.972168,-17.2729,1.0376,-17.9443,1
1040.74,-0.230957,-0.45459,0.980469,-17.5171,0.915527,-19.2261,1
1040.75,-0.200684,-0.49707,1.06299,-15.686,0.488281,-20.5688,1
1040.76,-0.193359,-0.39502,1.12451,-15.7471,0.976562,-22.7661,1
1040.77,-0.192871,-0.54834,1.0625,-15.4419,1.28174,-24.1089,1
1040.78,-0.23584,-0.588867,1.06445,-13.855,1.34277,-24.6582,1
1040.79,-0.227051,-0.509766,1.11719,-14.0381,1.15967,-26.062,1
1040.79,-0.176758,-0.675781,1.09766,-13.855,1.83105,-27.0996,1
1040.8,-0.141113,-0.729492,1.06055,-11.6577,2.01416,-27.2217,1
1040.81,-0.159668,-0.704102,1.02441,-11.1694,1.83105,-28.3203,1
1040.82,-0.178711,-0.81543,1.05273,-10.1929,2.2583,-28.9917,1
1040.83,-0.172363,-0.682129,1.06006,-8.54492,2.13623,-28.8086,1
1040.84,-0.17334,-0.78418,1.05518,-9.64355,2.50244,-30.2124,1
1040.85,-0.199219,-0.915039,1.10889,-7.99561,1.83105,-29.8462,1
1040.86,-0.187988,-0.746094,1.06348,-7.26318,2.2583,-29.7241,1
1040.87,-0.162598,-0.856445,1.07568,-8.05664,2.38037,-30.6396,1
1040.88,-0.13623,-0.945801,1.09131,-5.98145,1.58691,-30.0903,1
1040.89,-0.15625,-0.735352,1.03906,-4.63867,1.70898,-30.1514,1
1040.9,-0.178711,-0.867676,0.911621,-4.5166,1.83105,-29.9683,1
1040.91,-0.185547,-0.908203,0.939453,-1.77002,2.0752,-29.2358,1
1040.92,-0.161621,-0.813965,1.00488,-1.58691,2.68555,-30.3345,1
1040.93,-0.155762,-0.99707,0.964844,-0.12207,2.80762,-30.3955,1
1040.94,-0.188965,-1.00928,0.920898,2.68555,2.74658,-29.1748,1
1040.95,-0.206055,-0.749023,1.05322,1.89209,2.31934,-29.7852,1
1040.96,-0.15625,-0.697266,1.05957,-1.40381,2.56348,-30.2734,1
1040.97,-0.09375,-0.920898,0.882812,0.305176,2.92969,-28.3203,1
1040.98,-0.267578,-1.05078,0.871094,-0.427246,2.92969,-29.6631,1
1040.99,-0.14502,-0.772461,0.939453,0.0610352,3.11279,-28.5034,1
1041,-0.149414,-0.936523,1.09912,-3.2959,4.02832,-28.1372,1
1041.01,-0.101562,-1.02148,1.04346,-2.86865,3.35693,-27.771,1
1041.02,-0.156738,-0.770508,0.936523,-3.66211,4.76074,-28.0762,1
1041.03,-0.252441,-1.03369,0.850586,-4.76074,4.94385,-28.6865,1
1041.04,-0.228516,-1.01611,0.797852,-1.15967,3.60107,-28.0762,1
1041.05,-0.109863,-0.461426,0.908203,-1.0376,3.60107,-29.0527,1
1041.06,-0.0961914,-0.884766,0.946777,-3.96729,3.66211,-30.0903,1
1041.07,-0.116211,-1.13232,0.876465,1.77002,2.44141,-28.4424,1
1041.08,-0.184082,-0.615234,0.85791,0.915527,2.13623,-29.9072,1
1041.08,-0.210938,-0.986816,0.918457,-2.56348,2.19727,-31.1279,1
1041.09,-0.209473,-0.977051,0.872559,1.15967,1.46484,-30.3345,1
1041.1,-0.162598,-0.664062,0.898926,0.183105,1.34277,-31.4331,1
1041.11,-0.129883,-0.825195,0.890137,-1.2207,-0.0610352,-32.0435,1
1041.12,-0.10791,-1.08496,0.777344,0.12207,0.854492,-31.3721,1
1041.13,-0.15918,-0.853027,0.887207,2.0752,0.12207,-31.189,1
1041.14,-0.164551,-0.862305,1.0166,-1.83105,-0.366211,-32.8369,1
1041.15,-0.140137,-1.00439,0.98291,-0.0610352,-0.305176,-31.189,1
1041.16,-0.189941,-0.853516,1.01953,0.244141,0.0610352,-31.189,1
1041.17,-0.102051,-0.95459,0.895996,-2.62451,-0.793457,-32.8369,1
1041.18,-0.0419922,-1.24072,0.892578,-0.671387,-0.793457,-31.5552,1
1041.19,-0.140625,-0.791992,1.04688,-0.671387,-0.488281,-31.9214,1
1041.2,-0.157715,-1.04053,1.12549,-4.76074,-0.793457,-31.7993,1
1041.21,-0.132812,-1.09521,1.13281,-1.77002,-0.427246,-30.4565,1
1041.22,-0.12207,-0.798828,0.983398,-4.21143,0,-31.7383,1
1041.23,-0.0947266,-1.2207,0.936035,-5.31006,0.183105,-30.4565,1
1041.24,-0.102539,-0.983887,1.07031,-2.62451,0.488281,-29.9072,1
1041.25,-0.177246,-0.958984,1.15527,-4.27246,1.70898,-30.3955,1
1041.26,-0.0703125,-1.14697,1.08545,-2.44141,0.549316,-29.7852,1
1041.27,-0.081543,-1.00049,0.900391,0,1.2207,-29.8462,1
1041.28,-0.127441,-0.850098,0.907715,0.549316,1.0376,-29.6021,1
1041.29,-0.246094,-1.0708,0.960449,-0.549316,1.15967,-30.1514,1
1041.3,-0.161133,-1.06885,1.09229,2.99072,1.09863,-29.1138,1
1041.31,-0.111816,-0.945312,1.02002,4.02832,2.31934,-29.2358,1
1041.32,-0.106934,-1.02832,0.880371,5.7373,0.976562,-28.9917,1
1041.33,-0.169434,-0.944824,0.918457,6.40869,0.671387,-29.6631,1
1041.34,-0.107422,-0.8125,0.90625,7.01904,1.34277,-29.1138,1
1041.35,-0.192383,-0.862305,0.908203,5.37109,1.52588,-29.7852,1
1041.36,-0.140137,-1.16016,0.969238,5.79834,0.671387,-29.6631,1
1041.37,-0.103027,-0.780762,0.919434,7.08008,1.0376,-29.3579,1
1041.37,-0.166504,-0.786621,0.943359,4.21143,1.52588,-30.3345,1
1041.38,-0.137207,-1.06689,0.933105,4.27246,0.183105,-29.6021,1
1041.39,-0.118652,-0.787109,0.798828,4.5166,0.732422,-29.8462,1
1041.4,-0.193848,-0.873047,0.864746,1.64795,1.83105,-30.3345,1
1041.41,-0.179199,-1.09717,0.957031,1.0376,0.793457,-30.5176,1
1041.42,-0.174316,-0.787598,1.0415,1.58691,1.34277,-29.8462,1
1041.43,-0.123047,-0.810547,0.999512,-2.44141,2.01416,-30.8838,1
1041.44,-0.208984,-1.19775,0.945312,-2.38037,0.671387,-30.1514,1
1041.45,-0.150879,-0.858398,0.885742,-0.183105,1.64795,-29.6631,1
1041.46,-0.167969,-0.713867,0.964355,-4.21143,2.31934,-31.4331,1
1041.47,-0.179199,-1.16846,1.04932,-3.17383,2.38037,-30.0903,1
1041.48,-0.134766,-0.952637,1.03369,-2.0752,1.15967,-30.4565,1
1041.49,-0.112793,-0.99707,0.923828,-2.86865,2.0752,-30.2124,1
1041.5,-0.17334,-1.04736,0.958008,-1.46484,2.38037,-30.0903,1
1041.51,-0.177734,-0.875,1.04346,-0.793457,2.19727,-30.3955,1
1041.52,-0.15625,-0.824219,0.969238,-1.2207,2.86865,-30.5176,1
1041.53,-0.123047,-1.15723,0.969238,0,2.56348,-30.1514,1
1041.54,-0.137207,-0.987793,0.945312,3.66211,1.95312,-29.9683,1
1041.55,-0.0668945,-0.806152,0.947266,1.2207,2.86865,-31.6162,1
1041.56,-0.167969,-1.06006,0.987305,3.11279,2.2583,-29.8462,1
1041.57,-0.155762,-0.887207,0.971191,3.60107,1.64795,-30.7007,1
1041.58,-0.182129,-0.843262,0.916992,3.2959,1.52588,-31.1279,1
1041.59,-0.0634766,-0.922363,0.80957,4.27246,2.56348,-31.0669,1
1041.6,-0.163086,-0.858398,0.91748,4.82178,0.732422,-31.4941,1
1041.61,-0.0952148,-1.02051,0.878906,5.24902,1.58691,-30.8838,1
1041.62,-0.154785,-0.595703,0.936523,5.37109,1.09863,-31.4941,1
1041.63,-0.174316,-1.01221,0.947754,3.11279,2.01416,-31.9824,1
1041.64,-0.0922852,-0.704102,0.808105,5.24902,0.732422,-31.7993,1
1041.65,-0.090332,-0.971191,0.838379,2.31934,1.95312,-32.0435,1
1041.66,-0.0981445,-0.694336,0.888184,3.96729,0.671387,-32.1045,1
1041.66,-0.0751953,-1.15967,0.853516,0.488281,1.77002,-32.0435,1
1041.67,-0.179688,-0.614258,0.927734,5.7373,1.77002,-31.3721,1
1041.68,-0.0961914,-0.874512,0.942871,-2.38037,1.64795,-33.5083,1
1041.69,-0.120117,-0.976074,0.870605,1.95312,1.40381,-31.1279,1
1041.7,-0.115723,-0.784668,0.921875,-1.34277,1.52588,-33.0811,1
1041.71,-0.0893555,-0.882324,0.92334,-3.23486,2.0752,-32.5928,1
1041.72,-0.0668945,-1.12744,0.962402,-1.58691,3.05176,-32.2266,1
1041.73,-0.106934,-0.854492,1.02979,-1.58691,1.64795,-31.8604,1
1041.74,-0.0712891,-0.922363,0.995605,-3.60107,1.95312,-32.959,1
1041.75,-0.141602,-1.08838,0.981934,-2.50244,2.68555,-31.7993,1
1041.76,-0.0517578,-0.857422,0.950195,-2.80762,2.0752,-33.0811,1
1041.77,-0.124023,-0.986328,0.97998,-2.68555,2.38037,-32.1655,1
1041.78,-0.0410156,-0.875,0.96582,-1.70898,2.19727,-33.1421,1
