t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1460.36,2026-08-15T15:16:27.800,33.6517768,-117.3033799,-85.5802,-116.694,18.2035,-0.133,-0.953,-29.08,-0.941796,1
1460.4,2026-08-15T15:16:27.840,33.6517788,-117.3033873,-86.2652,-116.472,18.1766,-0.114,-0.956,-29.01,-0.938145,1
1460.44,2026-08-15T15:16:27.880,33.6517812,-117.3033946,-86.9409,-116.205,18.1364,-0.083,-0.955,-28.85,-0.930905,1
1460.48,2026-08-15T15:16:27.920,33.6517836,-117.3034019,-87.6166,-115.938,18.1364,-0.047,-0.954,-28.55,-0.921225,1
1460.52,2026-08-15T15:16:27.960,33.6517861,-117.3034092,-88.2922,-115.66,18.1901,-0.011,-0.962,-28.03,-0.907122,1
1460.56,2026-08-15T15:16:28.000,33.6517887,-117.3034164,-88.9587,-115.371,18.2169,0.021,-0.971,-27.34,-0.886096,1
1460.6,2026-08-15T15:16:28.040,33.6517916,-117.3034234,-89.6066,-115.048,18.2705,0.049,-0.977,-26.52,-0.862051,1
1460.64,2026-08-15T15:16:28.080,33.6517944,-117.3034306,-90.273,-114.737,18.3018,0.07,-0.975,-25.6,-0.833571,1
1460.68,2026-08-15T15:16:28.120,33.6517974,-117.3034377,-90.9302,-114.404,18.3242,0.09,-0.961,-24.57,-0.80101,1
1460.72,2026-08-15T15:16:28.160,33.6518005,-117.3034447,-91.5781,-114.059,18.351,0.11,-0.936,-23.38,-0.76333,1
1460.76,2026-08-15T15:16:28.200,33.6518038,-117.3034516,-92.2168,-113.692,18.4136,0.134,-0.911,-22.07,-0.723018,1
1460.8,2026-08-15T15:16:28.240,33.6518070,-117.3034586,-92.8647,-113.336,18.503,0.153,-0.89,-20.74,-0.682746,1
1460.84,2026-08-15T15:16:28.280,33.6518105,-117.3034655,-93.5034,-112.947,18.6416,0.17,-0.87,-19.46,-0.645407,1
1460.88,2026-08-15T15:16:28.320,33.6518141,-117.3034725,-94.1513,-112.547,18.731,0.187,-0.852,-18.37,-0.612178,1
1460.92,2026-08-15T15:16:28.360,33.6518178,-117.3034794,-94.7899,-112.135,18.807,0.202,-0.839,-17.53,-0.586556,1
1460.96,2026-08-15T15:16:28.400,33.6518215,-117.3034861,-95.4101,-111.724,18.8696,0.22,-0.822,-16.79,-0.563665,1
1461,2026-08-15T15:16:28.440,33.6518254,-117.3034928,-96.0302,-111.29,18.9545,0.244,-0.801,-16.06,-0.541584,1
1461.04,2026-08-15T15:16:28.480,33.6518294,-117.3034997,-96.6689,-110.845,19.0752,0.266,-0.779,-15.28,-0.518562,1
1461.08,2026-08-15T15:16:28.520,33.6518336,-117.3035064,-97.2891,-110.378,19.2227,0.278,-0.754,-14.38,-0.491793,1
1461.12,2026-08-15T15:16:28.560,33.6518378,-117.3035132,-97.9185,-109.911,19.3702,0.278,-0.718,-13.39,-0.461449,1
1461.16,2026-08-15T15:16:28.600,33.6518421,-117.3035199,-98.5386,-109.433,19.4954,0.267,-0.68,-12.44,-0.431481,1
1461.2,2026-08-15T15:16:28.640,33.6518464,-117.3035266,-99.1588,-108.955,19.5446,0.248,-0.629,-11.57,-0.402317,1
1461.24,2026-08-15T15:16:28.680,33.6518508,-117.3035333,-99.7789,-108.466,19.6161,0.23,-0.572,-10.78,-0.376218,1
1461.28,2026-08-15T15:16:28.720,33.6518554,-117.3035399,-100.39,-107.954,19.6787,0.217,-0.509,-9.96,-0.34871,1
1461.32,2026-08-15T15:16:28.760,33.6518598,-117.3035466,-101.01,-107.465,19.8083,0.211,-0.448,-9.08,-0.319994,1
1461.36,2026-08-15T15:16:28.800,33.6518645,-117.3035533,-101.63,-106.942,19.929,0.207,-0.377,-8,-0.283651,1
1461.4,2026-08-15T15:16:28.840,33.6518690,-117.3035600,-102.25,-106.442,20.0185,0.2,-0.307,-6.48,-0.230788,1
1461.44,2026-08-15T15:16:28.880,33.6518737,-117.3035668,-102.88,-105.919,20.1079,0.186,-0.235,-4.58,-0.163847,1
1461.48,2026-08-15T15:16:28.920,33.6518782,-117.3035736,-103.509,-105.419,20.157,0.157,-0.155,-2.34,-0.0839172,1
1461.52,2026-08-15T15:16:28.960,33.6518828,-117.3035802,-104.12,-104.907,20.1615,0.115,-0.059,0.4,0.014348,1
1461.56,2026-08-15T15:16:29.000,33.6518874,-117.3035871,-104.759,-104.396,20.1436,0.064,0.052,3.48,0.124717,1
1461.6,2026-08-15T15:16:29.040,33.6518919,-117.3035938,-105.379,-103.896,20.1436,0.014,0.18,6.79,0.243341,1
1461.64,2026-08-15T15:16:29.080,33.6518963,-117.3036008,-106.027,-103.406,20.0944,-0.026,0.313,10.35,0.37002,1
1461.68,2026-08-15T15:16:29.120,33.6519006,-117.3036077,-106.665,-102.928,20.09,-0.055,0.441,14.04,0.501828,1
1461.72,2026-08-15T15:16:29.160,33.6519049,-117.3036148,-107.323,-102.45,20.1079,-0.072,0.567,17.67,0.632136,1
1461.76,2026-08-15T15:16:29.200,33.6519090,-117.3036218,-107.97,-101.994,20.09,-0.078,0.683,20.87,0.745951,1
1461.8,2026-08-15T15:16:29.240,33.6519132,-117.3036290,-108.637,-101.527,20.0497,-0.079,0.78,23.44,0.836132,1
1461.84,2026-08-15T15:16:29.280,33.6519170,-117.3036362,-109.303,-101.105,20.0274,-0.082,0.863,25.31,0.90183,1
1461.88,2026-08-15T15:16:29.320,33.6519207,-117.3036436,-109.988,-100.693,19.9961,-0.089,0.92,26.51,0.943112,1
1461.92,2026-08-15T15:16:29.360,33.6519244,-117.3036510,-110.673,-100.282,19.929,-0.098,0.935,27.17,0.963351,1
1461.96,2026-08-15T15:16:29.400,33.6519279,-117.3036584,-111.358,-99.8926,19.853,-0.115,0.924,27.72,0.979104,1
1462,2026-08-15T15:16:29.440,33.6519315,-117.3036658,-112.043,-99.4923,19.7681,-0.135,0.91,28.3,0.995314,1
1462.04,2026-08-15T15:16:29.480,33.6519348,-117.3036732,-112.728,-99.1254,19.7055,-0.145,0.907,28.88,1.0125,1
1462.08,2026-08-15T15:16:29.520,33.6519381,-117.3036807,-113.422,-98.7584,19.634,-0.142,0.922,29.4,1.02699,1
1462.12,2026-08-15T15:16:29.560,33.6519411,-117.3036883,-114.126,-98.4248,19.6027,-0.129,0.951,29.65,1.03407,1
1462.16,2026-08-15T15:16:29.600,33.6519439,-117.3036960,-114.838,-98.1135,19.5714,-0.111,0.972,29.56,1.02928,1
1462.2,2026-08-15T15:16:29.640,33.6519467,-117.3037037,-115.551,-97.8021,19.558,-0.095,0.977,29.24,1.01744,1
1462.24,2026-08-15T15:16:29.680,33.6519494,-117.3037115,-116.273,-97.5019,19.4909,-0.084,0.97,28.91,1.00251,1
1462.28,2026-08-15T15:16:29.720,33.6519521,-117.3037193,-116.995,-97.2017,19.4194,-0.071,0.953,28.67,0.990541,1
1462.32,2026-08-15T15:16:29.760,33.6519546,-117.3037269,-117.699,-96.9237,19.3434,-0.045,0.939,28.5,0.980814,1
1462.36,2026-08-15T15:16:29.800,33.6519570,-117.3037348,-118.43,-96.6568,19.3971,-0.006,0.936,28.2,0.973181,1
1462.4,2026-08-15T15:16:29.840,33.6519591,-117.3037429,-119.179,-96.4233,19.4686,0.035,0.945,27.5,0.952523,1
1462.44,2026-08-15T15:16:29.880,33.6519613,-117.3037510,-119.929,-96.1787,19.5446,0.072,0.95,26.42,0.918687,1
1462.48,2026-08-15T15:16:29.920,33.6519632,-117.3037590,-120.67,-95.9674,19.5804,0.09,0.947,25.12,0.875081,1
1462.52,2026-08-15T15:16:29.960,33.6519652,-117.3037673,-121.438,-95.745,19.5848,0.089,0.931,23.73,0.826848,1
1462.56,2026-08-15T15:16:30.000,33.6519670,-117.3037754,-122.188,-95.5449,19.5804,0.09,0.909,22.34,0.778237,1
1462.6,2026-08-15T15:16:30.040,33.6519687,-117.3037836,-122.947,-95.3559,19.5759,0.097,0.889,20.93,0.728952,1
1462.64,2026-08-15T15:16:30.080,33.6519703,-117.3037919,-123.715,-95.1779,19.6742,0.12,0.876,19.25,0.673809,1
1462.68,2026-08-15T15:16:30.120,33.6519716,-117.3038003,-124.492,-95.0334,19.7994,0.166,0.858,17.03,0.599895,1
1462.72,2026-08-15T15:16:30.160,33.6519731,-117.3038089,-125.288,-94.8666,19.929,0.221,0.83,14.57,0.5166,1
1462.76,2026-08-15T15:16:30.200,33.6519744,-117.3038174,-126.075,-94.722,20.0944,0.28,0.787,12.08,0.431868,1
1462.8,2026-08-15T15:16:30.240,33.6519756,-117.3038262,-126.89,-94.5886,20.2822,0.346,0.72,9.82,0.354352,1
1462.84,2026-08-15T15:16:30.280,33.6519768,-117.3038348,-127.686,-94.4552,20.4789,0.404,0.631,8.13,0.296214,1
1462.88,2026-08-15T15:16:30.320,33.6519780,-117.3038437,-128.509,-94.3217,20.7158,0.445,0.534,7.24,0.266839,1
1462.92,2026-08-15T15:16:30.360,33.6519792,-117.3038527,-129.343,-94.1883,20.9081,0.466,0.448,6.96,0.2589,1
1462.96,2026-08-15T15:16:30.400,33.6519804,-117.3038618,-130.185,-94.0549,21.0422,0.466,0.375,7.15,0.267673,1
1463,2026-08-15T15:16:30.440,33.6519815,-117.3038709,-131.027,-93.9326,21.1942,0.451,0.326,7.59,0.286198,1
1463.04,2026-08-15T15:16:30.480,33.6519825,-117.3038800,-131.869,-93.8214,21.3327,0.434,0.293,8.05,0.305528,1
1463.08,2026-08-15T15:16:30.520,33.6519835,-117.3038894,-132.739,-93.7102,21.5384,0.419,0.268,8.34,0.319586,1
1463.12,2026-08-15T15:16:30.560,33.6519846,-117.3038987,-133.6,-93.5879,21.7261,0.412,0.257,8.4,0.324691,1
1463.16,2026-08-15T15:16:30.600,33.6519856,-117.3039080,-134.461,-93.4767,21.8871,0.411,0.257,8.22,0.320087,1
1463.2,2026-08-15T15:16:30.640,33.6519865,-117.3039176,-135.35,-93.3766,22.048,0.403,0.254,7.81,0.306358,1
1463.24,2026-08-15T15:16:30.680,33.6519874,-117.3039272,-136.238,-93.2765,22.2134,0.369,0.251,7.18,0.283758,1
1463.28,2026-08-15T15:16:30.720,33.6519884,-117.3039367,-137.118,-93.1653,22.3028,0.3,0.247,6.43,0.25514,1
1463.32,2026-08-15T15:16:30.760,33.6519892,-117.3039463,-138.006,-93.0764,22.3028,0.197,0.238,5.59,0.221809,1
1463.36,2026-08-15T15:16:30.800,33.6519901,-117.3039559,-138.895,-92.9763,22.2492,0.041,0.222,4.67,0.184858,1
1463.4,2026-08-15T15:16:30.840,33.6519909,-117.3039652,-139.756,-92.8873,22.0525,-0.133,0.199,3.76,0.147521,1
1463.44,2026-08-15T15:16:30.880,33.6519916,-117.3039744,-140.607,-92.8095,21.7798,-0.306,0.166,2.89,0.111985,1
1463.48,2026-08-15T15:16:30.920,33.6519923,-117.3039837,-141.468,-92.7317,21.4758,-0.461,0.125,2.05,0.078327,1
1463.52,2026-08-15T15:16:30.960,33.6519932,-117.3039926,-142.292,-92.6316,21.212,-0.59,0.074,1.11,0.0418903,1
1463.56,2026-08-15T15:16:31.000,33.6519940,-117.3040016,-143.125,-92.5426,20.9528,-0.675,0.029,0.26,0.00969222,1
1463.6,2026-08-15T15:16:31.040,33.6519947,-117.3040103,-143.93,-92.4648,20.6801,-0.741,-0.003,-0.57,-0.0209718,1
1463.64,2026-08-15T15:16:31.080,33.6519955,-117.3040191,-144.744,-92.3758,20.4074,-0.793,-0.025,-1.34,-0.048652,1
1463.68,2026-08-15T15:16:31.120,33.6519963,-117.3040275,-145.522,-92.2869,20.0989,-0.834,-0.04,-2.04,-0.0729476,1
1463.72,2026-08-15T15:16:31.160,33.6519970,-117.3040359,-146.299,-92.209,19.7502,-0.862,-0.048,-2.61,-0.0917109,1
1463.76,2026-08-15T15:16:31.200,33.6519977,-117.3040442,-147.068,-92.1312,19.4149,-0.866,-0.064,-3.17,-0.109497,1
1463.8,2026-08-15T15:16:31.240,33.6519985,-117.3040523,-147.817,-92.0422,19.1154,-0.833,-0.082,-3.74,-0.127193,1
1463.84,2026-08-15T15:16:31.280,33.6519993,-117.3040603,-148.558,-91.9533,18.9009,-0.769,-0.108,-4.37,-0.146951,1
1463.88,2026-08-15T15:16:31.320,33.6520001,-117.3040683,-149.298,-91.8643,18.7578,-0.692,-0.145,-5.07,-0.169199,1
1463.92,2026-08-15T15:16:31.360,33.6520010,-117.3040763,-150.039,-91.7643,18.6326,-0.603,-0.192,-6.01,-0.199231,1
1463.96,2026-08-15T15:16:31.400,33.6520018,-117.3040841,-150.761,-91.6753,18.5164,-0.524,-0.245,-7.21,-0.23752,1
1464,2026-08-15T15:16:31.440,33.6520028,-117.3040919,-151.483,-91.5641,18.3733,-0.464,-0.316,-8.6,-0.281122,1
1464.04,2026-08-15T15:16:31.480,33.6520038,-117.3040996,-152.196,-91.4529,18.2258,-0.419,-0.386,-10.17,-0.329774,1
1464.08,2026-08-15T15:16:31.520,33.6520049,-117.3041073,-152.908,-91.3306,18.0962,-0.393,-0.438,-11.92,-0.38377,1
1464.12,2026-08-15T15:16:31.560,33.6520061,-117.3041149,-153.612,-91.1972,17.9934,-0.386,-0.472,-13.6,-0.435371,1
1464.16,2026-08-15T15:16:31.600,33.6520073,-117.3041224,-154.306,-91.0637,17.8682,-0.389,-0.5,-15.2,-0.483206,1
1464.2,2026-08-15T15:16:31.640,33.6520085,-117.3041298,-154.991,-90.9303,17.6849,-0.402,-0.529,-16.79,-0.528277,1
1464.24,2026-08-15T15:16:31.680,33.6520098,-117.3041372,-155.676,-90.7857,17.5106,-0.415,-0.558,-18.26,-0.568865,1
1464.28,2026-08-15T15:16:31.720,33.6520111,-117.3041444,-156.342,-90.6412,17.3362,-0.417,-0.597,-19.53,-0.602372,1
1464.32,2026-08-15T15:16:31.760,33.6520128,-117.3041515,-156.999,-90.4522,17.1976,-0.415,-0.634,-20.64,-0.631519,1
1464.36,2026-08-15T15:16:31.800,33.6520143,-117.3041586,-157.657,-90.2854,17.1216,-0.409,-0.669,-21.56,-0.656753,1
1464.4,2026-08-15T15:16:31.840,33.6520160,-117.3041657,-158.314,-90.0963,17.0546,-0.399,-0.696,-22.27,-0.675724,1
1464.44,2026-08-15T15:16:31.880,33.6520178,-117.3041726,-158.952,-89.8962,16.9071,-0.396,-0.712,-22.86,-0.687626,1
1464.48,2026-08-15T15:16:31.920,33.6520196,-117.3041794,-159.582,-89.696,16.7595,-0.397,-0.715,-23.45,-0.699219,1
1464.52,2026-08-15T15:16:31.960,33.6520214,-117.3041861,-160.202,-89.4959,16.5807,-0.398,-0.72,-24.06,-0.709753,1
1464.56,2026-08-15T15:16:32.000,33.6520234,-117.3041927,-160.813,-89.2735,16.4287,-0.4,-0.723,-24.62,-0.719615,1
1464.6,2026-08-15T15:16:32.040,33.6520254,-117.3041992,-161.415,-89.0511,16.2812,-0.398,-0.723,-25.14,-0.728216,1
1464.64,2026-08-15T15:16:32.080,33.6520275,-117.3042057,-162.016,-88.8176,16.1426,-0.388,-0.719,-25.6,-0.735228,1
1464.68,2026-08-15T15:16:32.120,33.6520297,-117.3042120,-162.599,-88.573,16.0398,-0.376,-0.723,-25.92,-0.739677,1
1464.72,2026-08-15T15:16:32.160,33.6520319,-117.3042183,-163.182,-88.3283,15.937,-0.363,-0.73,-26.1,-0.740039,1
1464.76,2026-08-15T15:16:32.200,33.6520342,-117.3042245,-163.756,-88.0726,15.8252,-0.348,-0.737,-26.19,-0.737384,1
1464.8,2026-08-15T15:16:32.240,33.6520366,-117.3042306,-164.321,-87.8057,15.7269,-0.34,-0.743,-26.21,-0.733361,1
1464.84,2026-08-15T15:16:32.280,33.6520391,-117.3042366,-164.876,-87.5277,15.6509,-0.334,-0.748,-26.21,-0.729817,1
1464.88,2026-08-15T15:16:32.320,33.6520415,-117.3042425,-165.422,-87.2609,15.5212,-0.325,-0.752,-26.26,-0.725152,1
1464.92,2026-08-15T15:16:32.360,33.6520442,-117.3042483,-165.959,-86.9606,15.3871,-0.317,-0.752,-26.37,-0.721898,1
1464.96,2026-08-15T15:16:32.400,33.6520469,-117.3042540,-166.487,-86.6604,15.2977,-0.305,-0.754,-26.54,-0.72233,1
1465,2026-08-15T15:16:32.440,33.6520496,-117.3042597,-167.014,-86.3602,15.2038,-0.286,-0.762,-26.71,-0.722496,1
1465.04,2026-08-15T15:16:32.480,33.6520525,-117.3042652,-167.523,-86.0377,15.1234,-0.266,-0.78,-26.8,-0.721093,1
1465.08,2026-08-15T15:16:32.520,33.6520554,-117.3042706,-168.023,-85.7153,15.0697,-0.247,-0.803,-26.72,-0.716391,1
1465.12,2026-08-15T15:16:32.560,33.6520584,-117.3042760,-168.523,-85.3817,14.9937,-0.23,-0.824,-26.49,-0.706643,1
1465.16,2026-08-15T15:16:32.600,33.6520615,-117.3042812,-169.004,-85.037,14.9133,-0.221,-0.845,-26.09,-0.692237,1
1465.2,2026-08-15T15:16:32.640,33.6520646,-117.3042863,-169.476,-84.6923,14.8551,-0.215,-0.859,-25.53,-0.674739,1
1465.24,2026-08-15T15:16:32.680,33.6520679,-117.3042913,-169.939,-84.3253,14.797,-0.214,-0.859,-24.95,-0.65683,1
1465.28,2026-08-15T15:16:32.720,33.6520712,-117.3042962,-170.393,-83.9584,14.7613,-0.216,-0.861,-24.35,-0.639486,1
1465.32,2026-08-15T15:16:32.760,33.6520746,-117.3043010,-170.837,-83.5803,14.6674,-0.213,-0.853,-23.71,-0.618718,1
1465.36,2026-08-15T15:16:32.800,33.6520781,-117.3043057,-171.272,-83.1911,14.6003,-0.205,-0.83,-23.05,-0.598745,1
1465.4,2026-08-15T15:16:32.840,33.6520816,-117.3043103,-171.698,-82.8019,14.5512,-0.198,-0.796,-22.41,-0.58016,1
1465.44,2026-08-15T15:16:32.880,33.6520853,-117.3043148,-172.114,-82.3905,14.5333,-0.185,-0.748,-21.79,-0.563416,1
1465.48,2026-08-15T15:16:32.920,33.6520889,-117.3043193,-172.531,-81.9902,14.5288,-0.175,-0.698,-21.25,-0.549284,1
1465.52,2026-08-15T15:16:32.960,33.6520926,-117.3043237,-172.938,-81.5788,14.4707,-0.172,-0.663,-20.91,-0.538334,1
1465.56,2026-08-15T15:16:33.000,33.6520962,-117.3043281,-173.345,-81.1785,14.4081,-0.175,-0.638,-20.77,-0.532417,1
1465.6,2026-08-15T15:16:33.040,33.6521000,-117.3043323,-173.734,-80.756,14.2919,-0.181,-0.613,-20.9,-0.531427,1
1465.64,2026-08-15T15:16:33.080,33.6521039,-117.3043364,-174.114,-80.3223,14.274,-0.192,-0.594,-21.27,-0.540158,1
1465.68,2026-08-15T15:16:33.120,33.6521077,-117.3043404,-174.484,-79.8998,14.2874,-0.197,-0.574,-21.83,-0.554901,1
1465.72,2026-08-15T15:16:33.160,33.6521116,-117.3043444,-174.854,-79.4661,14.2159,-0.194,-0.56,-22.52,-0.569574,1
1465.76,2026-08-15T15:16:33.200,33.6521155,-117.3043484,-175.224,-79.0324,14.1756,-0.188,-0.557,-23.28,-0.58713,1
1465.8,2026-08-15T15:16:33.240,33.6521193,-117.3043522,-175.576,-78.6099,14.0907,-0.178,-0.578,-24.01,-0.601912,1
1465.84,2026-08-15T15:16:33.280,33.6521235,-117.3043558,-175.909,-78.1429,14.046,-0.17,-0.619,-24.75,-0.618495,1
1465.88,2026-08-15T15:16:33.320,33.6521274,-117.3043595,-176.252,-77.7092,14.0549,-0.169,-0.672,-25.42,-0.635642,1
1465.92,2026-08-15T15:16:33.360,33.6521317,-117.3043630,-176.576,-77.2311,14.0236,-0.174,-0.719,-26.01,-0.648948,1
1465.96,2026-08-15T15:16:33.400,33.6521358,-117.3043663,-176.881,-76.7752,13.9521,-0.182,-0.747,-26.54,-0.658794,1
1466,2026-08-15T15:16:33.440,33.6521400,-117.3043696,-177.187,-76.3082,13.8761,-0.191,-0.749,-27.09,-0.668783,1
1466.04,2026-08-15T15:16:33.480,33.6521443,-117.3043727,-177.474,-75.83,13.8269,-0.198,-0.736,-27.6,-0.678959,1
1466.08,2026-08-15T15:16:33.520,33.6521484,-117.3043758,-177.761,-75.3741,13.8314,-0.204,-0.727,-28.14,-0.692467,1
1466.12,2026-08-15T15:16:33.560,33.6521528,-117.3043788,-178.038,-74.8849,13.7644,-0.207,-0.724,-28.7,-0.702824,1
1466.16,2026-08-15T15:16:33.600,33.6521572,-117.3043816,-178.297,-74.3956,13.6928,-0.209,-0.737,-29.34,-0.714763,1
1466.2,2026-08-15T15:16:33.640,33.6521616,-117.3043842,-178.538,-73.9064,13.7152,-0.21,-0.751,-29.98,-0.731546,1
1466.24,2026-08-15T15:16:33.680,33.6521660,-117.3043868,-178.779,-73.4171,13.666,-0.211,-0.761,-30.66,-0.745457,1
1466.28,2026-08-15T15:16:33.720,33.6521704,-117.3043893,-179.01,-72.9278,13.5408,-0.211,-0.774,-31.36,-0.755492,1
1466.32,2026-08-15T15:16:33.760,33.6521749,-117.3043916,-179.223,-72.4275,13.4917,-0.214,-0.79,-32.04,-0.769071,1
1466.36,2026-08-15T15:16:33.800,33.6521793,-117.3043938,-179.427,-71.9382,13.438,-0.215,-0.813,-32.66,-0.780836,1
1466.4,2026-08-15T15:16:33.840,33.6521838,-117.3043958,-179.612,-71.4378,13.371,-0.219,-0.839,-33.25,-0.790975,1
1466.44,2026-08-15T15:16:33.880,33.6521883,-117.3043977,-179.788,-70.9374,13.2905,-0.222,-0.854,-33.77,-0.798511,1
1466.48,2026-08-15T15:16:33.920,33.6521929,-117.3043995,-179.954,-70.426,13.2681,-0.22,-0.854,-34.16,-0.806374,1
1466.52,2026-08-15T15:16:33.960,33.6521975,-117.3044011,-180.102,-69.9145,13.219,-0.215,-0.836,-34.46,-0.810441,1
1466.56,2026-08-15T15:16:34.000,33.6522020,-117.3044026,-180.241,-69.4141,13.1519,-0.211,-0.816,-34.66,-0.81101,1
1466.6,2026-08-15T15:16:34.040,33.6522066,-117.3044039,-180.362,-68.9026,13.0938,-0.207,-0.811,-34.76,-0.809755,1
1466.64,2026-08-15T15:16:34.080,33.6522112,-117.3044052,-180.482,-68.3911,13.0312,-0.211,-0.826,-34.85,-0.807972,1
1466.68,2026-08-15T15:16:34.120,33.6522158,-117.3044062,-180.574,-67.8796,12.9597,-0.221,-0.847,-35.01,-0.807226,1
1466.72,2026-08-15T15:16:34.160,33.6522204,-117.3044071,-180.658,-67.3681,12.9552,-0.237,-0.865,-35.28,-0.813171,1
1466.76,2026-08-15T15:16:34.200,33.6522250,-117.3044079,-180.732,-66.8566,12.8926,-0.253,-0.868,-35.68,-0.818417,1
1466.8,2026-08-15T15:16:34.240,33.6522295,-117.3044085,-180.787,-66.3562,12.7719,-0.262,-0.859,-36.17,-0.82189,1
1466.84,2026-08-15T15:16:34.280,33.6522341,-117.3044090,-180.834,-65.8447,12.7138,-0.261,-0.842,-36.66,-0.829233,1
1466.88,2026-08-15T15:16:34.320,33.6522385,-117.3044094,-180.871,-65.3555,12.5976,-0.251,-0.834,-37.01,-0.829497,1
1466.92,2026-08-15T15:16:34.360,33.6522431,-117.3044097,-180.898,-64.844,12.5439,-0.234,-0.838,-37.16,-0.829312,1
1466.96,2026-08-15T15:16:34.400,33.6522476,-117.3044098,-180.908,-64.3436,12.535,-0.215,-0.864,-37.01,-0.825376,1
1467,2026-08-15T15:16:34.440,33.6522521,-117.3044097,-180.898,-63.8432,12.4948,-0.198,-0.899,-36.63,-0.814279,1
1467.04,2026-08-15T15:16:34.480,33.6522566,-117.3044094,-180.871,-63.3428,12.4367,-0.184,-0.924,-36.1,-0.798765,1
1467.08,2026-08-15T15:16:34.520,33.6522610,-117.3044090,-180.834,-62.8536,12.3785,-0.166,-0.922,-35.59,-0.783801,1
1467.12,2026-08-15T15:16:34.560,33.6522655,-117.3044085,-180.787,-62.3532,12.3562,-0.137,-0.897,-35.17,-0.773152,1
1467.16,2026-08-15T15:16:34.600,33.6522700,-117.3044080,-180.741,-61.8528,12.3785,-0.101,-0.864,-34.89,-0.768385,1
1467.2,2026-08-15T15:16:34.640,33.6522744,-117.3044073,-180.676,-61.3636,12.4054,-0.059,-0.844,-34.64,-0.764532,1
1467.24,2026-08-15T15:16:34.680,33.6522790,-117.3044064,-180.593,-60.8521,12.5126,-0.024,-0.851,-34.25,-0.762462,1
1467.28,2026-08-15T15:16:34.720,33.6522835,-117.3044054,-180.5,-60.3517,12.6423,-0.007,-0.876,-33.74,-0.758891,1
1467.32,2026-08-15T15:16:34.760,33.6522880,-117.3044041,-180.38,-59.8513,12.6602,-0.006,-0.898,-33.16,-0.7469,1
1467.36,2026-08-15T15:16:34.800,33.6522924,-117.3044027,-180.25,-59.3621,12.6602,-0.017,-0.9,-32.59,-0.734061,1
1467.4,2026-08-15T15:16:34.840,33.6522968,-117.3044012,-180.112,-58.8728,12.6199,-0.033,-0.874,-32.19,-0.722748,1
1467.44,2026-08-15T15:16:34.880,33.6523011,-117.3043997,-179.973,-58.3947,12.5663,-0.045,-0.835,-32.02,-0.715875,1
1467.48,2026-08-15T15:16:34.920,33.6523054,-117.3043981,-179.825,-57.9165,12.5752,-0.047,-0.804,-32.03,-0.716608,1
1467.52,2026-08-15T15:16:34.960,33.6523097,-117.3043963,-179.658,-57.4384,12.6334,-0.048,-0.795,-32.18,-0.723291,1
1467.56,2026-08-15T15:16:35.000,33.6523140,-117.3043944,-179.482,-56.9602,12.7004,-0.051,-0.801,-32.39,-0.731875,1
1467.6,2026-08-15T15:16:35.040,33.6523182,-117.3043923,-179.288,-56.4932,12.7362,-0.054,-0.813,-32.64,-0.739601,1
1467.64,2026-08-15T15:16:35.080,33.6523224,-117.3043901,-179.084,-56.0262,12.7272,-0.06,-0.816,-32.91,-0.745195,1
1467.68,2026-08-15T15:16:35.120,33.6523267,-117.3043878,-178.871,-55.5481,12.6736,-0.063,-0.807,-33.22,-0.749044,1
1467.72,2026-08-15T15:16:35.160,33.6523307,-117.3043854,-178.649,-55.1033,12.6512,-0.058,-0.797,-33.52,-0.754476,1
1467.76,2026-08-15T15:16:35.200,33.6523347,-117.3043829,-178.418,-54.6585,12.6691,-0.049,-0.791,-33.71,-0.759825,1
1467.8,2026-08-15T15:16:35.240,33.6523388,-117.3043803,-178.177,-54.2026,12.7406,-0.035,-0.791,-33.77,-0.765474,1
1467.84,2026-08-15T15:16:35.280,33.6523429,-117.3043775,-177.918,-53.7467,12.7809,-0.018,-0.8,-33.61,-0.764253,1
1467.88,2026-08-15T15:16:35.320,33.6523468,-117.3043746,-177.65,-53.3131,12.8703,-0.007,-0.812,-33.29,-0.762272,1
1467.92,2026-08-15T15:16:35.360,33.6523508,-117.3043716,-177.372,-52.8683,12.9016,-0.002,-0.815,-32.8,-0.752879,1
1467.96,2026-08-15T15:16:35.400,33.6523546,-117.3043685,-177.085,-52.4457,12.8837,-0.005,-0.805,-32.25,-0.739228,1
1468,2026-08-15T15:16:35.440,33.6523583,-117.3043653,-176.789,-52.0343,12.8658,-0.015,-0.791,-31.66,-0.724697,1
1468.04,2026-08-15T15:16:35.480,33.6523622,-117.3043620,-176.483,-51.6006,12.8703,-0.031,-0.762,-31.05,-0.710981,1
1468.08,2026-08-15T15:16:35.520,33.6523659,-117.3043586,-176.169,-51.1892,12.8837,-0.048,-0.738,-30.29,-0.694301,1
1468.12,2026-08-15T15:16:35.560,33.6523696,-117.3043552,-175.854,-50.7778,12.8569,-0.061,-0.718,-29.03,-0.664035,1
1468.16,2026-08-15T15:16:35.600,33.6523730,-117.3043516,-175.521,-50.3997,12.8658,-0.068,-0.695,-27.11,-0.620548,1
1468.2,2026-08-15T15:16:35.640,33.6523766,-117.3043480,-175.187,-49.9994,12.915,-0.072,-0.661,-24.31,-0.558582,1
