t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1469.46,0.410156,-0.0805664,0.984375,-0.366211,-2.2583,-5.43213,1
1469.47,0.445801,-0.226074,1.10938,-2.44141,-1.64795,-5.37109,1
1469.48,0.508301,-0.152832,1.06055,-2.44141,-0.549316,-5.06592,1
1469.49,0.463867,-0.178711,1.00488,-3.2959,0.12207,-5.43213,1
1469.5,0.485352,-0.181641,1.02588,-3.17383,0.671387,-5.67627,1
1469.51,0.510254,-0.0874023,1.14307,-4.39453,2.44141,-6.65283,1
1469.52,0.477051,-0.185059,1.13232,-5.31006,3.54004,-6.7749,1
1469.53,0.478027,-0.188477,1.13965,-5.12695,4.21143,-7.01904,1
1469.54,0.481934,-0.213379,1.10449,-5.18799,4.76074,-7.62939,1
1469.54,0.501953,-0.255371,1.06152,-3.54004,5.18799,-7.32422,1
1469.55,0.495605,-0.130371,1.0332,-3.11279,5.37109,-7.87354,1
1469.56,0.462402,-0.294434,1.00732,-3.479,5.37109,-8.30078,1
1469.57,0.430176,-0.305176,1.01709,-1.28174,4.94385,-8.11768,1
1469.58,0.366211,-0.140137,0.992676,-1.83105,4.63867,-9.0332,1
1469.59,0.328613,-0.473633,0.875977,-0.793457,3.72314,-8.97217,1
1469.6,0.503418,-0.316406,0.851074,3.17383,2.13623,-9.09424,1
1469.61,0.519531,-0.0253906,0.92041,1.64795,1.58691,-10.2539,1
1469.62,0.376953,-0.379883,0.769531,0,0.427246,-10.437,1
1469.63,0.341309,-0.595703,0.788086,3.05176,-0.366211,-9.8877,1
1469.64,0.391602,-0.0805664,0.866211,4.76074,-0.793457,-10.1929,1
1469.65,0.505371,-0.114258,0.856934,0.732422,-1.28174,-11.6577,1
1469.66,0.486816,-0.614746,0.876465,1.15967,-2.0752,-11.1084,1
1469.67,0.449707,-0.279297,0.897461,2.31934,-2.56348,-10.3149,1
1469.68,0.425781,-0.130371,0.972656,-2.50244,-3.05176,-11.5356,1
1469.69,0.408691,-0.475586,1.03711,-3.72314,-3.66211,-11.6577,1
1469.7,0.445312,-0.317871,1.0752,-2.01416,-2.68555,-11.1084,1
1469.71,0.45752,-0.138672,1.08887,-5.00488,-2.86865,-11.7798,1
1469.72,0.538574,-0.479492,1.13184,-6.46973,-3.05176,-11.3525,1
1469.73,0.512695,-0.380859,1.12646,-4.39453,-2.01416,-10.8643,1
1469.74,0.496094,-0.160645,1.15186,-7.01904,-0.915527,-11.9019,1
1469.75,0.445312,-0.525391,1.24512,-8.36182,-0.488281,-11.9019,1
1469.76,0.436523,-0.458984,1.16943,-5.79834,0,-11.1084,1
1469.77,0.47168,-0.234863,1.03223,-6.7749,1.2207,-11.9019,1
1469.78,0.43457,-0.493652,1.06006,-7.14111,1.64795,-11.9019,1
1469.79,0.475586,-0.518555,1.04834,-4.21143,1.64795,-11.2915,1
1469.8,0.445801,-0.255859,1.06152,-4.21143,1.28174,-12.0239,1
1469.81,0.40332,-0.518555,1.00781,-5.85938,0.976562,-12.6343,1
1469.82,0.40332,-0.490234,0.976562,-2.31934,0.427246,-12.146,1
1469.83,0.41748,-0.239258,0.964355,-2.86865,0.854492,-13.3057,1
1469.83,0.412109,-0.559082,0.981445,-3.35693,0.0610352,-13.5498,1
1469.84,0.408203,-0.546875,1.01709,0.0610352,-1.15967,-13.1226,1
1469.85,0.435059,-0.250488,1.07227,-0.610352,-1.58691,-14.0381,1
1469.86,0.392578,-0.499512,1.06055,-1.77002,-2.01416,-14.6484,1
1469.87,0.438965,-0.614746,0.964844,1.58691,-2.44141,-14.0991,1
1469.88,0.483887,-0.299805,0.98291,2.2583,-2.68555,-14.8926,1
1469.89,0.508789,-0.478516,0.963867,-0.610352,-2.74658,-15.686,1
1469.9,0.54248,-0.736816,0.995117,1.40381,-2.50244,-14.5264,1
1469.91,0.508301,-0.373047,1.02734,1.95312,-2.0752,-14.7095,1
1469.92,0.49707,-0.300781,0.991699,-1.70898,-1.89209,-15.8081,1
1469.93,0.49707,-0.682617,0.999512,-1.52588,-1.77002,-14.6484,1
1469.94,0.557129,-0.371582,0.998535,-0.183105,-1.52588,-14.4043,1
1469.95,0.598633,-0.294434,0.982422,-4.5166,-0.427246,-14.9536,1
1469.96,0.502441,-0.738281,1.04932,-4.21143,0.488281,-14.2212,1
1469.97,0.387207,-0.369141,1.08252,-2.50244,1.40381,-13.9771,1
1469.98,0.274414,-0.251953,1.12354,-6.65283,2.62451,-15.0757,1
1469.99,0.298828,-0.73584,1.08154,-6.5918,3.60107,-14.7705,1
1470,0.143555,-0.524902,1.04297,-2.86865,5.43213,-13.3667,1
1470.01,-0.0307617,-0.397461,1.10742,-5.79834,6.22559,-14.5874,1
1470.02,-0.0576172,-0.67041,1.10938,-6.16455,7.50732,-14.8926,1
1470.03,-0.0429688,-0.576172,1.00928,-2.80762,9.94873,-13.9771,1
1470.04,-0.0170898,-0.491699,0.850586,-2.80762,9.8877,-14.7705,1
1470.05,-0.0605469,-0.652344,0.769531,-1.89209,9.15527,-15.3198,1
1470.06,-0.148438,-0.5625,0.848145,0.915527,10.1318,-15.0757,1
1470.07,-0.194824,-0.460938,0.790527,0.12207,11.2305,-17.0898,1
1470.08,-0.236328,-0.575195,0.606934,0.732422,10.498,-16.6016,1
1470.09,-0.322754,-0.646973,0.708496,1.46484,9.82666,-17.6392,1
1470.1,-0.239258,-0.441406,0.725586,1.83105,8.42285,-19.3481,1
1470.11,-0.20752,-0.503906,0.737793,0.976562,8.97217,-20.3247,1
1470.12,-0.227539,-0.599121,0.737793,1.28174,6.65283,-21.0571,1
1470.13,-0.240723,-0.427246,0.640137,0,5.79834,-22.3389,1
1470.14,-0.208496,-0.52002,0.881348,-1.83105,6.65283,-23.8647,1
1470.14,-0.310059,-0.64209,1.02051,-2.80762,4.94385,-23.8647,1
1470.15,-0.242676,-0.720703,0.973145,-4.15039,4.57764,-24.9634,1
1470.16,-0.199219,-0.637207,1.02441,-4.82178,4.69971,-24.8413,1
1470.17,-0.140137,-0.601074,1.01318,-7.8125,4.94385,-26.123,1
1470.18,-0.11084,-0.795898,1.06445,-8.91113,4.5166,-25.6348,1
1470.19,-0.180664,-0.746582,1.09424,-7.87354,4.5166,-24.5972,1
1470.2,-0.191895,-0.688477,1.06787,-9.70459,5.43213,-26.3062,1
1470.21,-0.218262,-0.839844,1.01953,-8.48389,5.67627,-25.8789,1
1470.22,-0.192383,-0.754883,1.00439,-7.32422,4.94385,-26.001,1
1470.23,-0.178711,-0.723145,1.14746,-8.30078,4.57764,-27.0996,1
1470.24,-0.0839844,-0.798828,1.14404,-8.42285,4.02832,-26.7944,1
1470.25,-0.0800781,-0.806641,1.11572,-6.16455,4.21143,-25.8789,1
1470.26,-0.108887,-0.656738,1.01758,-5.31006,3.54004,-26.062,1
1470.27,-0.0717773,-0.931641,0.948242,-5.24902,2.80762,-26.6113,1
1470.28,-0.0864258,-0.919922,1.03369,-1.58691,2.44141,-25.4517,1
1470.29,-0.114746,-0.65332,1.07764,-2.13623,2.01416,-26.5503,1
1470.3,-0.0927734,-0.878418,1.08838,-2.50244,1.95312,-26.6113,1
1470.31,-0.0805664,-0.795898,1.04639,-0.366211,1.40381,-25.7568,1
1470.32,-0.0922852,-0.787109,0.889648,0,1.15967,-26.001,1
1470.33,-0.130371,-0.901855,0.929688,1.46484,0,-25.8789,1
1470.34,-0.143066,-0.706543,1.04199,3.23486,1.0376,-25.3296,1
1470.35,-0.123047,-0.821289,0.960449,2.86865,2.44141,-25.9399,1
1470.36,-0.189453,-0.897461,0.89209,5.7373,1.0376,-24.1699,1
1470.37,-0.179199,-0.687012,0.906738,4.69971,1.52588,-25.2075,1
1470.38,-0.177734,-0.87793,1.06836,3.11279,1.95312,-25.0244,1
1470.39,-0.267578,-0.983398,1.00391,4.57764,2.99072,-24.353,1
1470.4,-0.263672,-0.587891,0.970703,4.45557,2.56348,-24.1699,1
1470.41,-0.29834,-0.821289,0.963379,0.854492,3.60107,-25.5127,1
1470.41,-0.303223,-1.02539,0.90918,3.90625,2.80762,-23.8647,1
1470.42,-0.316406,-0.526367,0.964844,3.479,2.80762,-24.353,1
1470.43,-0.310059,-0.697266,1.05127,0.12207,2.99072,-26.062,1
1470.44,-0.31543,-0.837402,0.934082,1.46484,1.95312,-25.2686,1
1470.45,-0.340332,-0.546875,0.88623,1.95312,1.52588,-25.2075,1
1470.46,-0.362793,-0.777832,0.993652,-1.77002,1.89209,-27.5879,1
1470.47,-0.259277,-0.931152,0.89209,2.31934,1.83105,-25.6348,1
1470.48,-0.296387,-0.582031,0.868652,1.09863,1.28174,-27.4048,1
1470.49,-0.335938,-0.906738,0.95459,0.183105,0,-28.4424,1
1470.5,-0.348145,-0.716797,0.984863,4.88281,-0.427246,-27.0386,1
1470.51,-0.246094,-0.378906,0.913086,2.13623,0,-28.8696,1
1470.52,-0.254883,-0.899902,0.89209,0.854492,-0.915527,-29.1138,1
1470.53,-0.311523,-0.925293,0.802246,5.98145,-2.01416,-27.1606,1
1470.54,-0.350098,-0.528809,0.891602,4.82178,-1.46484,-27.832,1
1470.55,-0.296387,-0.845215,0.909668,2.0752,-0.732422,-28.8696,1
1470.56,-0.217773,-0.964355,0.901855,3.41797,-1.40381,-28.1372,1
1470.57,-0.266113,-0.774902,1.08203,3.479,-1.0376,-28.8086,1
1470.58,-0.208984,-0.771973,1.05664,1.58691,-0.915527,-28.3813,1
1470.59,-0.229492,-0.905762,0.995117,1.95312,0,-27.0996,1
1470.6,-0.228516,-0.656738,0.913574,0.549316,-0.671387,-26.3672,1
1470.61,-0.310547,-0.884766,0.946289,-1.83105,1.09863,-26.2451,1
1470.62,-0.459961,-1.02588,0.951172,0.610352,1.09863,-25.0244,1
1470.63,-0.365723,-0.640625,1.04102,-0.12207,1.58691,-26.062,1
1470.64,-0.266602,-0.842285,1.1377,-2.19727,2.31934,-26.062,1
1470.65,-0.260254,-1.04688,1.06934,-0.12207,1.15967,-24.7192,1
1470.66,-0.269531,-0.731934,0.947266,-0.671387,0.854492,-25.2686,1
1470.67,-0.268066,-0.825684,0.95459,-1.58691,2.80762,-25.4517,1
1470.68,-0.297852,-0.82959,1.02246,0.12207,2.50244,-24.4751,1
1470.69,-0.288086,-0.766113,0.958496,0.183105,2.2583,-25.0854,1
1470.7,-0.273438,-0.773438,0.937012,0.549316,1.95312,-25.2075,1
1470.7,-0.30957,-0.82959,0.922363,0.366211,1.70898,-25.4517,1
1470.71,-0.258301,-0.79248,0.953125,1.70898,1.58691,-24.6582,1
1470.72,-0.263672,-0.759766,0.958008,0.549316,1.28174,-26.2451,1
1470.73,-0.272949,-0.995117,0.882324,1.95312,0.549316,-25.8179,1
1470.74,-0.28125,-0.737305,0.925293,4.15039,0.244141,-25.2686,1
1470.75,-0.272949,-0.722168,1.00342,1.34277,0.0610352,-26.6113,1
1470.76,-0.225586,-0.991699,1.06885,2.19727,0,-25.9399,1
1470.77,-0.225098,-0.834961,1.00781,4.02832,-0.183105,-24.9023,1
1470.78,-0.241211,-0.757324,0.925781,2.62451,0.12207,-26.123,1
1470.79,-0.277832,-0.894531,0.900879,2.31934,-0.610352,-26.123,1
1470.8,-0.283691,-0.881836,0.910156,3.78418,-0.427246,-25.5127,1
1470.81,-0.276367,-0.781738,0.956055,2.68555,-0.244141,-25.9399,1
1470.82,-0.292969,-0.972168,1.02734,1.15967,-0.549316,-26.7334,1
1470.83,-0.255371,-0.873535,0.987793,3.17383,-0.854492,-24.9634,1
1470.84,-0.28418,-0.820312,1.06348,1.09863,0.12207,-26.6113,1
1470.85,-0.26709,-0.855469,1.02832,1.77002,-0.549316,-25.8789,1
1470.86,-0.270508,-0.803223,0.958008,1.40381,-0.183105,-25.8789,1
1470.87,-0.288086,-0.821289,0.965332,0.976562,-0.793457,-25.9399,1
1470.88,-0.282227,-0.872559,1.00977,-0.671387,-0.915527,-27.0996,1
1470.89,-0.257812,-1.0332,0.994141,0.854492,-0.366211,-25.8179,1
1470.9,-0.309082,-0.723145,1.02002,0.793457,-0.732422,-25.9399,1
1470.91,-0.283203,-0.864746,1.00488,-1.89209,-0.610352,-27.3438,1
1470.92,-0.276855,-0.978027,0.94043,1.09863,-0.549316,-25.6348,1
1470.93,-0.286621,-0.658203,0.971191,0.12207,-0.488281,-26.9775,1
1470.94,-0.266113,-0.916992,0.984863,-2.13623,-0.793457,-27.5269,1
1470.95,-0.209473,-0.915527,0.984375,1.09863,-0.244141,-25.8179,1
1470.96,-0.23877,-0.713867,0.917969,0.427246,0.366211,-26.4282,1
1470.97,-0.259766,-0.873047,0.935059,-0.0610352,0,-26.6724,1
1470.98,-0.306152,-0.894531,0.912109,1.64795,-0.12207,-25.7568,1
1470.99,-0.317383,-0.793457,0.918945,1.52588,0.549316,-26.4893,1
1471,-0.276367,-0.837402,0.934082,0.793457,0.793457,-27.2217,1
1471.01,-0.231445,-0.81543,0.9375,1.40381,1.34277,-26.3062,1
1471.02,-0.263672,-0.806641,0.967285,0.915527,1.2207,-26.4282,1
1471.03,-0.294922,-0.875977,0.953125,1.52588,1.89209,-25.8789,1
1471.04,-0.288086,-0.791016,0.937988,1.89209,2.38037,-25.9399,1
1471.04,-0.306152,-0.772461,0.953125,1.89209,3.05176,-25.8789,1
1471.05,-0.268555,-0.841797,0.924316,1.77002,3.11279,-26.123,1
1471.06,-0.323242,-0.926758,0.943848,1.95312,2.99072,-26.3062,1
1471.07,-0.29248,-0.844727,0.938965,2.44141,3.90625,-26.062,1
1471.08,-0.299805,-0.821289,1.01465,2.13623,4.39453,-26.5503,1
1471.09,-0.253418,-0.809082,0.920898,2.44141,3.96729,-25.9399,1
1471.1,-0.239258,-0.673828,0.951172,2.62451,4.08936,-26.3062,1
1471.11,-0.352051,-0.818848,0.871582,3.23486,4.69971,-26.3672,1
1471.12,-0.314941,-0.75,0.849121,3.35693,4.21143,-26.6724,1
1471.13,-0.248535,-0.710938,0.850586,2.0752,4.88281,-27.3438,1
1471.14,-0.214355,-0.905762,0.941895,1.83105,4.08936,-27.6489,1
1471.15,-0.243652,-0.80957,0.916016,2.31934,2.80762,-28.1372,1
1471.16,-0.286133,-0.694336,0.882812,1.64795,3.90625,-28.7476,1
1471.17,-0.233398,-0.837891,0.809082,0.488281,3.78418,-29.2358,1
1471.18,-0.167969,-0.728027,0.876953,1.34277,2.44141,-28.8696,1
1471.19,-0.125977,-0.731445,0.89209,-0.427246,2.38037,-30.6396,1
1471.2,-0.189941,-1.08008,0.923828,1.40381,2.19727,-29.2969,1
1471.21,-0.1875,-0.76123,0.930176,2.0752,1.09863,-29.8462,1
1471.22,-0.163086,-0.818359,0.925293,-2.01416,1.46484,-32.1655,1
1471.23,-0.124512,-1.06982,0.899414,0.610352,1.34277,-30.2734,1
1471.24,-0.135254,-0.650391,0.911133,0.549316,0.12207,-31.25,1
1471.25,-0.135742,-0.740723,0.977539,-2.38037,0,-32.5317,1
1471.26,-0.141602,-1.02295,0.969238,-0.549316,0.183105,-31.1279,1
1471.27,-0.178711,-0.80957,0.913086,-0.0610352,0.183105,-30.9448,1
1471.28,-0.133789,-0.853516,0.964355,-2.0752,-0.0610352,-32.2266,1
1471.29,-0.128906,-1.06982,0.986816,-1.28174,0.0610352,-31.6162,1
1471.3,-0.15332,-0.758789,0.982422,-0.244141,-0.732422,-31.6162,1
1471.31,-0.181641,-0.780273,0.936523,-4.21143,-0.488281,-33.7524,1
1471.32,-0.175781,-1.12061,0.92041,-1.58691,-0.244141,-31.5552,1
1471.33,-0.150879,-0.658691,0.962891,0.427246,-0.854492,-31.8604,1
1471.34,-0.131836,-0.885254,1.01172,-3.2959,-0.366211,-33.2031,1
1471.35,-0.142578,-1.26709,1.09814,1.15967,-1.09863,-31.1279,1
1471.36,-0.144531,-0.671875,1.05469,2.01416,-0.915527,-31.5552,1
1471.37,-0.152344,-0.969238,0.947754,-2.0752,-0.244141,-32.959,1
1471.37,-0.123047,-1.104,0.94873,2.62451,-1.15967,-31.189,1
1471.38,-0.161621,-0.737305,0.969238,1.83105,-0.793457,-33.2031,1
1471.39,-0.126953,-1.01758,0.973633,0.488281,-1.09863,-32.6538,1
1471.4,-0.146973,-0.947266,1.021,2.68555,-1.40381,-31.5552,1
1471.41,-0.141113,-0.751465,1.06689,0.183105,-1.2207,-32.7759,1
1471.42,-0.11084,-1.05518,1.04004,-0.549316,-0.793457,-32.4097,1
1471.43,-0.0893555,-0.910645,0.956543,1.89209,-1.2207,-30.9448,1
1471.44,-0.144043,-0.835449,0.992676,-1.15967,-1.52588,-32.8369,1
1471.45,-0.163086,-1.1792,1.02686,-0.183105,-1.77002,-31.7993,1
1471.46,-0.10498,-0.848633,1.00977,2.13623,-1.0376,-31.0669,1
1471.47,-0.10791,-0.797852,1.03564,-0.915527,-0.427246,-32.4707,1
1471.48,-0.0913086,-1.1123,0.998535,0.915527,-1.2207,-30.9448,1
1471.49,-0.160156,-0.877441,1.02393,1.70898,-1.09863,-31.0669,1
1471.5,-0.102051,-0.749023,1.00732,-0.610352,-0.671387,-31.4941,1
1471.51,-0.134277,-1.10059,1.00293,0,-0.0610352,-30.0903,1
1471.52,-0.109375,-0.910645,1.00977,2.68555,-0.427246,-29.6021,1
1471.53,-0.121582,-0.826172,1.00732,0.12207,0.183105,-31.3721,1
1471.54,-0.0712891,-1.14307,0.97168,1.83105,0.610352,-29.6021,1
1471.55,-0.128906,-0.794434,0.97168,3.60107,-0.183105,-29.2358,1
1471.56,-0.123535,-0.816895,1.02637,0.793457,0.793457,-30.3955,1
1471.57,-0.0913086,-0.96582,0.952637,2.2583,0.854492,-28.7476,1
1471.58,-0.138672,-0.817871,0.956055,1.77002,1.09863,-29.2969,1
1471.59,-0.090332,-0.900879,0.975098,0.488281,0.549316,-28.9917,1
1471.6,-0.0805664,-0.888672,0.973633,1.09863,0.915527,-28.1372,1
1471.61,-0.134277,-0.927734,1.01904,0.976562,1.77002,-28.6255,1
1471.62,-0.090332,-0.821289,0.972168,2.44141,1.09863,-27.6489,1
1471.63,-0.13623,-0.946289,0.922852,1.52588,1.89209,-28.3203,1
1471.64,-0.111328,-0.918945,0.979492,4.27246,1.46484,-27.2217,1
1471.65,-0.130371,-0.762207,0.956543,3.60107,2.62451,-28.1982,1
1471.66,-0.111816,-0.906738,0.930176,4.69971,2.31934,-27.2827,1
1471.66,-0.12207,-0.794922,0.934082,5.61523,1.83105,-27.4658,1
1471.67,-0.110352,-0.874512,0.887695,5.18799,2.38037,-27.9541,1
1471.68,-0.0849609,-0.896484,0.964844,6.46973,2.31934,-27.3438,1
1471.69,-0.0722656,-0.785156,0.92334,5.67627,2.13623,-27.5269,1
1471.7,-0.0805664,-0.959473,0.937012,5.61523,2.31934,-27.3438,1
1471.71,-0.121582,-0.713867,0.939941,7.62939,1.34277,-27.0386,1
1471.72,-0.0996094,-0.733887,0.884766,3.96729,1.95312,-28.6865,1
1471.73,-0.0776367,-0.925293,0.869629,6.28662,1.2207,-26.9775,1
1471.74,-0.0600586,-0.648926,0.869629,3.479,0.915527,-28.7476,1
1471.75,-0.0664062,-0.966309,0.930664,1.83105,0.793457,-28.5645,1
1471.76,-0.0898438,-0.774902,0.972656,3.66211,0.793457,-27.0996,1
1471.77,-0.0864258,-0.651367,0.979492,-0.793457,0.488281,-29.3579,1
1471.78,-0.0537109,-1.0083,0.920898,-0.0610352,0.244141,-27.771,1
1471.79,-0.0297852,-0.736816,0.924316,1.46484,0.305176,-27.6489,1
1471.8,-0.00195312,-0.818359,0.942871,-1.64795,0.427246,-28.9917,1
1471.81,0.0288086,-0.971191,0.956543,0.610352,0.0610352,-27.5269,1
1471.82,-0.00976562,-0.735352,0.96875,0.305176,0.12207,-28.0151,1
1471.83,-0.0141602,-0.812012,0.92041,-1.58691,-0.366211,-28.6255,1
1471.84,0.0195312,-0.851562,0.953613,-0.244141,-0.671387,-27.0996,1
1471.85,-0.0219727,-0.77832,0.958008,-0.12207,0,-27.2827,1
1471.86,-9.765625e-04,-0.895508,0.959473,0,-0.305176,-27.4048,1
1471.87,0.0258789,-0.844238,0.983887,1.2207,-0.671387,-26.4893,1
1471.88,0.0307617,-0.856934,0.992188,0.366211,-0.427246,-27.2217,1
1471.89,0.0585938,-0.777832,0.957031,0.915527,-0.732422,-26.3062,1
1471.9,0.0546875,-0.807129,0.997559,-0.427246,-0.488281,-26.8555,1
1471.91,0.0932617,-0.874512,0.978027,0.671387,-0.549316,-25.9399,1
1471.92,0.0834961,-0.766602,0.897461,1.52588,0,-25.3906,1
1471.92,0.0986328,-0.870117,0.946777,1.15967,0,-26.1841,1
1471.94,0.12793,-0.897949,1.02979,2.44141,-0.732422,-24.8413,1
1471.95,0.160156,-0.74707,1.04443,2.38037,-0.305176,-24.4751,1
1471.95,0.123535,-0.843262,1.05029,1.40381,-0.183105,-25.0244,1
1471.96,0.111816,-0.83252,1.00586,3.2959,-0.12207,-23.9868,1
1471.97,0.152832,-0.699707,0.930176,3.05176,0.305176,-24.1699,1
1471.98,0.168945,-0.801758,0.988281,2.92969,-0.427246,-24.353,1
1471.99,0.204102,-0.820312,1.0083,4.45557,-0.610352,-23.3765,1
1472,0.21582,-0.665527,1.0293,5.06592,-0.305176,-22.9492,1
1472.01,0.184082,-0.743164,1.00244,3.72314,-0.183105,-23.8647,1
1472.02,0.154785,-0.855957,0.952148,5.18799,-0.610352,-22.3389,1
1472.03,0.137695,-0.625488,0.907227,6.34766,-0.610352,-21.7896,1
1472.04,0.132324,-0.696777,0.952637,5.49316,-0.366211,-22.7051,1
1472.05,0.274902,-0.847168,1.00146,8.11768,-0.549316,-21.3623,1
1472.06,0.328125,-0.5,0.984375,8.60596,-0.244141,-20.9961,1
1472.07,0.209473,-0.689453,0.911621,4.69971,-0.0610352,-21.1182,1
1472.08,0.11084,-0.870117,0.929688,6.83594,-0.488281,-19.043,1
1472.09,0.0898438,-0.488281,0.976074,6.10352,0.0610352,-19.2261,1
1472.1,0.201172,-0.559082,0.97998,3.11279,0,-19.8364,1
1472.11,0.246582,-0.722656,0.940918,4.3335,-0.244141,-18.4937,1
1472.12,0.271484,-0.492676,0.905273,4.76074,-0.12207,-18.0664,1
1472.13,0.234863,-0.457031,0.883789,2.44141,-0.0610352,-18.2495,1
1472.14,0.189453,-0.75293,0.979492,2.2583,-0.244141,-17.8223,1
1472.15,0.167969,-0.664551,0.990234,4.21143,-0.488281,-16.4185,1
1472.16,0.16748,-0.548828,0.994629,2.0752,-0.488281,-17.8833,1
1472.17,0.242188,-0.725098,1.0415,1.83105,-0.610352,-17.395,1
1472.18,0.286133,-0.527832,1.00732,2.44141,-0.976562,-16.9678,1
1472.19,0.28418,-0.593262,0.974609,0.610352,-0.732422,-17.6392,1
1472.2,0.290527,-0.644531,1.01318,1.70898,-1.46484,-16.6016,1
1472.21,0.209961,-0.633301,1.04883,1.09863,-0.854492,-17.4561,1
1472.22,0.181152,-0.705566,1.0332,2.31934,-1.2207,-16.7236,1
1472.23,0.219727,-0.502441,1.07617,2.01416,-1.2207,-17.5781,1
1472.24,0.29834,-0.69043,1.06934,0.732422,-0.732422,-18.1885,1
1472.25,0.291016,-0.647461,1.04297,2.86865,-1.46484,-17.2119,1
1472.26,0.276367,-0.527832,0.964355,1.0376,-1.2207,-18.7988,1
1472.27,0.299316,-0.755859,0.990723,1.34277,-1.34277,-18.2495,1
1472.28,0.279297,-0.537109,1.05713,2.19727,-1.40381,-18.3716,1
1472.28,0.291992,-0.52832,1.05225,0.0610352,-1.15967,-19.3481,1
1472.29,0.274414,-0.729492,0.996582,0.671387,-1.09863,-19.104,1
1472.3,0.275879,-0.560547,1.03711,0.854492,-1.46484,-19.4092,1
1472.31,0.302246,-0.637695,1.08984,0,-1.0376,-20.5078,1
1472.32,0.348145,-0.636719,1.02783,2.01416,-1.70898,-19.5923,1
1472.33,0.423828,-0.515625,1.00293,1.2207,-1.58691,-21.0571,1
1472.34,0.361816,-0.634766,1.04639,0.183105,-0.854492,-21.3623,1
1472.35,0.256348,-0.599121,1.05859,1.0376,-1.0376,-20.5078,1
1472.36,0.282227,-0.636719,1.08154,0.793457,-0.854492,-21.6675,1
1472.37,0.359863,-0.583008,1.01318,2.50244,-0.976562,-21.0571,1
1472.38,0.400879,-0.608887,0.993164,2.31934,-0.244141,-21.7896,1
1472.39,0.383789,-0.660645,1.01172,2.50244,-0.976562,-21.8506,1
1472.4,0.344238,-0.623047,0.985352,2.2583,-0.671387,-21.6675,1
1472.41,0.332031,-0.585449,1.01123,1.46484,-0.488281,-22.2778,1
1472.42,0.317871,-0.655762,1.04199,1.70898,-0.305176,-22.1558,1
1472.43,0.310547,-0.602539,0.988281,2.74658,-0.183105,-21.6064,1
1472.44,0.32373,-0.563965,0.935547,1.58691,-0.366211,-22.2168,1
1472.45,0.329102,-0.660645,0.973633,1.77002,-0.366211,-22.0947,1
1472.46,0.318848,-0.49707,0.919922,1.77002,-0.305176,-22.0337,1
1472.47,0.320801,-0.700195,0.914551,0.12207,-0.305176,-22.583,1
1472.48,0.327148,-0.755859,1.04932,2.44141,-0.610352,-21.6064,1
1472.49,0.27002,-0.485352,1.08887,1.15967,0,-22.4609,1
1472.5,0.260254,-0.702637,1.02588,-1.64795,0.366211,-22.8271,1
1472.51,0.254883,-0.688477,0.954102,-0.366211,0.12207,-21.3623,1
1472.52,0.227539,-0.619629,0.96582,-2.2583,0.732422,-22.7661,1
1472.53,0.208984,-0.811523,0.995117,-1.28174,0.976562,-22.3389,1
1472.54,0.110352,-0.731445,1.11328,-0.244141,2.13623,-22.522,1
1472.55,0.0424805,-0.614258,1.10498,-0.976562,1.95312,-22.7051,1
1472.56,-0.0244141,-0.676758,0.966309,-2.13623,2.74658,-22.9492,1
1472.57,-0.0375977,-0.708008,0.868164,-1.46484,2.50244,-22.2778,1
1472.58,-0.0219727,-0.731445,0.956055,-1.34277,3.17383,-22.8882,1
1472.59,-0.0463867,-0.742676,0.991699,0.244141,4.08936,-22.4609,1
1472.6,-0.0786133,-0.71582,1.02979,1.0376,4.21143,-22.8271,1
1472.61,-0.0551758,-0.649902,0.966309,0.915527,4.21143,-23.6816,1
1472.62,-0.111328,-0.676758,0.883789,1.2207,5.43213,-23.3765,1
1472.63,-0.141113,-0.702637,0.86084,1.34277,4.39453,-23.6816,1
1472.63,-0.150391,-0.746094,0.830078,1.95312,4.63867,-24.292,1
1472.64,-0.193848,-0.62793,0.925293,3.66211,5.18799,-23.7427,1
1472.65,-0.200684,-0.718262,0.945801,2.31934,5.12695,-25.6958,1
1472.66,-0.165039,-0.759277,0.946289,4.08936,4.94385,-24.7192,1
1472.67,-0.148926,-0.557129,0.983887,2.99072,4.76074,-25.6348,1
1472.68,-0.103027,-0.714844,0.921875,0.976562,4.08936,-26.7334,1
1472.69,-0.147949,-0.706055,0.922363,2.2583,3.96729,-25.5127,1
1472.7,-0.20166,-0.592285,0.862793,1.40381,3.72314,-26.2451,1
1472.71,-0.203613,-0.794922,0.903809,0.366211,3.479,-27.4658,1
1472.72,-0.164062,-0.687988,1.02539,2.01416,3.05176,-26.2451,1
1472.73,-0.160156,-0.716309,1.10205,-1.0376,3.23486,-28.3203,1
1472.74,-0.155762,-0.925293,1.06982,0.0610352,2.80762,-27.3438,1
1472.75,-0.138672,-0.616699,0.97168,0.793457,2.92969,-27.6489,1
1472.76,-0.131348,-0.696289,0.92041,-2.31934,2.86865,-29.3579,1
1472.77,-0.135742,-0.872559,0.887695,-0.366211,2.01416,-27.71,1
1472.78,-0.120605,-0.624023,1.00879,-0.305176,1.64795,-28.5034,1
1472.79,-0.102539,-0.797363,1.09766,-1.83105,2.13623,-29.0527,1
1472.8,-0.101562,-0.850098,1.12158,0,1.46484,-27.8931,1
