t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2578.14,0.206543,0.830078,1.01025,3.41797,-0.610352,42.4194,1
2578.14,0.220215,1.06348,1.0625,2.62451,-0.549316,41.8091,1
2578.15,0.210449,0.958984,1.08008,0.183105,-0.366211,40.7104,1
2578.16,0.157227,0.951172,1.00439,1.46484,0,41.0767,1
2578.17,0.0888672,1.06396,1.01123,-0.366211,0.549316,40.4053,1
2578.18,0.14209,0.843262,0.98877,-2.2583,0.12207,39.6729,1
2578.19,0.197266,0.854492,0.910645,-1.52588,0.732422,39.4287,1
2578.2,0.155273,1.021,0.87793,-3.84521,1.83105,38.4521,1
2578.21,0.145996,0.81543,0.837891,-5.85938,2.31934,37.4146,1
2578.22,0.136719,0.855957,0.935547,-4.69971,2.31934,37.3535,1
2578.23,0.111328,0.947754,0.898926,-5.7373,2.2583,36.9873,1
2578.24,0.102539,0.759277,0.810547,-5.37109,1.95312,36.5601,1
2578.25,0.11084,0.761719,0.854004,-4.21143,2.56348,36.499,1
2578.26,0.177246,0.966309,0.894043,-4.02832,2.80762,35.8276,1
2578.27,0.13916,0.714355,0.882324,-4.94385,2.62451,35.4614,1
2578.28,0.164551,0.705078,0.901855,-1.64795,2.2583,35.2173,1
2578.29,0.187988,0.975098,0.898438,-0.793457,2.68555,34.668,1
2578.3,0.201172,0.731445,0.889648,-0.854492,3.17383,34.5459,1
2578.31,0.253906,0.828125,0.929199,0.488281,2.56348,34.1797,1
2578.32,0.219727,0.946289,0.929688,-0.488281,3.05176,33.9966,1
2578.33,0.23291,0.783203,0.849609,-0.244141,3.23486,33.3862,1
2578.34,0.206055,0.788574,1.01514,0.854492,3.66211,32.6538,1
2578.35,0.198242,0.971191,1.0625,1.34277,3.54004,32.7759,1
2578.36,0.196777,0.875488,0.974609,-0.183105,3.90625,31.7993,1
2578.37,0.16748,1.06543,1.00586,1.34277,3.479,31.7383,1
2578.38,0.160156,0.900879,1.03906,-0.366211,4.3335,31.25,1
2578.39,0.150391,0.675781,1.01074,1.28174,3.84521,31.4941,1
2578.4,0.170898,1.09424,1.00195,1.89209,3.78418,31.0669,1
2578.41,0.204102,0.958496,1.08545,-0.915527,3.78418,30.5786,1
2578.42,0.152344,0.733398,0.969238,0,2.92969,31.6772,1
2578.43,0.165527,0.932129,0.913086,-0.305176,2.01416,31.5552,1
2578.44,0.173828,0.941895,0.963379,-1.77002,1.40381,31.7993,1
2578.45,0.163086,0.706055,0.975586,-1.46484,1.64795,32.0435,1
2578.46,0.13623,0.932129,0.957031,-0.915527,1.09863,32.1045,1
2578.47,0.165527,0.861816,0.954102,-3.11279,1.09863,31.6772,1
2578.48,0.197266,0.703125,0.774902,-2.44141,0.12207,32.3486,1
2578.48,0.15332,0.917969,0.780273,-2.62451,0.427246,32.3486,1
2578.49,0.166992,0.742676,0.845703,-5.00488,0.183105,31.4941,1
2578.5,0.211426,0.69043,0.888184,-3.17383,0.12207,32.1655,1
2578.51,0.181152,0.79248,0.852051,-4.5166,0.366211,31.6772,1
2578.52,0.241699,0.664551,0.760742,-4.63867,-0.549316,31.6772,1
2578.53,0.306641,0.765137,0.803223,-3.2959,-0.488281,31.4941,1
2578.54,0.279785,0.751953,0.850586,-4.5166,-0.183105,31.25,1
2578.55,0.306152,0.603027,0.932129,-4.08936,-1.15967,31.4331,1
2578.56,0.299316,0.793945,0.952637,-3.96729,-1.2207,31.4331,1
2578.57,0.368164,0.942383,0.856445,-6.28662,-1.28174,30.6396,1
2578.58,0.425293,0.669922,0.984863,-6.89697,-1.2207,30.6396,1
2578.59,0.424805,0.740723,1.09668,-4.82178,-1.64795,30.2124,1
2578.6,0.388672,0.978516,1.08691,-6.04248,-1.89209,29.9683,1
2578.61,0.415039,0.712891,1.02002,-8.30078,-1.40381,29.1748,1
2578.62,0.495117,0.682617,1.06836,-7.20215,-1.77002,29.3579,1
2578.63,0.497559,0.902344,1.11768,-7.69043,-1.64795,28.9307,1
2578.64,0.460938,0.658203,1.10254,-8.91113,-1.89209,28.4424,1
2578.65,0.405762,0.633301,1.08545,-6.46973,-2.0752,27.9541,1
2578.66,0.394531,0.794434,1.0835,-7.08008,-1.83105,27.1606,1
2578.67,0.461914,0.505371,1.08545,-7.62939,-2.13623,26.5503,1
2578.68,0.523926,0.505371,1.0542,-6.46973,-2.68555,25.9399,1
2578.69,0.541016,0.745605,0.97998,-6.53076,-2.92969,24.6582,1
2578.7,0.508301,0.403809,0.989258,-7.62939,-2.92969,23.3765,1
2578.71,0.443848,0.379395,1.02539,-4.08936,-3.17383,22.1558,1
2578.72,0.542969,0.680176,0.946289,-5.37109,-3.23486,20.2026,1
2578.73,0.602051,0.275879,0.947754,-6.34766,-3.17383,18.4937,1
2578.74,0.572754,0.444336,0.930176,-3.90625,-3.05176,16.8457,1
2578.75,0.49707,0.515137,0.889648,-6.65283,-2.92969,15.3198,1
2578.76,0.492676,0.153809,0.848633,-6.89697,-2.92969,13.916,1
2578.77,0.584961,0.313965,0.821777,-5.7373,-2.50244,12.3901,1
2578.78,0.662109,0.253418,1.03174,-8.30078,-2.50244,9.94873,1
2578.79,0.613281,0.214355,1.07471,-7.8125,-2.50244,7.56836,1
2578.8,0.530273,0.412598,0.856934,-9.0332,-2.38037,5.24902,1
2578.81,0.526855,0.38623,0.730957,-11.5356,-1.46484,3.11279,1
2578.81,0.657715,0.157715,0.911621,-11.3525,-0.366211,1.46484,1
2578.82,0.646973,0.117676,1.06738,-9.46045,-0.244141,-0.427246,1
2578.83,0.523926,0.345703,1.06104,-10.1929,-0.183105,-2.56348,1
2578.84,0.497559,-0.0478516,1.09229,-13.1226,0.244141,-4.88281,1
2578.85,0.464355,-0.0395508,1.01318,-11.5356,0.915527,-6.83594,1
2578.86,0.462402,0.206055,1.06494,-14.3433,2.19727,-9.46045,1
2578.87,0.443359,-0.201172,1.10693,-17.1509,2.62451,-11.1694,1
2578.88,0.459961,-0.197754,1.05127,-15.0146,2.0752,-11.6577,1
2578.89,0.375977,0.112793,1.02344,-17.0898,2.44141,-13.2446,1
2578.9,0.352539,-0.227051,1.03223,-19.7144,2.68555,-14.4653,1
2578.91,0.391602,-0.397949,0.981934,-16.8457,2.80762,-14.6484,1
2578.92,0.380371,-0.108887,0.87793,-16.4795,2.99072,-15.1978,1
2578.93,0.338867,-0.373047,0.869629,-17.7612,2.68555,-15.8081,1
2578.94,0.311035,-0.651367,0.848633,-14.2822,2.2583,-16.2354,1
2578.95,0.351074,-0.27832,0.887207,-10.5591,2.01416,-16.4795,1
2578.96,0.369141,-0.379883,0.972168,-12.207,1.58691,-17.334,1
2578.97,0.467773,-0.682617,0.979492,-9.39941,0.610352,-17.0288,1
2578.98,0.299316,-0.430176,0.888672,-6.04248,0.915527,-16.5405,1
2578.99,0.331055,-0.448242,0.85791,-5.79834,0.427246,-16.9678,1
2579,0.435059,-0.640137,0.917969,-3.23486,-0.732422,-16.2354,1
2579.01,0.545898,-0.420898,1.05225,-1.2207,-0.915527,-16.6626,1
2579.02,0.501953,-0.566406,1.07275,-2.31934,-0.793457,-16.2354,1
2579.03,0.452637,-0.808594,1.12646,-1.0376,-0.793457,-15.625,1
2579.04,0.514648,-0.509766,1.08447,-0.427246,-1.2207,-14.7095,1
2579.05,0.549805,-0.462891,1.03369,-4.15039,-1.34277,-15.0146,1
2579.06,0.527832,-0.740234,1.21045,-5.12695,-1.58691,-14.8315,1
2579.07,0.500488,-0.498047,1.22266,-4.21143,-1.2207,-14.6484,1
2579.08,0.540039,-0.432129,1.14404,-6.40869,-0.793457,-14.5264,1
2579.09,0.574219,-0.687988,1.03613,-5.98145,-0.915527,-14.1602,1
2579.1,0.554688,-0.541992,1.16016,-4.57764,0,-14.0381,1
2579.1,0.515137,-0.469727,1.19824,-5.79834,0.549316,-14.5264,1
2579.11,0.481445,-0.625488,1.14697,-5.85938,0.793457,-14.4653,1
2579.12,0.488281,-0.574707,1.11133,-4.45557,0.976562,-14.5874,1
2579.13,0.527832,-0.376465,1.0918,-3.84521,1.89209,-15.0757,1
2579.14,0.537109,-0.694824,1.03955,-2.99072,2.13623,-14.8926,1
2579.15,0.507324,-0.702148,1.08008,1.46484,2.50244,-14.5874,1
2579.16,0.42627,-0.308105,1.03857,0.976562,2.31934,-15.3809,1
2579.17,0.379395,-0.603516,1.02588,-0.244141,2.13623,-15.686,1
2579.18,0.418457,-0.577148,0.985352,2.74658,1.34277,-15.8691,1
2579.19,0.498535,-0.359863,0.867676,2.86865,0.610352,-16.2964,1
2579.2,0.479492,-0.525879,0.892578,2.2583,-0.0610352,-17.2729,1
2579.21,0.36084,-0.567383,0.996582,2.56348,-0.854492,-17.2119,1
2579.22,0.303711,-0.433105,1.01074,2.13623,-1.58691,-17.5171,1
2579.23,0.382324,-0.413574,0.963867,1.09863,-3.05176,-18.1274,1
2579.24,0.532227,-0.469238,0.893066,1.0376,-3.84521,-18.5547,1
2579.25,0.532715,-0.456055,0.916016,1.09863,-4.3335,-18.3716,1
2579.26,0.499512,-0.527344,0.939453,1.09863,-4.5166,-18.3716,1
2579.27,0.48291,-0.509277,0.911621,1.77002,-4.57764,-18.0664,1
2579.28,0.509766,-0.494141,0.94873,0.793457,-4.45557,-18.3716,1
2579.29,0.522949,-0.524414,0.990723,0.610352,-4.69971,-18.0664,1
2579.3,0.504395,-0.503906,1.02197,0.183105,-3.96729,-17.6392,1
2579.31,0.556641,-0.463867,0.933594,0.0610352,-4.02832,-17.2119,1
2579.32,0.597168,-0.469238,0.913574,-0.732422,-3.17383,-16.9067,1
2579.33,0.554688,-0.459473,0.970215,-1.28174,-2.38037,-16.5405,1
2579.34,0.555176,-0.53418,1.01709,-1.52588,-0.915527,-15.9302,1
2579.35,0.584473,-0.558594,1.1001,-0.915527,0,-15.5029,1
2579.36,0.663086,-0.308594,1.1123,-2.50244,0.793457,-15.5029,1
2579.37,0.587402,-0.652344,1.14502,-5.00488,2.0752,-14.8926,1
2579.37,0.583008,-0.586914,1.04834,-2.68555,2.92969,-14.4043,1
2579.38,0.541504,-0.321289,1.00391,-4.21143,4.63867,-14.7095,1
2579.39,0.527344,-0.768066,1.03223,-5.37109,5.43213,-14.6484,1
2579.4,0.512207,-0.63623,1.10059,-2.50244,6.40869,-14.6484,1
2579.41,0.436035,-0.389648,1.07568,-4.15039,6.83594,-15.1367,1
2579.42,0.448242,-0.678711,1.00879,-4.45557,6.34766,-15.625,1
2579.43,0.44043,-0.608398,0.95459,-1.52588,6.10352,-15.7471,1
2579.44,0.348145,-0.399414,0.845215,-2.31934,6.04248,-16.7847,1
2579.45,0.281738,-0.758789,0.841797,-1.83105,5.7373,-17.5171,1
2579.46,0.243164,-0.592773,0.802246,2.50244,5.49316,-18.1885,1
2579.47,0.280273,-0.359863,0.728027,1.40381,4.69971,-19.9585,1
2579.48,0.28125,-0.742676,0.734375,2.56348,3.66211,-20.2026,1
2579.49,0.167969,-0.568848,0.84375,5.12695,2.74658,-20.9351,1
2579.5,0.244141,-0.399902,0.770996,2.01416,1.95312,-22.3999,1
2579.51,0.161133,-0.78418,0.839355,0.244141,2.50244,-22.4609,1
2579.52,0.182617,-0.709473,0.92041,0.793457,1.34277,-22.7051,1
2579.53,0.274414,-0.604004,0.913086,-1.46484,1.95312,-22.8882,1
2579.54,0.101562,-0.789062,1.02002,-3.60107,2.0752,-23.0713,1
2579.55,0.102051,-0.827637,1.08154,-6.34766,1.46484,-23.6206,1
2579.56,0.0668945,-0.755371,1.12354,-8.05664,2.62451,-23.4985,1
2579.57,0.0605469,-0.536133,1.03711,-10.9253,2.31934,-23.9258,1
2579.58,0.0131836,-0.827637,1.20898,-13.4277,3.72314,-24.7192,1
2579.59,0.0620117,-0.835449,1.14648,-10.437,3.72314,-23.9258,1
2579.6,0.0625,-0.619629,1.07422,-10.8643,5.12695,-24.231,1
2579.61,-0.0722656,-1.00586,1.03711,-10.437,4.57764,-23.6206,1
2579.62,-0.139648,-0.822266,1.09717,-7.44629,4.3335,-24.292,1
2579.63,-0.168457,-0.615723,1.02295,-8.30078,5.92041,-26.123,1
2579.64,-0.027832,-0.91748,0.902832,-7.01904,6.22559,-25.5127,1
2579.65,-0.102539,-0.770996,0.916016,-4.02832,5.5542,-25.2686,1
2579.66,-0.11377,-0.873047,0.835449,-2.56348,5.00488,-25.5737,1
2579.67,-0.211914,-0.846191,0.898438,2.0752,5.79834,-25.4517,1
2579.68,-0.34668,-0.532715,0.918457,2.0752,6.16455,-26.9165,1
2579.68,-0.255371,-0.712402,0.873535,0.732422,6.04248,-26.7944,1
2579.69,-0.255371,-0.86084,0.900391,1.58691,4.57764,-26.6113,1
2579.7,-0.15625,-0.628906,0.833008,1.77002,3.479,-27.5269,1
2579.71,-0.23291,-0.696289,0.875,1.46484,4.15039,-28.1982,1
2579.72,-0.297363,-0.810547,1.02197,2.99072,3.66211,-28.1372,1
2579.73,-0.247559,-0.515137,0.812012,2.92969,3.23486,-27.8931,1
2579.73,-0.264648,-0.837402,0.740234,1.09863,3.35693,-28.9917,1
2579.74,-0.270508,-0.858887,0.831543,3.54004,3.11279,-28.8086,1
2579.75,-0.184082,-0.535645,1.01611,0.610352,4.88281,-30.2734,1
2579.76,-0.100586,-1.03027,1.09131,-2.68555,4.57764,-30.2124,1
2579.77,-0.244629,-1.24268,1.07373,1.46484,4.82178,-28.5034,1
2579.78,-0.347656,-0.505859,1.00439,-0.183105,4.69971,-29.2358,1
2579.79,-0.445312,-0.860352,1.11865,-4.82178,6.04248,-29.6021,1
2579.8,-0.42041,-1.15332,1.12451,-1.34277,5.37109,-27.832,1
2579.81,-0.380371,-0.615723,0.962402,-1.83105,4.88281,-29.1748,1
2579.82,-0.550293,-0.868652,1.15674,-5.85938,5.67627,-30.7617,1
2579.83,-0.358887,-0.976562,1.15918,-2.62451,5.18799,-29.0527,1
2579.84,-0.274414,-0.533203,1.0791,-1.95312,5.49316,-29.48,1
2579.85,-0.316895,-0.925293,1.02051,-4.27246,4.88281,-30.4565,1
2579.86,-0.287598,-0.923828,0.853027,0,4.3335,-29.6021,1
2579.87,-0.35498,-0.584961,0.905273,-1.28174,5.61523,-31.1279,1
2579.88,-0.375977,-1.00586,0.997559,-1.83105,4.3335,-32.0435,1
2579.89,-0.288574,-0.888672,0.841309,2.19727,3.479,-31.0669,1
2579.9,-0.299316,-0.539551,0.804199,0.366211,3.23486,-32.7148,1
2579.91,-0.333984,-0.845703,0.918457,-0.0610352,1.64795,-33.1421,1
2579.92,-0.367676,-0.708008,0.799316,3.96729,1.09863,-31.9824,1
2579.93,-0.323242,-0.497559,0.82373,2.74658,1.46484,-33.3862,1
2579.94,-0.369629,-0.952637,0.924805,2.68555,1.64795,-33.3862,1
2579.95,-0.212891,-0.899902,0.977539,5.49316,0.183105,-32.7759,1
2579.96,-0.270508,-0.76709,1.08691,3.479,1.09863,-33.3252,1
2579.97,-0.290527,-1.16846,1.06787,3.17383,0.244141,-32.5928,1
2579.98,-0.353516,-0.941406,0.840332,6.34766,1.09863,-31.0669,1
2579.99,-0.390625,-0.569336,0.98291,3.54004,2.0752,-32.1655,1
2580,-0.344727,-1.03418,1.03418,2.56348,2.38037,-32.0435,1
2580.01,-0.407227,-0.887207,1.07812,7.50732,2.74658,-30.4565,1
2580.02,-0.432129,-0.546387,1.0625,3.2959,3.17383,-32.4707,1
2580.03,-0.37207,-1.13135,0.953613,0.854492,3.23486,-31.3721,1
2580.04,-0.324219,-1.06543,0.9375,3.66211,2.92969,-30.2734,1
2580.05,-0.388672,-0.663086,1.08691,1.77002,2.62451,-31.5552,1
2580.06,-0.40918,-0.893066,1.15039,-1.09863,3.41797,-32.2876,1
2580.07,-0.27832,-0.864746,0.980469,1.70898,2.99072,-30.7007,1
2580.08,-0.261719,-0.538574,0.844727,0.366211,2.86865,-32.1045,1
2580.09,-0.337402,-1.01221,0.908691,-1.40381,1.46484,-32.8369,1
2580.09,-0.341797,-0.944824,0.905762,4.21143,1.09863,-31.8604,1
2580.1,-0.205078,-0.561035,0.929199,2.19727,1.58691,-33.2642,1
2580.11,-0.309082,-0.928711,0.931152,0.305176,1.0376,-33.2031,1
2580.12,-0.268555,-1.08301,0.939941,2.01416,-0.427246,-33.0811,1
2580.13,-0.23584,-0.887695,0.990723,3.60107,-0.0610352,-32.8369,1
2580.14,-0.209473,-0.666016,0.945801,2.74658,-0.305176,-33.5083,1
2580.15,-0.120605,-1.06348,0.993164,1.28174,-0.488281,-33.6304,1
2580.16,-0.118652,-0.862793,0.984375,5.92041,-1.46484,-32.1045,1
2580.17,-0.100098,-0.51123,0.890137,2.0752,-1.52588,-33.3252,1
2580.18,-0.181641,-1.22217,0.909668,0.793457,-0.976562,-32.959,1
2580.19,-0.167969,-0.793457,0.936523,5.37109,-1.15967,-32.2876,1
2580.2,-0.125977,-0.833496,0.902832,0.488281,-0.976562,-33.1421,1
2580.21,-0.101562,-1.08154,0.95752,3.54004,-1.58691,-31.6162,1
2580.22,-0.0825195,-0.852051,0.942383,2.74658,-0.915527,-32.2266,1
2580.23,-0.0942383,-0.842773,0.950684,2.13623,-0.305176,-31.6162,1
2580.24,-0.15625,-0.933105,1.01025,2.01416,-0.793457,-31.189,1
2580.25,-0.0961914,-0.929199,0.974121,2.80762,-0.732422,-30.9448,1
2580.26,-0.131836,-0.653809,0.94873,2.68555,-0.976562,-30.6396,1
2580.27,-0.146973,-1.11914,0.98291,-1.0376,-0.610352,-31.25,1
2580.28,-0.131348,-1.14893,0.943848,2.56348,-1.15967,-29.6021,1
2580.29,-0.126465,-0.593262,1.03955,0.0610352,-0.305176,-30.9448,1
2580.3,-0.0800781,-1.07373,1.01172,-4.3335,-0.732422,-31.0669,1
2580.31,-0.129395,-1.12012,0.980957,1.58691,-0.915527,-29.2358,1
2580.32,-0.0981445,-0.592285,0.949219,-1.2207,-0.976562,-30.8228,1
2580.33,-0.119141,-1.0874,0.971191,-2.92969,-0.488281,-30.3955,1
2580.34,-0.0488281,-0.883789,0.962891,0.244141,-0.427246,-29.8462,1
2580.35,-0.0288086,-0.748047,0.912598,-2.68555,-0.183105,-30.0903,1
2580.36,-0.0698242,-1.16748,0.908691,-2.62451,-0.183105,-29.1748,1
2580.37,-0.103027,-0.868164,0.950195,1.0376,0.244141,-28.3203,1
2580.38,-0.0727539,-0.743652,0.922852,-2.13623,1.0376,-29.4189,1
2580.39,-0.0620117,-1.16504,0.849121,0.0610352,0.610352,-27.6489,1
2580.39,-0.100586,-0.76416,0.874023,2.80762,1.34277,-27.0996,1
2580.4,-0.0966797,-0.81543,1.05518,-1.15967,1.77002,-28.2593,1
2580.41,-0.065918,-1.16162,1.03613,2.13623,2.0752,-25.8789,1
2580.42,-0.0737305,-0.852539,0.931152,2.44141,2.38037,-26.2451,1
2580.43,-0.110352,-0.981934,0.982422,0,2.50244,-26.5503,1
2580.44,-0.0966797,-1.08594,0.979004,1.34277,2.62451,-25.7568,1
2580.45,-0.112793,-0.814453,0.96875,1.40381,3.72314,-25.8789,1
2580.46,-0.120605,-1.021,1.00293,-0.732422,3.35693,-26.062,1
2580.47,-0.0209961,-0.954102,1.00537,1.46484,3.72314,-24.7803,1
2580.48,-0.165039,-0.871582,1.021,-1.0376,4.08936,-25.8179,1
2580.49,-0.0825195,-1.02783,0.996094,-0.244141,3.05176,-25.0854,1
2580.5,-0.09375,-0.924316,0.885254,0.610352,3.84521,-24.8413,1
2580.51,-0.0908203,-0.781738,0.929199,0.488281,3.479,-26.001,1
2580.52,-0.120605,-1.06543,0.906738,-0.915527,3.90625,-26.5503,1
2580.53,-0.0473633,-0.788574,0.875488,2.99072,3.23486,-25.5127,1
2580.54,-0.15918,-0.794922,0.925293,-0.793457,2.92969,-26.4282,1
2580.55,-0.0859375,-1.06445,0.961426,1.0376,2.13623,-26.3672,1
2580.56,-0.118652,-0.790039,0.861816,1.46484,2.80762,-26.2451,1
2580.57,-0.10791,-0.873535,0.944824,1.34277,2.0752,-26.2451,1
2580.58,-0.0874023,-0.916504,0.915039,1.95312,0.549316,-26.9165,1
2580.59,-0.0458984,-0.978516,0.911133,3.84521,1.34277,-26.9165,1
2580.6,-0.125488,-0.824219,0.851074,3.96729,0.976562,-27.2217,1
2580.61,-0.143066,-1.00391,0.924805,1.89209,0.427246,-27.8931,1
2580.62,-0.078125,-0.89209,0.947266,4.63867,-0.0610352,-27.0996,1
2580.63,-0.0708008,-0.768066,0.897949,2.38037,0.793457,-28.3813,1
2580.64,-0.0610352,-1.02393,0.900391,2.86865,-0.671387,-27.832,1
2580.65,-0.074707,-0.861328,0.931641,3.60107,-1.0376,-28.1372,1
2580.66,-0.0883789,-0.841309,0.97168,1.89209,-0.793457,-28.9917,1
2580.67,-0.121582,-0.955566,0.970703,1.09863,-0.305176,-28.8696,1
2580.68,-0.0683594,-0.932617,0.936035,1.2207,-1.09863,-28.5645,1
2580.69,-0.0864258,-0.919922,0.885254,0.671387,-0.854492,-28.7476,1
2580.7,-0.0786133,-0.902832,0.891113,1.09863,-1.15967,-28.2593,1
2580.71,-0.115234,-0.80957,0.960449,0.244141,-1.40381,-29.2969,1
2580.72,-0.108398,-1.1416,1.03516,-0.488281,-1.34277,-28.8086,1
2580.73,-0.0385742,-0.783691,0.983887,2.44141,-1.28174,-28.1982,1
2580.74,-0.0571289,-0.782715,0.998535,-2.2583,-0.793457,-29.541,1
2580.75,-0.0463867,-1.41309,0.944824,1.34277,-1.95312,-27.9541,1
2580.76,-0.0322266,-0.456543,0.908691,4.69971,-1.64795,-28.3813,1
2580.77,0.0239258,-0.94043,0.939941,-2.74658,-1.70898,-29.9072,1
2580.78,0.0927734,-1.33398,0.98877,2.01416,-1.83105,-28.2593,1
2580.78,0.105957,-0.726562,1.07227,1.09863,-2.31934,-29.2969,1
2580.79,0.0927734,-0.850098,1.04492,-4.08936,-2.50244,-29.2969,1
2580.8,0.0195312,-1.39502,1.02783,-1.52588,-2.92969,-27.9541,1
2580.81,0.0219727,-0.6875,1.00635,2.19727,-2.44141,-27.4048,1
2580.82,0.0673828,-0.729004,0.984863,-3.84521,-2.62451,-28.8696,1
2580.83,0.112305,-1.40088,1.03076,-0.427246,-2.68555,-27.0996,1
2580.84,0.0917969,-0.75293,1.02539,2.62451,-3.05176,-27.0386,1
2580.85,0.14502,-0.834473,1.03076,-2.38037,-2.62451,-27.2217,1
2580.86,0.0952148,-1.3291,1.05615,0.244141,-2.86865,-26.123,1
2580.87,0.128906,-0.793945,0.983887,3.479,-2.19727,-25.5737,1
2580.88,0.0996094,-0.578613,0.879395,-0.305176,-2.31934,-25.6958,1
2580.89,0.114258,-1.26855,0.977051,0.976562,-2.13623,-24.7803,1
2580.9,0.132324,-0.930176,0.931641,7.14111,-1.09863,-23.6816,1
2580.91,0.176758,-0.656738,0.956055,4.39453,-0.854492,-24.1699,1
2580.92,0.158691,-1.19043,0.981934,3.11279,-0.854492,-23.7427,1
2580.93,0.126953,-1.01562,1.02881,6.34766,-0.366211,-23.0713,1
2580.94,0.0927734,-0.501465,1.00293,3.11279,-0.366211,-23.1934,1
2580.95,0.242676,-0.929688,0.980469,-0.549316,-0.488281,-23.1934,1
2580.96,0.29834,-1.11426,0.939941,2.68555,0.12207,-21.4233,1
2580.97,0.156738,-0.658691,0.98584,2.56348,0.488281,-20.9961,1
2580.98,0.101562,-0.878418,1.13037,-0.183105,0.854492,-21.5454,1
2580.99,0.0932617,-1.06592,0.989258,3.23486,0.976562,-20.3857,1
2581,0.152344,-0.770508,0.991211,3.60107,1.15967,-21.1182,1
2581.01,0.192383,-0.844238,0.994629,2.44141,0.976562,-21.3623,1
2581.02,0.202637,-0.979492,1.03125,3.479,1.15967,-20.9351,1
2581.03,0.170898,-0.794434,1.00732,4.45557,1.2207,-20.874,1
2581.04,0.163574,-0.830078,0.968262,3.78418,1.34277,-20.6909,1
2581.05,0.132812,-0.994141,0.975586,4.63867,1.34277,-20.3857,1
2581.06,0.100098,-0.782227,0.982422,5.24902,0.915527,-20.6299,1
2581.07,0.111328,-0.72998,1.02539,4.02832,1.70898,-21.4844,1
2581.07,0.194336,-0.827637,0.955078,5.31006,0.976562,-20.9351,1
2581.08,0.291016,-0.664062,0.907715,3.96729,0.366211,-21.7896,1
2581.09,0.291016,-0.805176,0.896973,2.50244,-0.12207,-21.6064,1
2581.1,0.105469,-0.857422,0.990234,3.11279,0.12207,-21.3013,1
2581.11,0.0449219,-0.753906,0.993164,1.95312,-0.366211,-21.7285,1
2581.12,0.118652,-0.599121,0.966797,0.183105,-0.610352,-22.4609,1
2581.13,0.105469,-0.886719,1.00537,-0.427246,-0.12207,-22.4609,1
2581.14,0.150391,-0.665039,0.925293,2.50244,-1.15967,-21.9116,1
2581.15,0.203125,-0.689941,0.945312,-0.12207,-0.549316,-23.0103,1
2581.16,0.188965,-0.875,0.95166,1.95312,-1.2207,-22.2168,1
2581.17,0.160645,-0.679199,0.933594,2.01416,-0.610352,-22.644,1
2581.18,0.0942383,-0.707031,0.951172,1.0376,-0.793457,-22.2168,1
2581.19,0.0820312,-0.907715,1.01074,1.40381,-0.244141,-22.0947,1
2581.2,0.114746,-0.895508,0.92334,3.90625,0.244141,-21.3623,1
2581.21,0.141113,-0.647949,0.967773,2.99072,0.12207,-22.522,1
2581.22,0.175781,-0.776855,1.02197,1.58691,0.488281,-22.2168,1
2581.23,0.162598,-0.695312,1.03125,2.80762,0.183105,-21.7896,1
2581.24,0.0952148,-0.626465,0.989258,1.52588,1.0376,-21.9727,1
2581.25,0.10498,-0.881348,0.942383,2.31934,1.58691,-21.0571,1
2581.26,0.0683594,-0.756348,0.929688,3.72314,1.58691,-21.1792,1
2581.27,0.117188,-0.694336,0.990723,1.77002,1.52588,-22.3389,1
2581.28,0.120605,-0.807617,1.0791,1.52588,2.13623,-21.9727,1
2581.29,0.158203,-0.774902,0.973633,1.64795,2.31934,-21.5454,1
2581.3,0.114258,-0.719238,0.974121,0.854492,2.80762,-22.2168,1
2581.31,0.0874023,-0.760742,0.938965,1.77002,3.11279,-21.3623,1
2581.32,0.0541992,-0.675781,0.945312,1.64795,3.23486,-21.8506,1
2581.33,0.0463867,-0.759766,0.977051,1.15967,3.2959,-22.3999,1
2581.34,0.0493164,-0.729004,0.968262,2.50244,3.2959,-21.7285,1
2581.34,0.00341797,-0.65625,0.933105,0.976562,3.41797,-22.9492,1
2581.35,0.00830078,-0.811035,0.919922,1.15967,3.54004,-22.8271,1
2581.36,-0.00292969,-0.754395,0.923828,2.2583,3.479,-23.2544,1
2581.37,0.0126953,-0.618164,0.860352,2.2583,2.86865,-23.6816,1
2581.38,0.00732422,-0.663086,0.946289,1.52588,2.68555,-24.4751,1
2581.39,-0.0102539,-0.748535,0.978027,1.46484,2.68555,-24.231,1
2581.4,-0.0273438,-0.722168,0.901367,1.46484,2.74658,-24.231,1
2581.41,-0.0151367,-0.727539,0.958496,0.915527,2.56348,-24.9634,1
2581.42,-0.0244141,-0.780273,0.923828,1.09863,2.50244,-25.3296,1
2581.43,-0.00537109,-0.663574,0.900391,0.793457,2.0752,-25.6348,1
2581.44,0.00927734,-0.777344,0.92041,-0.793457,2.13623,-26.6113,1
2581.45,-0.0214844,-0.851074,1.01172,0.610352,1.77002,-25.8179,1
2581.46,-0.0258789,-0.626465,0.998047,0,1.52588,-26.6724,1
2581.47,-0.0302734,-0.791016,0.992188,-1.52588,1.40381,-27.2827,1
2581.48,-0.0224609,-0.856445,0.967285,0.671387,1.09863,-26.4893,1
2581.49,0.0102539,-0.617676,0.950195,0.488281,0.915527,-27.2217,1
2581.5,0.00292969,-0.822754,1.00049,-1.0376,0.671387,-27.832,1
2581.51,0.0214844,-0.931152,0.978027,0.610352,0.488281,-26.9775,1
