t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1863.69,0.483887,-0.722168,0.958984,0.793457,2.13623,-28.9307,1
1863.7,0.513672,-0.596191,0.976074,0.915527,1.83105,-29.2969,1
1863.71,0.533691,-0.615723,1.02588,-1.58691,1.52588,-29.6021,1
1863.72,0.494141,-0.691895,1.02344,-1.89209,1.0376,-29.7241,1
1863.73,0.447754,-0.500488,1.02393,-2.99072,0.671387,-29.9072,1
1863.74,0.467285,-0.59082,0.957031,-4.63867,0.305176,-30.1514,1
1863.75,0.522949,-0.648926,0.98584,-4.21143,-0.12207,-30.2734,1
1863.76,0.576172,-0.602539,0.987305,-4.15039,-0.488281,-30.3955,1
1863.77,0.556641,-0.658203,1.05225,-4.63867,-0.793457,-30.6396,1
1863.78,0.529785,-0.719238,1.09326,-4.45557,-0.793457,-30.7007,1
1863.79,0.458984,-0.638672,1.07373,-4.76074,-0.610352,-30.5786,1
1863.8,0.402344,-0.688965,1.04443,-5.49316,-0.244141,-30.7007,1
1863.81,0.446777,-0.730957,1.00928,-4.63867,-0.183105,-30.8228,1
1863.82,0.53418,-0.638184,0.96582,-3.41797,0,-30.7007,1
1863.83,0.530273,-0.66748,1.02979,-2.99072,0.183105,-30.4565,1
1863.84,0.408203,-0.73291,1.02002,-1.77002,0.427246,-30.2124,1
1863.85,0.358887,-0.703125,1.0376,-0.366211,0.854492,-30.0903,1
1863.86,0.407227,-0.625977,0.889648,3.35693,1.89209,-30.0293,1
1863.87,0.398926,-0.625488,0.864258,2.62451,2.01416,-29.9072,1
1863.88,0.375488,-0.805664,0.915527,3.60107,2.19727,-29.6631,1
1863.89,0.318359,-0.614746,0.975098,3.96729,2.56348,-29.2969,1
1863.9,0.281738,-0.65918,0.959473,2.19727,3.23486,-28.9917,1
1863.91,0.320801,-0.740234,0.897949,2.01416,3.2959,-28.7476,1
1863.92,0.421875,-0.678223,0.873535,1.2207,3.35693,-28.3813,1
1863.93,0.413086,-0.767578,0.981445,0.0610352,3.66211,-28.1372,1
1863.94,0.355957,-0.69043,1.03857,-0.549316,4.27246,-28.1372,1
1863.95,0.270508,-0.703613,0.990723,-1.95312,4.63867,-27.832,1
1863.96,0.295898,-0.716309,0.927246,-2.68555,4.5166,-27.832,1
1863.97,0.370605,-0.678223,0.930176,-3.479,4.27246,-27.9541,1
1863.98,0.407715,-0.738281,0.98291,-3.60107,3.96729,-28.0762,1
1863.99,0.372559,-0.603516,1.04443,-2.99072,3.78418,-28.1372,1
1864,0.289062,-0.565918,0.972168,-4.02832,3.54004,-28.2593,1
1864.01,0.252441,-0.822266,0.993164,-4.02832,3.35693,-28.3203,1
1864.02,0.284668,-0.686523,0.998535,-1.89209,3.11279,-28.3203,1
1864.03,0.374023,-0.588867,0.989746,-2.50244,3.05176,-28.6865,1
1864.04,0.388184,-0.823242,0.960938,-1.52588,2.99072,-28.7476,1
1864.04,0.311035,-0.678223,0.980469,0.854492,3.05176,-28.6865,1
1864.05,0.240723,-0.654785,0.984375,0.427246,2.92969,-28.5034,1
1864.06,0.258789,-0.800781,0.977539,1.40381,2.80762,-28.3813,1
1864.07,0.283203,-0.641602,0.952637,2.01416,2.50244,-28.4424,1
1864.08,0.282227,-0.750488,0.918945,1.58691,2.50244,-28.5034,1
1864.09,0.280762,-0.701172,0.935547,2.68555,2.50244,-28.6255,1
1864.1,0.24707,-0.651855,0.964355,1.09863,2.62451,-28.5034,1
1864.11,0.227539,-0.811523,0.933594,0.366211,2.50244,-28.3203,1
1864.12,0.196289,-0.704102,0.97998,0.183105,2.50244,-28.2593,1
1864.13,0.208496,-0.666016,1.02881,-1.95312,2.50244,-28.5034,1
1864.14,0.262207,-0.753906,1.02002,-2.56348,2.50244,-28.3203,1
1864.15,0.262207,-0.689941,0.958496,-2.80762,2.68555,-28.0762,1
1864.16,0.236328,-0.691895,0.966797,-3.23486,2.99072,-28.0762,1
1864.17,0.201172,-0.774414,0.962402,-2.80762,3.41797,-27.8931,1
1864.18,0.191895,-0.799316,1.0625,-1.83105,3.60107,-27.8931,1
1864.19,0.163574,-0.694336,1.04932,-1.58691,3.72314,-28.0151,1
1864.2,0.172852,-0.6875,1.00684,-2.2583,3.96729,-28.1982,1
1864.21,0.198242,-0.839844,0.93457,-1.40381,4.08936,-27.9541,1
1864.22,0.19873,-0.700684,0.912598,-0.0610352,4.3335,-28.0151,1
1864.23,0.183594,-0.719727,0.950684,-0.854492,4.45557,-28.1372,1
1864.24,0.148926,-0.800781,0.977539,0.305176,4.39453,-28.0762,1
1864.25,0.12793,-0.633301,0.950684,0.793457,4.3335,-28.2593,1
1864.26,0.129883,-0.727051,0.952637,-0.0610352,4.15039,-28.6865,1
1864.27,0.178223,-0.77832,0.919434,1.0376,4.02832,-28.5645,1
1864.28,0.178711,-0.742188,0.901367,1.09863,4.08936,-28.7476,1
1864.28,0.170898,-0.786621,0.958496,1.40381,3.96729,-28.9307,1
1864.29,0.139648,-0.780273,0.963379,1.70898,4.02832,-29.0527,1
1864.3,0.103516,-0.726074,1.00781,1.58691,3.78418,-29.1138,1
1864.31,0.110352,-0.710449,0.981445,0.549316,3.479,-29.48,1
1864.32,0.128906,-0.751953,0.911621,0.793457,3.17383,-29.3579,1
1864.33,0.152344,-0.685547,0.963867,1.0376,3.41797,-29.48,1
1864.34,0.159668,-0.702637,0.927246,0.488281,3.23486,-29.541,1
1864.35,0.147461,-0.825195,0.915039,1.09863,3.35693,-29.48,1
1864.36,0.0986328,-0.693359,0.919434,1.52588,3.11279,-29.6631,1
1864.37,0.0883789,-0.716797,0.909668,0.366211,3.05176,-29.9072,1
1864.38,0.0957031,-0.757324,0.918945,0.610352,2.74658,-30.0903,1
1864.39,0.119141,-0.703613,0.92627,0.183105,2.86865,-30.2124,1
1864.4,0.11084,-0.755371,0.932129,0.366211,2.62451,-29.9072,1
1864.41,0.114746,-0.730957,0.9375,0.488281,2.68555,-29.9072,1
1864.42,0.104004,-0.749512,0.879395,0.12207,2.62451,-29.9072,1
1864.43,0.14209,-0.766602,0.910645,0.0610352,2.50244,-29.9072,1
1864.44,0.158203,-0.792969,0.95752,0,2.2583,-29.9683,1
1864.45,0.185547,-0.77002,0.996094,-0.427246,2.0752,-30.2124,1
1864.46,0.195801,-0.759277,0.95752,-0.732422,2.13623,-29.9683,1
1864.47,0.165527,-0.788086,0.954102,-0.793457,2.19727,-29.6631,1
1864.48,0.125977,-0.767578,0.951172,-0.732422,2.01416,-29.7852,1
1864.49,0.0986328,-0.753906,1.00098,-0.671387,2.2583,-29.6021,1
1864.5,0.081543,-0.763672,1.06934,-0.793457,2.2583,-29.7852,1
1864.51,0.133789,-0.811523,1.02979,-0.549316,1.89209,-29.541,1
1864.52,0.17041,-0.850098,1.0249,-0.0610352,1.95312,-29.2969,1
1864.53,0.186523,-0.78418,1.00488,0.732422,1.89209,-29.0527,1
1864.54,0.180176,-0.813477,0.969238,0.732422,1.77002,-29.1748,1
1864.55,0.234375,-0.845215,0.952637,2.13623,1.46484,-28.9917,1
1864.56,0.25,-0.700684,0.927246,2.0752,1.2207,-29.1748,1
1864.57,0.245117,-0.849121,0.949219,1.46484,0.732422,-28.8696,1
1864.57,0.188965,-0.741211,0.964844,2.44141,0.488281,-28.5645,1
1864.58,0.179199,-0.652344,0.980957,1.09863,0.427246,-28.2593,1
1864.59,0.134277,-0.913086,0.955078,1.15967,0.549316,-28.1982,1
1864.6,0.175781,-0.775879,0.98877,2.74658,0.549316,-28.1982,1
1864.61,0.198242,-0.612793,0.981445,1.09863,0.427246,-28.5645,1
1864.62,0.266113,-0.82959,1.02393,0.793457,0.427246,-28.1982,1
1864.63,0.284668,-0.769043,0.996582,2.56348,-0.0610352,-27.832,1
1864.64,0.286621,-0.703613,0.992676,2.0752,-0.549316,-27.5879,1
1864.65,0.240723,-0.851562,0.96875,2.44141,-0.854492,-27.2827,1
1864.66,0.22168,-0.808594,1.00098,3.05176,-0.732422,-27.2217,1
1864.67,0.241699,-0.699707,1.03467,1.89209,-0.427246,-27.4658,1
1864.68,0.259766,-0.858398,1.02246,1.64795,-0.549316,-27.0386,1
1864.69,0.261719,-0.760742,0.982422,3.23486,-1.15967,-26.4893,1
1864.7,0.260254,-0.722656,0.989746,2.2583,-1.09863,-26.4282,1
1864.71,0.266113,-0.79248,1.05811,2.50244,-0.732422,-26.6113,1
1864.72,0.29248,-0.741211,1.01123,3.23486,-0.610352,-26.001,1
1864.73,0.277344,-0.79541,1.00049,3.35693,-0.671387,-25.5737,1
1864.74,0.301758,-0.748535,1.0415,3.41797,-0.610352,-25.9399,1
1864.75,0.350586,-0.785156,1.03223,3.35693,-0.366211,-25.7568,1
1864.76,0.244629,-0.719238,1.02393,3.60107,-0.427246,-25.5127,1
1864.77,0.211914,-0.800781,0.996582,2.31934,-0.427246,-25.4517,1
1864.78,0.234375,-0.791504,0.976562,3.60107,-0.305176,-25.4517,1
1864.79,0.219238,-0.600586,1.03662,3.11279,-0.305176,-25.5127,1
1864.8,0.247559,-0.741699,1.00244,2.19727,-0.671387,-25.3906,1
1864.81,0.275391,-0.719727,0.976562,3.72314,-0.671387,-25.0244,1
1864.82,0.223145,-0.657227,0.959473,3.66211,-0.12207,-25.2075,1
1864.83,0.251953,-0.884277,0.903809,3.84521,-0.12207,-25.1465,1
1864.84,0.211914,-0.773926,0.974121,5.06592,-0.12207,-25.0244,1
1864.85,0.186523,-0.634277,1.03076,3.2959,-0.12207,-25.3906,1
1864.86,0.177246,-0.800781,1.01367,2.99072,0.366211,-25.3906,1
1864.87,0.20166,-0.719727,1.00098,3.96729,0.610352,-25.2075,1
1864.88,0.244629,-0.64502,0.961426,2.80762,0.671387,-25.4517,1
1864.89,0.224609,-0.782715,0.933105,2.56348,0.549316,-25.2686,1
1864.9,0.206055,-0.696777,0.999512,3.17383,0.854492,-25.3906,1
1864.91,0.238281,-0.679199,1.00342,2.01416,0.732422,-25.6958,1
1864.92,0.21582,-0.745605,1.01123,2.2583,0.610352,-25.5737,1
1864.93,0.242676,-0.711914,1.00244,2.0752,0.366211,-25.6958,1
1864.93,0.251465,-0.6875,0.945312,1.52588,0.244141,-25.9399,1
1864.94,0.245117,-0.72998,0.958496,1.15967,0.488281,-26.062,1
1864.95,0.224609,-0.709473,0.975098,1.77002,0.488281,-26.123,1
1864.96,0.259766,-0.69043,0.983887,2.13623,0.427246,-26.123,1
1864.97,0.295898,-0.683105,0.968262,1.83105,0.427246,-26.3062,1
1864.98,0.277344,-0.782715,0.989746,1.58691,0.427246,-26.4282,1
1864.99,0.23291,-0.726074,1.00244,1.95312,0.488281,-26.2451,1
1865,0.212402,-0.681641,0.971191,1.09863,0.305176,-26.4893,1
1865.01,0.29834,-0.800781,0.933105,1.58691,0.183105,-26.6724,1
1865.02,0.332031,-0.680176,1.0166,1.83105,0.366211,-27.0386,1
1865.03,0.279297,-0.696777,0.998047,0.671387,0.244141,-26.8555,1
1865.04,0.209473,-0.75,0.999023,1.28174,0.183105,-26.3062,1
1865.05,0.227539,-0.719727,1.01416,0.793457,0.244141,-26.4893,1
1865.06,0.318848,-0.763672,0.97998,0.305176,0.366211,-26.6724,1
1865.07,0.335938,-0.705078,1.03174,0,0.549316,-26.7334,1
1865.08,0.288086,-0.761719,1.02441,-0.793457,0.244141,-26.6113,1
1865.09,0.265137,-0.743164,0.984375,0.0610352,0.183105,-26.4893,1
1865.1,0.263672,-0.716797,1.00391,-0.0610352,0.610352,-26.6113,1
1865.11,0.282227,-0.811035,1.04639,0.244141,0.610352,-26.6113,1
1865.12,0.269043,-0.692383,1.00635,0.610352,0.549316,-26.3672,1
1865.13,0.269531,-0.710449,0.946777,0,0.549316,-26.1841,1
1865.14,0.217773,-0.796875,0.951172,0.305176,0.549316,-26.4282,1
1865.15,0.22998,-0.706543,0.953125,1.28174,0.671387,-26.4282,1
1865.16,0.283691,-0.643555,1.01562,1.46484,0.732422,-26.3062,1
1865.17,0.285645,-0.814941,0.995117,1.46484,0.671387,-26.123,1
1865.18,0.219727,-0.770996,0.935059,2.92969,0.732422,-25.6958,1
1865.19,0.181152,-0.706055,0.963379,2.38037,1.2207,-25.7568,1
1865.2,0.262695,-0.849609,0.99707,2.13623,1.0376,-25.8789,1
1865.21,0.271484,-0.67334,0.992676,2.31934,1.09863,-25.7568,1
1865.22,0.249512,-0.650391,0.94873,0.793457,1.15967,-25.5737,1
1865.23,0.224121,-0.808594,0.923828,1.2207,1.34277,-25.2686,1
1865.24,0.233887,-0.683594,0.956055,1.83105,1.52588,-25.2075,1
1865.24,0.262695,-0.759766,1.01416,0.610352,1.70898,-25.2075,1
1865.25,0.259766,-0.781738,1.02832,1.40381,1.52588,-24.9634,1
1865.26,0.213867,-0.644043,1.01904,1.2207,1.58691,-24.9023,1
1865.27,0.226074,-0.758301,0.951172,1.34277,1.58691,-24.7192,1
1865.28,0.277832,-0.708984,0.91748,1.89209,1.77002,-24.8413,1
1865.29,0.326172,-0.764648,0.97998,1.34277,1.77002,-24.7192,1
1865.3,0.250977,-0.749023,1.02979,1.64795,1.64795,-24.4141,1
1865.31,0.214355,-0.712891,1.00244,1.15967,1.34277,-24.292,1
1865.32,0.273926,-0.70752,0.971191,1.58691,1.34277,-24.1699,1
1865.33,0.282715,-0.657715,1.00342,1.70898,1.58691,-24.231,1
1865.34,0.300781,-0.76709,1.00049,2.01416,1.34277,-24.0479,1
1865.35,0.323242,-0.660645,0.97998,3.2959,1.15967,-23.9868,1
1865.36,0.310059,-0.681152,0.930176,2.74658,0.976562,-23.8647,1
1865.37,0.305176,-0.753906,0.99707,3.66211,0.610352,-23.7427,1
1865.38,0.281738,-0.616211,1.04443,3.66211,0.549316,-23.4985,1
1865.39,0.274902,-0.709961,0.970215,3.2959,0.244141,-23.1934,1
1865.4,0.25293,-0.644531,0.870605,4.39453,0,-22.9492,1
1865.41,0.333008,-0.580078,0.902832,3.96729,-0.0610352,-22.8271,1
1865.42,0.397461,-0.63916,0.975098,4.08936,0.12207,-22.583,1
1865.43,0.374512,-0.671875,0.996582,3.96729,0.0610352,-22.0947,1
1865.44,0.288086,-0.65918,0.967773,3.90625,-0.183105,-21.6064,1
1865.45,0.253906,-0.641602,0.916016,3.2959,-0.427246,-21.3013,1
1865.46,0.36084,-0.64502,0.949219,3.479,-0.427246,-21.0571,1
1865.47,0.401855,-0.544434,1.01611,3.17383,-0.0610352,-20.6909,1
1865.48,0.339355,-0.662109,1.02002,2.80762,-0.0610352,-19.8364,1
1865.49,0.280762,-0.608398,0.99707,4.02832,0.0610352,-19.2261,1
1865.5,0.318848,-0.554688,0.996582,3.2959,0.244141,-18.9209,1
1865.51,0.369141,-0.638672,1.02979,4.08936,0.305176,-18.1885,1
1865.52,0.356934,-0.532227,1.06201,4.5166,0.488281,-17.5171,1
1865.53,0.336426,-0.595215,0.999512,4.3335,0.671387,-16.7847,1
1865.54,0.31543,-0.553711,0.973145,5.7373,1.09863,-15.9302,1
1865.55,0.322754,-0.534668,0.975098,5.61523,1.58691,-15.1367,1
1865.56,0.334961,-0.470215,0.966309,6.40869,1.89209,-14.3433,1
1865.57,0.324707,-0.4375,0.960938,6.22559,2.2583,-13.5498,1
1865.58,0.296875,-0.438477,0.900879,6.65283,2.44141,-12.8174,1
1865.59,0.263184,-0.318848,0.811523,6.46973,2.56348,-12.0239,1
1865.6,0.247559,-0.391113,0.833008,6.65283,2.92969,-11.1084,1
1865.61,0.204102,-0.240234,0.88623,7.32422,3.2959,-10.1318,1
1865.62,0.15625,-0.217285,0.942871,6.7749,3.72314,-9.15527,1
1865.63,0.10791,-0.307129,0.94873,7.93457,3.96729,-7.8125,1
1865.64,0.0854492,-0.208984,0.86377,8.97217,4.02832,-7.01904,1
1865.64,0.0551758,-0.112305,0.833008,9.39941,4.21143,-6.10352,1
1865.65,0.065918,-0.157715,0.888672,9.76562,4.69971,-5.00488,1
1865.66,0.0566406,-0.109863,0.884277,11.2305,5.00488,-3.90625,1
1865.67,0.0307617,-0.00830078,0.881836,11.7798,5.5542,-2.74658,1
1865.68,0.0131836,-0.0488281,0.869629,12.146,5.61523,-1.52588,1
1865.69,0.00146484,-0.0244141,0.838867,13.0615,5.67627,-0.366211,1
1865.7,-0.00927734,0.0717773,0.838379,13.6108,5.92041,0.671387,1
1865.71,0,0.150879,0.836426,13.4888,5.98145,1.70898,1
1865.72,0.0219727,0.189453,0.83252,12.7563,5.43213,2.80762,1
1865.73,0.00878906,0.15625,0.867676,12.5732,5.12695,4.02832,1
1865.74,0,0.259277,0.87793,12.8174,4.63867,5.24902,1
1865.75,0.00683594,0.300781,0.878418,11.8408,4.3335,6.34766,1
1865.76,0.0141602,0.271484,0.908691,11.5967,3.54004,7.50732,1
1865.77,0.0668945,0.260742,0.990723,11.9629,3.17383,8.54492,1
1865.78,0.0166016,0.313965,0.983398,12.8174,2.74658,9.82666,1
1865.79,0.0854492,0.407227,1.03906,12.3291,2.0752,10.5591,1
1865.8,0.0820312,0.299316,1.0376,11.4136,2.31934,11.2915,1
1865.81,0.0932617,0.270508,1.06836,13.2446,2.01416,12.8784,1
1865.82,0.0561523,0.496094,1.12598,12.9395,1.77002,13.4277,1
1865.83,0.0444336,0.389648,1.12744,11.7188,1.46484,14.1602,1
1865.84,0.0410156,0.314453,1.07324,13.3057,1.64795,15.5029,1
1865.85,0.0678711,0.581543,1.01025,12.6953,1.58691,15.9302,1
1865.86,0.0966797,0.480469,1.05225,9.70459,1.34277,16.2964,1
1865.87,0.0996094,0.413574,1.05273,9.94873,0.976562,17.2119,1
1865.88,0.123047,0.62207,1.03662,8.42285,1.40381,17.4561,1
1865.89,0.10791,0.572754,0.996582,5.61523,1.34277,17.4561,1
1865.9,0.090332,0.554199,1.0542,4.88281,1.40381,18.2495,1
1865.91,0.0805664,0.657227,1.04199,3.96729,1.58691,18.3716,1
1865.92,0.078125,0.614258,1.04639,2.80762,1.64795,18.1885,1
1865.93,0.123047,0.59668,1.04785,3.05176,1.70898,18.5547,1
1865.94,0.105957,0.682129,1.04004,2.31934,1.95312,18.6157,1
1865.95,0.104492,0.689941,1.021,0.854492,2.0752,18.6768,1
1865.96,0.0854492,0.62207,1.03809,0.488281,1.95312,18.9819,1
1865.97,0.0449219,0.699219,1.09814,0.671387,1.95312,19.2261,1
1865.98,0.0507812,0.705078,1.07031,1.09863,2.19727,19.6533,1
1865.99,0.0556641,0.649902,1.04785,2.31934,2.38037,19.8975,1
1866,0.0805664,0.775879,1.00537,3.11279,2.56348,20.0806,1
1866,0.0600586,0.776367,1.02686,2.62451,2.56348,20.4468,1
1866.01,0.0400391,0.668457,1.04639,3.41797,2.19727,21.2402,1
1866.02,0.0146484,0.702148,0.981934,4.45557,2.01416,22.2168,1
1866.03,0.0195312,0.748535,0.97168,4.57764,2.0752,22.522,1
1866.04,0.0112305,0.702637,0.885742,4.76074,1.52588,23.3154,1
1866.05,0.0356445,0.76416,0.859863,4.21143,0.976562,23.9258,1
1866.06,0.0253906,0.701172,0.852539,3.35693,0.549316,24.7192,1
1866.07,0.0253906,0.646484,0.84082,4.08936,0.0610352,25.5127,1
1866.08,-0.00537109,0.776367,0.870117,4.15039,0.305176,26.1841,1
1866.09,-0.0146484,0.797852,0.972656,3.23486,-0.12207,27.0386,1
1866.1,0.00976562,0.715332,0.983887,1.64795,-0.671387,27.2217,1
1866.11,0.0361328,0.845215,0.915527,1.70898,-0.854492,28.1982,1
1866.12,0.0253906,0.83252,0.916992,0.0610352,-0.366211,28.3203,1
1866.13,0.0405273,0.82373,0.965332,-0.0610352,-0.610352,28.5645,1
1866.14,0.00830078,0.923828,1.05615,-0.0610352,-0.183105,28.5645,1
1866.15,0.00341797,0.849609,1.08838,-0.12207,0.488281,28.6865,1
1866.16,-0.00488281,0.810059,0.986328,0.732422,1.2207,28.8086,1
1866.17,0,0.910156,0.945801,0.549316,1.70898,28.5034,1
1866.18,0.00585938,0.904297,0.967773,-0.366211,2.01416,28.4424,1
1866.18,-0.0273438,0.902344,1.02734,-0.244141,2.50244,28.6255,1
1866.2,-0.0556641,0.878906,1.05371,0,2.86865,28.5034,1
1866.2,-0.0620117,0.813965,1.04736,0.305176,3.479,28.4424,1
1866.21,-0.0766602,0.743164,1.00684,2.13623,3.479,28.9307,1
1866.22,-0.027832,0.956543,0.855469,3.35693,4.02832,29.1748,1
1866.23,-0.0566406,0.936035,0.850586,2.01416,4.15039,28.8086,1
1866.24,-0.103516,0.825195,1.00439,2.38037,3.84521,29.541,1
1866.25,-0.135254,0.839844,1.0542,3.78418,4.02832,30.2124,1
1866.26,-0.158203,0.878418,0.99707,3.479,4.21143,30.2124,1
1866.27,-0.109375,0.826172,0.894043,3.84521,3.78418,30.9448,1
1866.28,-0.0507812,1.00244,0.908691,3.05176,3.479,31.0669,1
1866.29,-0.0742188,1.00293,0.968262,0.854492,3.66211,31.4941,1
1866.3,-0.0878906,0.716797,0.985352,0.915527,3.05176,32.5928,1
1866.31,-0.123535,0.875977,0.93457,2.13623,2.19727,32.8979,1
1866.32,-0.0961914,0.955078,0.875,0.793457,2.13623,33.0811,1
1866.33,-0.0112305,0.837402,0.878418,0.549316,1.83105,33.6304,1
1866.34,-0.0317383,0.915039,0.934082,-0.549316,1.64795,33.7524,1
1866.35,-0.11084,0.929688,0.958496,-0.610352,1.15967,34.4849,1
1866.36,-0.100098,0.878906,0.932129,-0.976562,0.915527,34.4238,1
1866.37,-0.0727539,0.980469,0.899414,0.12207,0.366211,35.4614,1
1866.38,-0.0791016,0.902344,0.92334,-0.610352,0.671387,35.1562,1
1866.39,-0.128906,0.911133,0.966309,0.976562,0,35.8887,1
1866.4,-0.0908203,0.941895,1.04053,0.732422,0.793457,35.2783,1
1866.41,-0.0864258,0.994141,1.00146,2.31934,0.915527,35.7666,1
1866.42,-0.0234375,0.921875,1.0166,2.31934,1.40381,34.79,1
1866.43,-0.00292969,1.11572,1.0542,4.45557,1.64795,35.1562,1
1866.44,-0.0507812,0.949707,1.0127,2.44141,2.80762,34.3628,1
1866.45,-0.0947266,0.907715,0.900391,4.88281,2.44141,35.1562,1
1866.46,-0.0859375,1.03613,0.947754,3.90625,3.11279,34.1187,1
1866.47,-0.0180664,0.965332,0.982422,3.78418,2.92969,34.6069,1
1866.48,-0.0810547,0.918945,1.04688,3.479,3.479,34.1797,1
1866.49,-0.0458984,1.09619,1.00342,2.56348,3.2959,34.2407,1
1866.5,-0.0322266,0.958984,0.908203,0.549316,3.54004,34.1187,1
1866.51,-0.0180664,0.880371,0.866699,0.427246,2.86865,34.4849,1
1866.52,0.00488281,1.01807,0.869629,-0.427246,2.31934,34.4238,1
1866.53,0.046875,0.925293,0.928223,-2.74658,2.56348,34.4849,1
1866.54,0.015625,0.819824,0.868652,-1.89209,2.01416,35.2783,1
1866.54,0.00732422,1.07617,0.873047,-2.74658,2.19727,34.79,1
1866.55,-0.00830078,0.975098,0.88623,-4.82178,1.58691,34.2407,1
1866.56,-0.0556641,0.868652,0.940918,-2.99072,1.64795,35.4614,1
1866.57,0.00390625,1.04883,0.914551,-4.27246,1.28174,34.668,1
1866.58,-0.0102539,0.879395,0.872559,-5.79834,0.915527,34.668,1
1866.59,-0.043457,0.858887,0.893066,-3.78418,0.732422,35.2783,1
1866.6,0.0263672,1.06787,0.880859,-3.60107,0.732422,35.0952,1
1866.61,-0.0107422,0.900879,0.876953,-3.78418,0.610352,34.729,1
1866.62,0.0102539,0.788574,0.944336,-1.52588,0.549316,35.0342,1
1866.63,0.03125,1.04688,0.809082,0.488281,0.549316,34.729,1
1866.64,-0.0302734,0.972656,0.931152,-0.183105,0.976562,34.5459,1
1866.65,0.00244141,0.824219,0.933105,1.34277,0.549316,33.9966,1
1866.66,0.0263672,1.06738,0.990723,2.0752,1.58691,34.0576,1
1866.67,0.0605469,1.22412,0.993652,0.671387,1.28174,33.0811,1
1866.68,0.0131836,0.821289,1.07617,0.976562,1.89209,32.8979,1
1866.69,-0.074707,1.06201,0.954102,4.08936,2.01416,32.959,1
1866.7,-0.00683594,1.14551,0.962891,2.19727,2.80762,32.1655,1
1866.71,0.0507812,0.85498,0.995605,2.68555,2.38037,32.5928,1
1866.72,0.0361328,0.996582,1.07227,3.2959,2.13623,31.9824,1
1866.73,0.0556641,1.18896,0.941895,1.34277,1.58691,32.1655,1
1866.74,0.00341797,0.797363,0.970703,-0.244141,2.74658,31.7383,1
1866.75,0.0351562,1.13818,0.922363,0.427246,2.01416,32.1045,1
1866.76,9.765625e-04,1.00781,0.992676,-4.39453,2.86865,31.6162,1
1866.77,0.0791016,0.827148,0.869629,-1.77002,1.89209,32.2266,1
1866.78,0.0507812,1.1543,0.91748,-0.915527,2.68555,31.9824,1
1866.79,0.0224609,0.872559,0.98291,-1.46484,2.56348,31.25,1
1866.8,0.050293,0.827637,0.941895,1.46484,1.95312,31.4941,1
1866.81,0,1.05957,0.932129,0.488281,2.80762,31.1279,1
1866.82,4.882812e-04,0.981934,0.873047,-1.52588,2.13623,30.8228,1
1866.83,-0.0317383,0.969727,0.922852,-0.915527,2.50244,31.5552,1
1866.84,-0.0078125,0.874023,0.963867,-2.13623,2.31934,31.4941,1
1866.85,0.101562,0.933594,0.832031,-1.70898,1.52588,31.6772,1
1866.86,0.0419922,0.858887,0.889648,-1.77002,1.77002,31.5552,1
1866.87,0.0175781,0.879883,0.911621,-0.0610352,1.46484,31.25,1
1866.88,0.0488281,1.21094,0.925293,-0.366211,2.01416,30.8838,1
1866.88,-0.0341797,0.943848,0.974609,-3.23486,2.56348,30.8838,1
1866.89,0.0151367,0.937988,0.98291,-0.0610352,1.64795,31.189,1
1866.9,0.00732422,1.1626,1.03125,-2.50244,1.95312,30.5786,1
1866.91,0.019043,0.806152,0.999023,-2.86865,1.83105,30.5786,1
1866.92,0.0532227,0.903809,0.939453,-1.2207,1.83105,31.0669,1
1866.93,-0.0126953,1.08887,0.941895,-3.41797,1.89209,30.9448,1
1866.94,0.0375977,0.826172,0.790527,-4.02832,0.915527,30.9448,1
1866.95,0.0273438,0.929688,0.890625,-0.732422,1.28174,31.311,1
1866.96,-0.0239258,1.15771,0.914551,-1.15967,0.427246,30.5176,1
1866.97,-0.0922852,0.770996,1.08252,-1.46484,1.15967,30.6396,1
1866.98,-0.0214844,0.880371,0.936523,1.28174,0.366211,30.8228,1
1866.99,-0.00683594,1.16602,0.917969,-0.915527,0.732422,30.7007,1
1867,0.0244141,0.866699,0.861816,-2.56348,0.610352,30.3955,1
1867.01,-0.027832,0.822754,0.92627,1.0376,1.0376,30.8228,1
1867.02,-0.0551758,1.16699,1.01221,0.488281,1.34277,29.7852,1
1867.03,-0.043457,0.716797,1.03955,-0.427246,0.976562,29.6631,1
1867.04,-0.0517578,0.963867,0.931152,2.92969,0.976562,29.4189,1
1867.05,-0.0708008,1.23047,0.911621,-0.976562,1.95312,28.2593,1
1867.06,-0.158691,0.818359,0.943359,-2.38037,2.62451,27.8931,1
1867.07,-0.113281,0.92627,1.12256,-0.427246,2.99072,27.9541,1
1867.08,-0.0405273,1.0957,1.05908,-2.13623,3.11279,27.1606,1
1867.09,-0.101562,0.806641,0.958984,-4.08936,3.479,27.0386,1
1867.1,-0.107422,0.908691,0.856445,-3.72314,2.86865,26.7944,1
1867.11,-0.15918,1.01807,0.912598,-7.01904,3.54004,26.1841,1
1867.12,-0.108887,0.756836,0.977051,-7.14111,3.17383,26.4282,1
1867.13,-0.0634766,1.00244,0.93457,-6.16455,3.11279,25.8789,1
1867.14,-0.0942383,0.965332,1.04248,-8.36182,3.479,25.3906,1
1867.15,-0.123535,0.709473,0.952637,-8.17871,3.2959,25.5127,1
1867.16,-0.108398,0.896484,0.882324,-8.8501,3.2959,25.2686,1
